Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.936s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	0.00	0.75	0.42	0.24	3.76	0.21	1.78	4.50	0.00	0.18	0.85	0.15	0.13
3.00	7.50	0.19	0.84	2.14	0.39	4.36	0.40	0.00	4.79	0.00	0.45	1.51	0.60	0.07
4.00	7.50	1.38	0.89	4.88	0.00	5.35	0.49	3.49	4.75	1.11	3.56	2.05	3.91	0.29
5.00	7.50	0.41	0.71	4.45	0.09	4.47	1.54	4.52	4.79	0.00	4.04	1.05	3.66	1.12
6.00	7.50	0.00	5.26	1.64	0.00	0.00	0.05	5.16	4.52	0.49	1.95	0.00	2.56	0.11
7.00	7.50	0.00	0.48	4.59	0.00	0.00	0.00	4.93	4.79	0.00	4.50	2.97	4.19	1.46
8.00	7.50	0.00	1.83	3.92	0.00	0.00	0.91	3.11	2.11	0.00	1.79	1.66	3.13	0.05
9.00	7.50	0.00	0.00	1.28	0.00	3.26	0.00	3.39	0.00	0.00	2.64	0.00	1.59	0.01
10.00	7.49	2.16	1.18	4.68	0.00	6.47	0.42	5.05	4.98	0.00	5.56	1.44	4.16	0.01
11.00	7.50	0.02	0.60	1.50	0.55	5.12	0.00	1.32	4.30	1.04	3.13	0.73	0.75	0.14
12.00	7.50	0.00	0.75	3.29	0.66	5.63	0.01	5.02	4.80	0.49	3.77	1.47	2.40	0.24
13.00	7.50	0.00	5.94	0.00	0.26	5.51	0.07	4.99	4.80	0.00	4.35	3.99	3.07	0.85
14.00	7.50	0.00	4.23	7.28	0.07	0.00	1.44	1.15	2.11	0.27	2.86	0.00	3.57	1.87
