Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.16	0.46	1.92	3.37	1.31	2.72	4.96	0.00	0.04	0.71	3.03	2.47	0.00	0.00	2.25	0.00
3.00	7.80	7.20	0.88	6.59	1.57	1.81	1.41	5.72	0.74	0.77	4.53	4.62	2.23	2.71	0.00	3.53	3.04
4.00	7.81	7.21	4.68	5.23	3.29	2.11	1.68	5.97	0.77	0.78	4.84	0.89	4.53	1.65	2.63	1.58	3.30
5.00	7.80	7.20	0.85	4.26	2.39	1.50	1.54	4.95	0.21	0.00	1.44	4.49	3.59	2.90	3.66	2.26	2.08
6.00	7.80	7.21	0.00	4.33	1.85	3.57	3.76	4.96	0.82	0.51	3.00	4.27	3.60	1.25	3.51	3.60	2.30
7.00	7.81	7.20	0.95	3.40	1.53	1.42	3.30	0.00	3.04	0.00	2.07	4.38	2.38	0.49	2.27	1.55	3.29
8.00	7.80	7.20	0.21	6.01	1.80	1.18	3.19	5.11	0.59	0.49	1.25	3.24	4.50	0.84	0.99	2.84	3.29
9.00	7.80	7.21	0.49	5.32	0.41	2.32	5.85	6.01	0.00	0.00	3.19	0.19	4.44	1.79	0.00	3.60	3.30
10.00	7.81	7.20	0.16	5.57	0.00	4.86	5.58	2.68	0.00	0.73	3.87	4.33	4.13	4.12	3.26	3.60	3.31
11.00	7.80	7.21	0.00	2.54	5.42	2.43	6.01	6.15	0.00	0.00	4.79	0.20	4.50	0.25	3.82	3.59	3.30
12.00	7.81	7.20	0.00	6.01	3.83	0.49	6.01	6.01	0.00	0.00	4.80	0.00	4.47	0.00	3.90	3.50	3.30
13.00	7.80	7.20	0.00	5.90	6.01	0.87	5.99	5.98	0.41	0.00	4.80	4.11	4.50	0.00	3.91	3.60	3.29
14.00	7.80	7.21	0.00	5.26	1.47	0.00	3.87	5.91	0.02	0.00	4.60	1.71	4.12	0.06	3.52	3.14	3.07
15.00	7.81	7.20	0.34	6.02	0.00	0.00	0.99	5.81	0.00	0.68	4.29	3.23	4.50	2.14	3.78	3.59	3.31
16.00	7.80	7.21	0.25	5.78	0.55	0.57	1.74	5.65	0.00	0.01	4.79	0.47	3.05	2.50	3.90	3.60	3.30
17.00	7.80	7.20	1.15	3.45	2.08	2.73	3.53	5.96	0.00	0.07	4.33	0.86	4.38	3.29	3.67	3.56	3.00
18.00	7.81	7.21	1.71	6.01	2.65	2.90	3.51	6.02	0.00	1.34	4.69	0.00	4.51	3.31	3.90	2.76	3.30
19.00	7.80	7.20	1.72	3.93	2.33	2.45	3.37	5.24	0.00	0.00	4.70	2.31	4.47	3.89	3.53	3.59	3.26
20.00	7.80	7.20	0.00	4.27	0.26	0.00	5.35	2.90	0.46	0.00	4.65	3.19	4.15	0.62	2.59	3.59	3.24
21.00	7.81	7.21	1.14	5.42	0.00	3.56	1.04	4.68	0.00	4.58	4.80	4.50	4.53	0.00	4.55	3.62	3.29
22.00	7.80	7.20	1.92	4.93	0.00	4.30	2.34	3.54	0.00	4.13	4.80	3.03	4.50	0.00	3.90	3.60	3.20
23.00	7.81	7.21	6.29	2.64	0.26	2.46	1.34	4.18	0.00	0.07	4.79	2.81	0.31	2.81	0.80	3.53	3.31
24.00	7.80	7.20	3.23	0.48	0.00	5.59	5.94	3.93	0.00	0.00	4.40	3.92	1.84	4.13	2.19	3.60	3.30
25.00	7.80	7.20	4.15	0.51	1.63	3.50	1.13	1.86	0.09	2.12	4.60	4.39	4.40	3.93	0.00	3.59	3.05
26.00	7.81	7.21	0.24	2.43	0.71	3.12	5.73	1.50	0.00	2.58	4.06	0.06	1.01	1.61	0.49	3.60	2.66
27.00	7.80	7.20	0.00	0.01	0.00	0.49	5.99	0.29	0.00	5.10	2.90	0.00	5.36	5.30	0.00	3.60	2.89
28.00	7.80	7.21	0.00	5.03	0.00	0.00	5.99	5.99	0.00	5.10	4.80	0.00	4.50	4.20	2.50	3.60	3.31
29.00	7.81	7.20	0.00	4.58	1.51	1.45	2.41	2.72	0.00	0.71	4.36	0.49	4.47	3.21	3.33	3.59	2.53
30.00	7.80	7.20	0.00	6.01	0.00	3.11	5.99	0.00	0.00	2.33	4.80	0.00	4.52	4.20	3.90	3.60	3.30
31.00	7.80	7.21	0.00	5.50	1.06	5.79	4.77	1.21	0.00	3.69	4.78	0.00	4.50	3.16	3.78	3.20	3.30
32.00	7.81	7.20	0.00	1.47	0.00	1.79	4.39	1.20	0.00	2.34	1.10	0.49	3.79	0.00	3.14	2.74	2.84
33.00	7.80	7.21	2.91	6.01	0.00	5.00	1.39	6.03	0.00	4.89	3.69	0.00	4.49	0.00	3.90	3.57	3.07
34.00	7.81	7.20	0.00	5.99	0.00	3.33	0.54	5.99	5.05	5.10	4.79	0.00	4.51	0.00	3.90	3.60	3.30
35.00	7.80	7.21	1.05	5.41	3.99	1.47	2.99	1.93	0.75	2.85	4.30	3.46	3.00	0.00	3.63	3.59	2.73
36.00	7.80	7.20	2.24	4.00	2.91	0.00	4.43	5.90	3.78	0.00	4.80	3.83	4.50	1.94	2.52	3.60	3.31
37.00	7.81	7.20	0.91	5.10	3.40	1.81	1.07	5.65	3.01	2.70	4.76	3.82	2.18	0.99	3.51	3.60	3.30
38.00	7.80	7.21	0.29	4.66	4.90	2.79	2.63	4.11	1.68	1.25	4.80	3.78	1.31	0.97	4.42	3.60	3.30
39.00	7.80	7.20	0.00	3.27	2.74	0.37	6.19	5.29	0.00	0.71	4.76	0.33	0.60	0.07	3.65	3.59	3.29
40.00	7.81	7.21	0.00	2.92	0.00	0.00	5.99	5.99	0.00	0.00	4.78	0.00	4.49	0.00	3.90	3.59	3.30
41.00	7.80	7.20	0.00	1.65	2.18	2.57	3.80	5.95	0.00	0.00	1.80	0.47	4.51	4.10	1.64	3.60	3.09
42.00	7.80	7.20	0.00	3.24	0.00	0.75	0.49	5.99	0.00	0.00	4.80	0.00	4.50	4.20	3.90	3.59	3.31
43.00	7.81	7.21	0.00	6.01	0.00	0.13	5.72	6.01	0.00	0.00	4.72	0.99	4.50	4.19	3.90	3.60	3.26
44.00	7.80	7.20	0.00	2.01	0.62	0.00	5.13	5.28	0.00	0.00	4.69	0.00	4.50	4.22	3.90	3.60	3.30
45.00	7.81	7.21	0.00	2.81	0.00	2.48	5.49	6.01	0.00	0.00	4.79	0.00	4.50	4.19	3.90	3.60	3.31
46.00	7.80	7.20	0.20	2.04	1.81	2.71	4.42	2.72	0.52	0.88	4.77	2.94	4.50	3.17	3.87	2.98	2.40
