Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.270s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	0.05	0.00	0.94	2.90	0.00	0.49	0.00	0.00	0.00	1.33	0.00	1.04	0.27	0.00	0.00	0.67	0.00	0.35	0.00
3.00	7.80	5.75	0.12	1.34	2.19	0.00	3.23	0.00	1.28	0.00	0.05	1.81	0.09	0.26	1.45	3.07	0.73	0.08	0.75	0.00
4.00	7.81	7.49	3.33	1.33	4.98	0.66	1.28	0.00	1.26	0.00	2.84	1.14	0.00	0.41	0.92	0.25	2.31	0.09	0.98	0.46
5.00	7.80	6.49	4.27	0.00	2.60	0.00	4.78	0.00	0.07	0.00	0.99	0.46	0.00	0.55	1.28	4.06	2.60	0.72	1.92	0.66
6.00	7.80	4.24	2.66	1.75	1.70	0.00	5.86	0.00	0.75	0.00	0.97	1.52	0.74	1.39	2.01	4.27	2.38	0.68	0.35	0.75
7.00	7.81	5.61	3.65	0.00	5.70	0.06	6.08	0.00	0.00	0.00	0.39	1.27	0.20	1.52	1.19	3.50	3.39	0.00	0.54	0.84
8.00	7.80	3.96	2.44	1.73	4.99	0.00	6.11	0.00	1.10	0.00	0.00	1.63	0.00	0.00	0.00	4.19	3.89	0.48	1.44	0.78
9.00	7.80	6.83	0.38	2.89	2.81	2.08	2.73	0.00	0.00	0.00	1.65	0.31	0.01	0.51	0.47	1.50	3.33	0.26	1.39	0.32
10.00	7.81	2.25	2.96	2.67	3.71	1.50	3.77	0.00	0.00	0.00	2.11	0.05	0.05	1.70	0.00	4.35	0.91	0.64	2.10	0.87
11.00	7.80	0.87	3.58	3.16	0.64	0.82	3.59	0.00	0.48	0.00	0.74	0.89	0.49	1.19	0.26	4.19	0.05	1.61	1.54	0.45
12.00	7.81	5.66	6.14	0.47	0.00	0.09	0.14	0.00	0.00	0.00	2.27	1.46	0.95	2.48	1.73	3.30	3.05	0.00	1.10	0.93
