Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.279s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.88	6.29	2.46	0.00	0.00	3.04	0.00	1.28	0.18	1.17	0.00	0.29	0.00	0.27	0.85	0.54	1.50	1.70	0.00	0.47	0.22	0.47
3.00	6.90	6.90	6.30	1.90	0.34	0.00	3.29	0.58	0.00	2.63	0.65	0.65	1.72	0.39	0.34	1.80	1.34	1.59	2.46	0.05	0.91	1.27	0.33
4.00	6.90	6.90	6.30	0.00	1.84	0.00	1.52	0.00	3.43	0.35	0.61	2.46	4.36	0.37	3.79	1.58	1.27	1.70	1.32	0.64	1.60	0.49	0.97
5.00	6.90	6.90	6.30	1.87	0.66	0.14	4.32	0.19	1.08	2.46	1.11	0.45	3.36	0.28	2.06	1.17	0.37	2.21	1.38	0.04	1.35	1.04	0.75
6.00	6.90	6.90	6.30	1.80	0.00	0.09	4.63	0.91	1.90	4.93	1.61	3.53	4.49	0.69	1.67	2.32	0.00	2.86	0.86	0.12	1.72	1.46	0.84
7.00	6.90	6.90	6.30	2.52	0.49	0.41	5.90	0.94	4.33	5.30	1.88	0.69	4.50	0.00	1.28	1.20	2.30	3.00	0.64	0.95	1.66	0.57	0.89
8.00	6.90	6.90	6.30	3.86	1.90	0.26	0.55	0.00	0.61	3.79	2.14	0.49	3.23	0.64	2.20	3.46	1.28	1.91	0.01	0.31	0.89	0.74	0.89
9.00	6.90	6.90	6.30	5.99	0.00	0.01	0.00	0.49	3.90	4.83	4.51	0.81	4.50	0.99	0.48	1.90	1.65	2.86	0.72	1.20	1.14	0.00	0.91
10.00	6.90	6.90	6.30	6.01	0.99	0.00	0.99	0.00	4.18	5.39	4.51	0.00	3.74	0.38	3.90	0.97	2.76	3.00	0.00	0.42	1.10	2.60	0.89
11.00	6.90	6.90	6.30	4.80	2.23	1.18	2.20	0.00	1.78	1.73	3.71	1.41	3.76	0.11	3.53	0.00	2.27	2.79	0.00	1.18	1.80	1.50	0.91
12.00	6.90	6.90	6.30	0.00	3.66	0.00	0.60	0.00	2.74	2.91	0.98	4.50	3.50	0.00	3.86	0.00	3.40	2.94	0.00	0.00	1.80	1.48	0.86
13.00	6.90	6.90	6.30	0.00	3.37	0.15	0.00	0.00	3.90	4.64	2.30	3.40	4.50	0.75	3.91	2.12	3.30	2.99	0.00	1.15	1.80	1.50	0.91
14.00	6.90	6.90	6.30	0.00	4.22	0.00	4.75	0.00	3.53	4.22	3.80	1.30	4.50	0.05	3.76	0.00	3.26	3.00	1.34	0.12	1.79	1.50	0.89
15.00	6.90	6.90	6.30	0.00	3.17	0.00	1.90	0.00	4.09	5.32	4.40	0.00	4.40	0.00	3.79	0.00	3.29	3.00	2.40	2.00	1.80	1.51	0.89
16.00	6.90	6.90	6.30	0.00	1.79	0.29	0.00	0.00	3.05	4.07	4.50	0.00	4.50	0.97	3.21	0.73	2.85	2.70	2.39	0.28	1.78	1.50	0.91
17.00	6.89	6.89	6.30	6.45	0.11	0.00	0.00	0.00	2.34	5.33	4.17	0.77	1.70	1.24	1.45	0.00	2.51	2.98	2.39	1.28	1.70	1.39	0.89
18.00	6.90	6.90	6.30	0.44	1.18	1.90	1.27	0.62	1.74	1.14	4.53	0.00	5.55	1.37	2.17	0.00	3.14	3.00	2.38	0.59	1.74	1.50	0.91
19.00	6.90	6.90	6.30	1.83	1.44	0.58	5.42	0.00	2.25	4.49	2.48	1.75	4.50	0.00	0.21	0.00	2.86	2.60	0.67	0.19	1.31	1.44	0.89
20.00	6.90	6.90	6.30	1.21	1.40	0.66	0.91	2.05	1.38	3.00	3.38	2.48	4.49	2.31	3.83	0.00	2.67	1.57	1.02	0.45	1.80	0.51	0.91
21.00	6.90	6.90	6.30	1.77	1.15	1.31	1.51	0.51	4.12	4.57	0.59	1.40	4.51	2.78	2.20	0.00	3.01	2.91	2.39	0.66	1.79	1.48	0.89
22.00	6.90	6.90	6.30	0.00	3.24	2.00	0.00	2.16	1.22	5.20	0.72	2.90	4.50	0.55	2.91	0.00	2.61	3.00	2.41	1.41	1.80	1.50	0.89
