Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.419s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.85	0.00	1.39	0.42	0.77	0.45	0.00	0.00	0.00	0.00	2.46	0.57	0.00	0.00	0.00	0.71	0.00	0.00	1.78	0.00	0.57
3.00	7.50	6.90	1.67	2.37	0.05	4.47	2.06	1.42	0.66	0.18	1.07	1.61	2.20	0.00	0.26	2.86	1.65	0.00	0.68	2.30	0.33	2.67
4.00	7.50	6.90	0.75	2.08	0.00	3.83	0.38	0.00	3.39	0.00	0.99	0.88	0.49	3.16	0.49	3.59	0.71	0.19	0.06	3.13	2.65	1.88
5.00	7.50	6.90	4.49	0.78	0.00	5.83	0.65	0.00	0.00	0.39	0.54	2.64	4.82	1.86	0.48	4.39	1.71	0.32	1.86	1.98	1.51	2.11
6.00	7.50	6.90	2.17	0.47	0.09	4.60	0.47	0.00	2.57	0.31	0.38	4.23	1.98	4.49	0.14	4.05	0.08	0.06	2.11	3.27	2.63	2.60
7.00	7.50	6.90	0.00	3.40	3.23	3.59	1.33	1.21	2.39	0.00	0.44	1.71	4.86	4.51	0.00	2.45	0.00	1.02	0.21	3.31	3.47	2.37
8.00	7.50	6.90	0.00	3.03	0.00	3.91	3.62	0.07	0.49	0.49	1.77	0.80	1.10	3.50	0.00	5.18	1.65	0.01	0.00	3.00	2.85	2.89
9.00	7.50	6.90	1.48	0.49	0.00	5.38	3.98	0.55	3.24	1.33	0.95	1.15	2.46	4.37	2.17	4.49	4.39	0.00	3.34	3.30	3.21	2.98
10.00	7.49	6.90	2.51	5.64	0.14	3.87	0.49	0.00	2.93	0.05	0.00	1.27	3.27	4.18	0.00	4.49	3.50	0.75	2.17	3.30	2.60	3.01
11.00	7.50	6.90	1.04	1.81	0.02	3.74	0.19	0.00	2.36	1.61	0.00	3.77	0.04	1.48	1.08	4.16	2.60	0.13	3.91	3.31	0.34	2.74
