Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.347s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.55	6.55	1.46	2.39	0.00	0.54	0.60	0.57	0.07	2.84	2.06	1.77	0.32	0.15	2.11	1.08	0.00	0.66	0.00	0.00	0.00
3.00	6.59	6.59	1.15	4.07	0.77	0.39	1.04	2.90	0.00	2.27	0.81	1.40	0.59	0.00	1.81	0.81	0.00	1.12	1.92	0.00	0.21
4.00	6.61	6.61	4.22	2.11	1.91	0.39	0.74	1.63	0.00	1.65	1.66	0.01	1.33	0.00	1.21	0.99	3.57	1.71	1.48	0.69	0.01
5.00	6.59	6.59	4.13	5.99	0.00	0.26	3.49	1.14	1.85	0.68	0.05	2.14	0.18	0.26	1.48	0.93	1.55	4.03	3.76	0.11	0.08
6.00	6.61	6.61	0.75	5.90	0.04	3.65	4.64	0.72	0.00	2.63	0.05	0.22	2.10	2.53	2.90	1.11	3.90	1.33	3.30	1.31	1.20
7.00	6.59	6.59	1.53	5.09	2.39	2.13	2.39	1.41	1.02	0.58	0.38	0.18	2.83	0.04	1.17	3.18	3.91	2.85	3.31	1.48	0.00
8.00	6.61	6.61	0.00	5.98	0.01	0.00	1.58	4.97	0.00	3.45	0.67	0.00	3.76	0.44	2.23	0.99	3.90	2.58	3.23	2.00	0.35
9.00	6.59	6.59	0.00	6.01	0.00	1.41	3.09	5.05	0.05	4.11	0.00	0.20	3.13	0.09	3.06	1.19	3.90	0.00	3.31	1.67	2.38
10.00	6.61	6.61	3.94	5.30	0.00	2.18	5.86	2.66	0.82	3.27	0.00	1.27	3.04	0.11	0.87	0.95	3.90	0.00	3.31	1.60	1.25
11.00	6.59	6.59	3.05	6.01	1.37	0.99	2.80	0.00	0.06	1.61	1.70	4.62	3.19	0.02	4.84	2.00	3.90	0.92	3.30	1.60	0.00
12.00	6.61	6.61	3.44	5.99	0.00	0.61	2.26	0.00	0.00	0.19	4.25	3.17	1.58	0.00	3.40	3.69	3.90	3.56	3.30	0.85	0.47
13.00	6.59	6.59	5.58	5.99	0.00	0.00	0.49	0.00	1.20	0.49	2.76	0.01	3.26	0.00	3.45	3.90	3.91	3.59	3.30	1.75	0.00
14.00	6.61	6.59	0.25	5.97	1.66	3.57	3.19	6.31	0.00	0.99	0.39	3.43	0.40	2.99	0.01	3.89	3.90	2.12	3.30	0.20	1.41
15.00	6.59	6.61	0.00	5.92	0.68	1.44	5.64	4.03	0.00	0.99	3.39	3.94	0.00	2.48	0.46	1.70	3.90	3.60	3.31	0.00	0.14
16.00	6.59	6.59	0.00	5.98	2.01	2.48	5.51	0.00	0.00	1.94	1.37	2.98	0.00	1.26	4.52	0.16	3.89	2.61	3.29	0.00	0.00
17.00	6.61	6.61	4.80	6.01	3.10	0.49	3.64	1.90	0.00	0.01	0.51	1.52	0.00	0.00	3.43	1.85	3.91	1.50	3.13	0.00	0.66
18.00	6.59	6.59	1.51	5.99	1.84	1.30	1.31	3.50	0.00	0.00	2.06	2.73	0.00	0.73	1.14	3.50	3.90	3.67	3.30	0.00	0.00
19.00	6.61	6.61	1.25	6.01	0.00	0.07	2.03	5.03	0.00	0.00	3.51	0.79	1.64	0.00	4.06	3.63	3.91	0.79	3.31	0.87	0.58
20.00	6.59	6.59	0.00	6.01	2.20	1.39	0.00	5.41	0.00	0.00	0.49	0.00	0.89	1.19	3.27	3.85	3.90	1.71	3.30	0.46	1.75
21.00	6.61	6.61	1.48	5.99	2.99	1.25	1.30	1.65	0.00	0.00	2.39	2.58	3.10	1.60	1.51	3.16	3.90	1.42	3.27	1.66	2.28
22.00	6.59	6.59	0.00	6.01	0.34	2.58	0.00	0.00	0.00	0.00	0.32	3.47	4.24	0.69	0.49	3.76	3.90	3.38	3.26	2.27	1.63
23.00	6.61	6.61	0.00	6.01	0.41	2.58	5.70	1.73	0.00	0.18	2.89	1.93	1.31	0.73	3.60	2.01	0.81	0.45	3.30	0.55	0.73
24.00	6.59	6.59	0.00	5.99	0.60	2.21	5.70	0.00	0.00	0.38	1.95	1.91	3.78	3.23	3.09	1.86	3.79	3.60	3.31	2.00	0.45
25.00	6.61	6.61	0.00	6.01	0.61	1.72	5.46	4.64	0.00	2.50	2.54	2.46	3.56	0.11	4.07	3.90	3.90	3.27	3.30	1.95	1.06
26.00	6.59	6.59	0.00	3.24	0.44	1.40	4.73	1.61	0.00	1.08	0.25	1.99	0.95	3.16	1.41	1.67	3.90	2.32	1.98	0.48	0.00
27.00	6.61	6.59	0.49	0.00	0.00	2.16	5.35	0.00	0.00	3.64	1.11	1.31	0.87	2.53	4.99	3.83	3.90	3.57	2.26	0.46	0.05
28.00	6.59	6.61	0.99	0.00	0.80	3.80	3.56	2.17	0.00	4.79	1.50	1.71	0.62	3.47	4.16	1.83	3.80	2.93	3.31	0.34	1.18
29.00	6.59	6.59	0.00	6.58	0.00	1.97	2.94	0.00	1.59	2.27	0.35	0.04	2.10	1.53	4.23	1.91	3.87	1.27	3.29	1.06	0.00
30.00	6.61	6.61	4.80	5.32	0.72	0.20	6.42	3.10	0.08	4.36	0.49	1.38	0.00	0.57	3.63	1.63	3.42	2.50	3.30	0.00	0.49
31.00	6.59	6.59	0.00	0.00	0.29	1.15	5.84	0.00	0.00	0.00	0.15	2.08	0.00	0.00	4.55	1.75	3.91	3.54	3.30	0.00	0.00
32.00	6.61	6.61	0.00	0.00	1.60	0.14	5.38	0.99	0.00	0.00	0.04	4.25	1.98	2.44	4.47	3.33	3.90	3.57	3.30	1.07	0.00
33.00	6.59	6.59	0.49	1.25	0.47	0.05	4.76	0.00	0.00	5.30	0.05	4.51	1.60	1.08	3.52	1.15	3.90	3.09	3.31	0.87	0.00
34.00	6.61	6.61	0.00	0.00	0.99	2.98	3.24	0.72	0.00	4.79	1.27	1.63	0.00	3.03	3.93	2.33	3.90	2.27	3.30	0.00	0.00
35.00	6.59	6.59	0.00	3.86	0.82	0.00	1.41	0.75	0.00	4.80	0.22	1.47	0.65	0.79	1.19	3.69	3.83	1.88	3.30	0.34	0.00
36.00	6.61	6.61	0.00	3.69	0.26	1.14	2.41	0.00	0.00	0.58	1.61	4.57	1.75	0.87	3.89	3.74	3.90	1.86	3.30	0.59	0.00
37.00	6.59	6.59	0.00	0.00	3.04	4.64	4.51	0.00	0.00	0.00	2.04	4.91	1.83	0.47	4.56	3.72	3.90	3.59	3.31	0.98	0.00
38.00	6.61	6.61	0.31	3.80	1.24	2.90	4.76	0.00	0.00	1.99	0.01	1.88	2.40	0.41	2.03	1.14	3.90	1.68	3.30	1.33	0.49
39.00	6.59	6.59	0.00	6.01	0.00	4.72	0.05	0.00	0.00	0.00	1.70	3.87	0.00	0.44	4.02	3.52	3.90	3.53	3.30	0.00	0.00
40.00	6.61	6.61	0.00	0.11	1.61	5.10	3.16	0.00	1.07	2.50	3.27	1.11	0.65	2.48	4.03	3.72	1.77	3.34	3.30	0.34	0.00
41.00	6.59	6.59	0.55	0.00	0.01	3.21	2.61	0.00	0.00	0.99	3.60	0.61	0.00	0.73	0.99	3.54	3.90	3.51	3.27	0.00	0.06
42.00	6.59	6.59	0.00	3.32	0.99	3.31	0.79	5.84	0.00	1.70	3.69	1.41	0.00	0.67	0.00	3.91	3.82	2.73	3.30	0.00	0.00
43.00	6.61	6.61	0.00	2.84	3.82	1.04	2.86	0.00	0.00	0.00	4.55	1.84	0.00	0.45	2.26	3.89	3.90	4.12	3.30	0.00	0.00
44.00	6.59	6.59	0.00	5.97	2.56	1.41	1.73	0.00	0.00	0.00	1.25	3.49	1.13	1.40	4.19	2.94	3.89	2.76	3.29	0.69	0.00
45.00	6.61	6.61	0.00	6.03	0.52	0.05	1.20	0.00	0.00	0.00	1.14	1.92	0.32	0.48	3.91	2.98	3.91	2.92	3.32	0.18	0.00
46.00	6.59	6.59	0.31	5.99	1.08	0.00	2.92	0.49	0.00	0.00	1.10	0.97	0.00	2.71	4.03	0.48	3.91	3.60	3.30	0.00	0.00
47.00	6.61	6.61	0.00	5.98	0.47	0.15	5.70	0.00	0.00	0.00	1.41	0.25	0.00	2.11	2.19	1.02	3.90	2.18	3.30	0.00	0.00
48.00	6.59	6.59	0.00	5.96	0.00	1.28	5.16	0.00	0.00	0.00	0.00	1.55	0.00	0.24	4.42	4.65	3.83	3.45	3.30	0.00	0.00
49.00	6.61	6.61	0.00	0.00	1.30	6.05	5.77	0.00	0.00	0.00	2.14	0.26	0.00	1.32	4.17	3.93	3.97	3.25	3.01	0.00	0.00
50.00	6.59	6.59	0.00	0.00	0.05	1.22	2.66	0.00	0.00	0.49	4.65	1.61	2.27	1.47	2.46	3.90	3.90	3.47	3.18	1.20	0.00
51.00	6.61	6.61	0.00	0.00	0.05	3.00	3.03	0.00	0.00	0.00	4.63	3.93	1.73	2.97	1.79	2.94	3.91	3.58	3.29	0.92	0.00
52.00	6.59	6.59	0.00	2.57	3.32	0.09	5.70	0.00	0.00	0.00	4.55	0.32	0.00	4.39	3.51	3.52	3.90	3.62	3.30	0.00	0.00
53.00	6.61	6.61	2.92	5.36	0.51	3.64	2.63	4.45	0.00	2.91	2.51	0.20	0.85	1.77	1.91	2.73	3.56	3.24	3.24	0.38	0.00
54.00	6.59	6.59	1.24	5.99	0.00	0.00	1.57	1.05	0.00	3.33	0.00	2.37	0.29	1.83	4.00	0.82	3.84	1.52	2.83	0.16	0.00
55.00	6.59	6.59	0.19	5.66	0.26	0.00	1.12	5.41	0.00	0.00	0.53	2.10	3.91	0.99	0.25	2.30	3.84	0.72	1.48	2.11	0.00
56.00	6.61	6.61	0.00	5.99	0.00	0.00	0.49	5.39	0.00	0.00	2.41	4.73	0.45	0.00	0.99	0.99	3.90	1.93	0.00	0.22	0.00
57.00	6.59	6.59	0.99	6.01	1.14	0.98	0.74	5.39	0.00	4.39	1.15	4.20	0.00	1.58	2.08	3.01	3.91	2.30	0.49	0.00	0.00
58.00	6.61	6.61	3.40	5.99	0.55	1.73	1.92	4.11	0.00	3.10	2.08	3.38	1.80	0.16	1.53	3.83	3.90	3.09	0.49	0.33	0.00
59.00	6.59	6.59	0.00	0.11	0.05	1.63	4.52	0.99	0.00	0.00	0.89	4.55	0.00	0.00	4.78	3.89	3.90	1.47	1.80	0.00	0.00
60.00	6.61	6.61	0.00	3.64	0.00	0.78	5.68	0.00	0.00	0.00	2.72	4.68	0.00	0.00	4.46	3.82	3.90	3.58	2.53	0.00	0.00
61.00	6.59	6.59	0.00	6.01	0.57	5.31	0.75	0.00	0.00	4.69	2.06	1.86	2.19	0.00	2.27	2.97	3.90	2.96	3.30	0.51	0.00
62.00	6.61	6.61	0.00	5.99	0.00	1.42	3.52	1.31	0.00	4.50	0.01	4.25	0.00	3.78	0.49	0.75	3.90	3.59	3.30	0.00	0.00
63.00	6.59	6.59	0.00	6.01	0.41	1.22	5.12	0.31	0.00	0.00	2.51	4.49	0.65	3.66	1.68	1.61	3.83	2.79	2.06	0.34	0.00
64.00	6.61	6.61	0.00	4.75	0.00	0.80	5.10	0.00	0.00	3.59	0.11	0.15	0.00	2.60	3.54	3.64	3.65	3.14	3.30	0.00	0.00
65.00	6.59	6.59	0.00	5.99	0.00	0.06	5.65	0.00	0.00	4.70	0.04	3.79	0.00	0.84	4.51	3.90	3.90	3.46	3.30	0.00	0.00
66.00	6.61	6.61	0.48	5.18	2.52	0.93	4.58	0.99	0.00	3.49	1.21	2.36	0.00	0.09	2.46	3.70	3.90	2.12	3.30	0.00	0.00
67.00	6.59	6.59	0.00	6.68	1.94	3.17	5.69	0.00	0.00	4.71	0.60	0.08	0.00	1.91	1.99	2.98	3.90	2.17	3.30	0.00	0.00
68.00	6.59	6.59	0.00	6.01	3.63	0.00	5.53	0.00	0.00	4.80	0.00	0.08	0.00	0.80	1.35	0.00	3.91	2.46	3.31	0.00	0.00
69.00	6.61	6.61	0.00	5.99	5.64	0.98	5.55	0.00	0.00	0.44	2.96	1.40	0.00	0.04	1.27	2.24	2.83	3.52	3.30	0.00	0.00
70.00	6.59	6.59	0.00	6.01	3.94	2.73	5.25	0.00	0.00	0.00	0.02	4.12	0.00	0.14	2.89	0.00	3.90	3.17	3.30	0.00	0.00
71.00	6.61	6.61	0.00	5.85	0.01	0.09	2.79	0.00	0.00	0.75	0.00	3.78	0.00	2.33	4.33	0.51	3.90	2.66	3.30	0.00	0.00
72.00	6.59	6.59	0.00	6.02	0.21	0.68	3.31	0.00	0.00	0.00	2.08	2.50	0.00	2.64	4.42	4.60	3.89	3.52	3.30	0.00	0.00
73.00	6.61	6.61	0.45	6.01	2.63	2.16	0.19	0.00	0.00	4.59	3.06	2.83	0.60	0.08	4.35	2.52	3.92	2.21	0.00	0.39	0.16
74.00	6.59	6.59	0.89	6.01	3.30	0.00	3.71	0.00	0.00	0.01	2.41	2.06	0.34	0.12	3.30	3.57	3.90	2.12	3.14	0.15	0.35
75.00	6.61	6.61	0.00	5.99	0.16	0.67	0.00	0.00	0.00	0.00	4.02	3.77	0.00	0.46	3.21	3.44	3.90	3.11	3.31	0.00	0.00
76.00	6.59	6.59	0.00	5.99	2.36	0.00	3.25	0.00	0.00	2.96	0.53	1.20	0.00	2.27	3.85	3.34	3.90	2.30	3.30	0.00	0.00
77.00	6.61	6.61	0.00	6.01	2.32	1.98	2.93	0.00	0.00	4.79	1.65	0.05	1.55	0.11	2.20	1.02	3.90	3.07	0.42	0.37	0.00
78.00	6.59	6.59	0.00	6.01	1.86	0.07	2.74	0.00	0.00	4.80	0.58	0.91	2.76	0.04	4.51	1.92	3.90	3.54	2.41	1.46	0.00
79.00	6.61	6.61	0.09	5.94	1.42	0.26	0.00	0.00	0.00	4.26	1.97	2.26	0.00	0.00	4.43	1.10	3.87	2.41	3.30	0.00	0.00
80.00	6.59	6.59	0.00	4.40	3.58	0.48	0.99	0.00	0.00	0.00	0.86	4.95	1.19	0.80	4.51	3.17	3.26	2.74	3.31	0.66	0.00
81.00	6.59	6.59	1.58	5.97	0.00	0.49	0.46	1.25	0.00	0.00	2.92	4.53	0.00	0.05	4.15	2.52	4.53	2.46	3.30	0.00	0.00
82.00	6.61	6.61	0.49	6.03	1.65	0.01	3.11	3.70	0.00	0.45	1.47	3.70	0.73	3.69	1.87	3.09	2.08	2.19	3.30	0.38	0.00
83.00	6.59	6.59	0.00	4.64	0.09	0.00	3.96	0.00	0.00	0.00	0.65	2.33	0.00	0.72	4.50	3.90	0.00	3.64	3.30	0.00	0.00
84.00	6.61	6.61	0.00	6.01	0.85	3.23	0.75	0.00	0.00	0.00	1.63	0.51	4.75	4.46	1.04	3.44	0.00	2.79	3.30	2.51	0.00
85.00	6.59	6.59	0.61	5.99	0.09	0.24	1.90	0.00	0.00	1.22	1.25	1.35	1.20	3.90	1.14	3.47	4.70	3.13	3.31	0.66	0.31
86.00	6.61	6.61	0.00	6.01	0.40	0.66	1.40	0.00	0.00	0.00	0.69	1.19	1.66	3.56	3.64	2.97	3.90	3.26	3.30	0.87	0.00
87.00	6.59	6.59	0.00	5.99	0.61	0.00	5.26	0.00	0.00	0.00	0.78	0.06	0.39	0.15	2.19	1.52	3.90	2.17	3.25	0.11	0.00
88.00	6.61	6.61	0.49	5.92	1.34	0.00	2.33	0.00	0.00	1.50	3.59	0.58	0.00	0.61	2.06	2.24	3.90	0.81	3.33	0.00	0.00
89.00	6.59	6.59	0.00	1.85	0.09	1.46	2.16	0.00	0.00	0.00	1.90	0.00	0.00	0.59	1.80	3.21	1.87	3.32	3.31	0.00	0.00
90.00	6.61	6.61	0.00	5.99	1.39	3.03	4.07	0.00	0.00	1.33	0.32	1.85	0.00	0.16	4.50	1.05	3.91	1.94	3.30	0.00	0.00
91.00	6.59	6.59	0.00	6.01	0.61	0.05	5.66	0.00	0.00	0.34	2.54	3.25	0.33	0.01	4.50	0.52	3.90	2.68	3.30	0.16	0.00
92.00	6.61	6.61	0.00	6.01	0.01	1.10	4.57	0.00	0.00	0.00	1.15	0.12	0.00	0.77	0.55	0.99	3.90	3.62	3.30	0.00	0.00
93.00	6.59	6.59	0.00	5.89	0.00	0.93	1.64	2.57	0.00	0.00	2.68	0.49	4.95	1.95	2.67	1.54	3.90	3.47	3.31	1.04	0.00
94.00	6.59	6.59	0.00	5.55	0.00	0.51	1.52	3.05	0.00	0.00	3.53	1.01	1.67	4.50	2.20	3.86	3.90	3.27	3.30	0.57	0.00
95.00	6.61	6.61	0.00	3.42	1.17	0.80	2.40	2.03	0.00	0.00	1.73	3.89	0.49	2.92	3.19	3.43	3.90	2.40	0.01	0.26	0.00
96.00	6.59	6.59	0.45	0.85	4.96	0.48	3.49	4.29	0.00	0.00	0.58	1.14	0.33	1.41	2.83	3.39	3.91	2.54	2.58	0.16	0.00
97.00	6.61	6.61	0.00	5.94	3.24	2.89	5.57	0.49	0.00	1.48	2.13	0.88	0.00	0.52	3.99	2.45	3.90	3.18	3.31	0.00	0.00
98.00	6.59	6.59	0.99	5.20	0.00	0.06	3.52	0.94	0.00	1.54	2.36	3.04	0.00	1.50	0.51	3.29	3.90	3.30	3.30	0.00	0.49
99.00	6.61	6.61	0.00	6.01	0.11	3.82	0.49	1.94	0.00	4.96	2.48	1.63	0.00	0.13	1.15	0.51	3.90	2.50	3.30	0.00	0.00
100.00	6.59	6.59	0.00	5.99	0.80	0.00	2.41	0.00	0.80	4.37	1.45	3.43	0.65	0.00	4.45	1.94	3.90	3.59	3.30	0.34	0.00
101.00	6.61	6.61	0.00	6.01	0.14	0.34	4.44	0.00	0.00	0.00	1.35	3.26	0.00	1.28	0.66	2.37	3.91	2.87	2.80	0.00	1.21
