Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.569s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.63	8.04	6.56	2.03	0.93	0.00	1.58	1.31	0.62	2.36	1.46
3.00	8.70	8.10	6.59	4.04	2.25	0.44	3.14	1.17	1.66	2.78	1.81
4.00	8.70	8.10	6.61	5.48	1.22	0.35	4.10	0.38	2.33	4.31	0.00
5.00	8.70	8.10	6.59	1.28	0.65	0.25	1.58	1.74	1.33	0.00	1.31
6.00	8.69	8.10	6.61	2.04	4.09	1.59	1.80	0.00	1.50	2.33	1.84
7.00	8.70	8.10	6.59	6.30	0.00	0.00	2.76	2.13	3.07	4.19	1.78
8.00	8.70	8.09	6.61	4.37	0.68	0.46	2.91	2.60	1.38	1.68	2.13
9.00	8.70	8.10	6.59	3.05	2.51	0.26	1.81	0.34	2.91	1.34	2.47
10.00	8.70	8.10	6.61	6.30	1.54	0.00	5.28	5.50	4.86	0.00	3.60
11.00	8.69	8.10	6.59	6.30	0.07	0.00	5.41	4.88	4.79	4.91	3.60
12.00	8.70	8.10	6.61	5.78	2.71	0.00	2.94	3.78	2.56	2.40	3.23
13.00	8.70	8.10	6.59	5.51	0.87	0.00	5.30	2.98	0.22	1.08	3.83
14.00	8.70	8.09	6.61	6.21	2.60	1.20	4.90	1.72	0.92	1.31	3.27
15.00	8.70	8.10	6.59	0.75	1.20	0.00	3.52	1.11	1.84	0.49	3.92
16.00	8.69	8.10	6.59	0.00	3.32	0.00	5.23	1.52	0.09	0.00	3.60
17.00	8.70	8.10	6.61	3.00	3.05	0.00	5.39	2.41	0.00	0.00	3.60
18.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	0.00	3.78	0.00	3.59
19.00	8.70	8.10	6.61	6.30	5.70	0.00	5.39	0.00	4.79	0.00	3.60
20.00	8.70	8.09	6.59	6.30	5.70	0.00	5.41	0.00	4.80	0.00	3.60
21.00	8.69	8.10	6.61	6.30	5.70	0.00	5.41	0.00	4.79	0.00	3.59
22.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	0.00	4.80	0.00	3.60
23.00	8.70	8.10	6.61	6.30	4.18	0.00	5.41	0.00	4.79	0.00	3.60
24.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	0.00	4.80	0.00	3.60
25.00	8.69	8.10	6.61	6.30	5.70	0.00	5.41	0.00	4.80	0.00	3.59
26.00	8.70	8.09	6.59	6.30	5.70	0.00	5.39	0.00	4.80	0.00	3.60
