Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.690s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.58	6.58	2.73	0.94	0.73	0.32	2.34	0.80	2.40	1.52	1.77	1.32	0.65	0.00	2.24	1.18	0.92
3.00	8.40	6.59	6.59	3.50	1.33	1.75	5.28	2.60	2.23	3.71	1.10	3.89	2.43	1.54	2.48	1.61	1.20	1.07
4.00	8.40	6.61	6.61	0.00	0.09	0.69	5.24	4.27	4.10	0.01	0.66	0.08	3.77	4.20	3.90	3.37	1.58	0.04
5.00	8.41	6.59	6.59	0.00	1.53	0.99	5.69	4.96	4.86	2.99	1.05	1.19	2.30	4.20	3.06	3.60	1.72	0.20
6.00	8.40	6.61	6.61	0.00	0.00	0.49	5.70	5.41	5.04	3.85	0.00	3.65	4.80	4.20	3.90	3.60	1.05	1.80
7.00	8.40	6.59	6.59	0.31	1.42	2.98	5.09	5.39	4.83	2.96	0.00	4.03	3.18	3.66	3.90	2.54	1.75	1.79
8.00	8.41	6.61	6.61	0.75	0.52	0.00	5.70	4.31	1.54	4.47	0.00	0.49	1.97	3.94	3.91	3.38	1.84	1.80
9.00	8.40	6.59	6.59	0.74	0.00	1.46	5.70	4.83	2.68	4.43	0.00	2.47	1.34	4.20	3.90	3.10	1.80	1.80
10.00	8.40	6.61	6.61	0.00	0.13	1.95	5.70	5.39	5.03	5.10	0.00	4.12	2.70	4.00	3.90	3.57	1.80	1.80
11.00	8.41	6.59	6.59	1.11	0.00	2.87	4.44	4.00	4.27	4.89	0.00	3.82	1.66	3.09	3.30	1.22	1.47	1.40
12.00	8.40	6.61	6.61	0.04	2.71	1.64	5.70	4.35	4.95	5.10	0.00	3.30	3.11	4.20	3.90	3.23	1.92	1.80
13.00	8.40	6.59	6.59	0.00	0.00	5.10	5.70	3.98	4.50	4.70	0.00	0.62	4.07	4.19	3.91	3.54	1.80	1.80
14.00	8.41	6.61	6.59	1.53	0.31	2.99	5.26	3.31	4.38	4.71	0.00	4.20	2.26	4.05	3.86	3.40	1.68	1.72
15.00	8.40	6.59	6.61	3.24	2.01	1.93	5.72	5.42	4.05	4.95	0.69	3.39	0.00	3.80	3.37	2.66	1.47	1.70
16.00	8.40	6.59	6.59	0.42	0.16	3.36	5.66	5.22	3.45	2.28	1.25	0.93	0.00	4.16	2.30	3.53	1.70	0.69
17.00	8.41	6.61	6.61	0.73	0.01	2.45	5.71	4.92	4.19	4.71	0.00	0.26	0.00	3.59	1.57	3.53	1.72	1.52
18.00	8.40	6.59	6.59	0.00	0.75	2.91	5.72	4.63	0.52	4.57	1.31	0.00	2.74	3.46	3.69	3.54	1.79	1.45
19.00	8.40	6.61	6.61	0.00	0.00	0.00	5.69	5.42	2.97	4.95	0.29	0.57	1.52	4.20	3.42	3.60	1.80	1.80
20.00	8.40	6.59	6.59	0.00	0.00	2.45	5.71	4.10	3.18	4.25	0.14	1.26	0.00	3.52	3.91	3.40	1.53	1.65
21.00	8.41	6.61	6.61	0.01	0.00	1.55	5.70	5.41	4.72	4.95	0.00	0.62	0.00	4.19	3.83	2.79	1.79	1.79
22.00	8.40	6.59	6.59	0.00	0.00	0.49	5.70	5.39	5.10	5.10	0.00	0.00	0.00	4.20	3.90	3.60	1.80	1.79
23.00	8.40	6.61	6.61	0.08	0.77	2.00	5.70	4.75	5.10	5.09	0.00	3.59	0.00	4.20	3.90	3.34	1.80	1.75
24.00	8.41	6.59	6.59	0.00	0.00	5.58	5.70	4.75	5.10	5.00	0.00	2.51	0.00	4.20	3.91	3.38	1.80	1.70
25.00	8.40	6.61	6.61	3.93	0.88	3.21	5.70	5.23	1.21	4.95	0.00	1.06	0.00	4.17	3.78	3.46	1.80	1.80
26.00	8.40	6.59	6.59	0.00	0.16	3.20	5.70	5.39	0.99	5.15	0.00	4.63	0.00	4.23	3.90	3.63	1.80	1.80
27.00	8.41	6.61	6.59	0.00	0.00	5.70	5.70	5.41	1.31	5.09	0.00	4.79	0.00	4.20	3.90	3.60	1.80	1.80
28.00	8.40	6.59	6.61	0.32	0.00	5.70	5.70	5.41	5.10	5.11	0.00	4.80	0.00	4.19	3.90	3.59	1.79	1.79
29.00	8.40	6.59	6.59	0.00	0.00	5.63	5.70	5.39	0.53	4.97	0.00	4.80	0.00	4.20	3.91	3.60	1.80	1.80
30.00	8.41	6.61	6.61	0.00	0.00	4.85	5.70	4.36	1.02	3.78	0.00	4.32	0.00	3.26	3.21	2.86	1.55	1.54
31.00	8.40	6.59	6.59	0.00	0.00	3.20	5.71	4.98	1.92	1.81	0.00	2.65	0.00	2.44	3.91	2.96	1.34	0.59
32.00	8.40	6.61	6.61	0.22	0.08	1.20	5.70	3.26	2.85	4.64	0.00	5.03	0.00	3.92	3.90	3.59	1.18	1.83
33.00	8.41	6.59	6.59	0.01	0.00	0.79	5.69	3.53	0.00	5.10	0.00	4.77	0.00	4.19	3.90	3.60	1.80	1.80
34.00	8.40	6.61	6.61	0.00	0.00	1.30	5.70	5.41	0.00	5.10	0.00	4.84	0.00	4.20	3.90	3.60	1.80	1.80
