Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.513s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.89	4.63	1.65	0.00	1.32	2.76	5.03	0.01	0.94	0.72	0.29	0.49	0.58	1.19	0.00	0.00
3.00	9.60	6.90	3.71	6.02	4.49	5.98	0.16	1.80	3.40	1.13	3.04	1.48	3.94	1.30	0.99	0.00	0.00
4.00	9.60	6.90	5.51	0.00	5.33	6.05	1.45	3.39	1.99	0.07	4.90	0.73	3.72	3.99	1.70	2.78	0.09
5.00	9.60	6.90	3.80	1.54	4.91	2.06	1.19	3.45	1.04	1.24	4.98	0.61	1.94	4.18	4.03	2.33	1.28
6.00	9.61	6.90	6.90	2.06	6.30	1.54	0.99	2.28	2.38	0.52	4.58	0.01	1.88	3.83	2.58	0.52	1.06
7.00	9.60	6.90	6.88	0.00	6.30	0.00	1.52	3.09	1.31	0.19	5.41	0.00	1.06	3.93	0.00	4.04	0.01
8.00	9.60	6.90	6.92	0.00	6.30	2.36	1.46	4.00	3.47	2.06	5.39	0.00	2.73	1.87	0.00	3.59	0.00
9.00	9.60	6.90	6.88	1.48	6.04	0.49	0.99	5.59	3.40	0.00	5.41	1.61	2.71	4.19	2.68	3.60	0.00
10.00	9.60	6.90	5.46	5.20	0.98	5.29	1.47	3.85	2.84	0.99	4.76	1.48	3.82	3.25	2.32	3.04	0.22
11.00	9.61	6.90	4.59	0.42	2.68	5.25	2.28	0.46	2.54	2.13	3.72	2.08	1.19	0.89	0.52	2.64	0.00
12.00	9.60	6.90	6.91	0.00	0.00	2.43	2.89	5.42	4.78	1.32	4.51	0.00	3.74	4.18	3.74	3.53	0.58
13.00	9.60	6.90	4.22	5.98	1.80	2.36	2.26	5.32	0.01	3.18	2.91	0.00	4.31	4.62	3.99	2.96	0.55
14.00	9.60	6.90	4.22	4.56	6.38	0.53	0.92	1.58	0.49	3.56	1.04	0.65	4.50	4.20	4.12	3.60	0.44
15.00	9.61	6.90	6.82	5.59	6.30	0.00	2.98	3.92	1.86	4.96	4.03	0.07	4.13	4.12	3.66	3.51	0.00
16.00	9.60	6.90	4.75	1.19	5.15	5.13	0.49	0.00	2.41	0.16	4.84	3.00	3.73	2.27	4.11	2.52	0.49
17.00	9.60	6.89	6.89	0.99	6.29	1.00	0.79	4.51	0.98	2.94	1.98	0.80	0.69	1.44	3.94	0.75	0.00
18.00	9.60	6.90	6.76	2.72	6.29	6.06	3.04	5.18	0.00	0.48	2.91	3.87	4.09	4.11	3.67	1.42	0.79
19.00	9.60	6.90	6.92	0.06	5.36	1.25	0.99	1.64	2.59	0.89	5.82	0.00	1.40	4.12	4.13	0.12	0.21
20.00	9.61	6.90	6.89	0.49	0.00	2.87	0.60	0.00	0.00	0.49	5.39	0.00	0.00	4.20	3.50	0.99	0.24
21.00	9.60	6.90	6.23	1.27	4.51	4.07	1.20	2.24	2.58	1.68	4.82	2.58	2.63	4.17	3.33	0.79	0.00
