Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.521s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.53	7.75	6.88	2.63	5.53	2.07	3.07	4.40	4.46	0.00	0.00	0.75	2.92	2.43	2.59	0.00
3.00	9.60	7.80	6.90	3.96	5.65	4.59	1.18	5.41	3.16	4.00	0.00	0.69	2.57	2.45	2.90	0.00
4.00	9.60	7.81	6.90	6.58	6.01	5.86	1.00	4.97	4.51	3.72	3.79	1.33	1.01	1.17	2.86	1.45
5.00	9.60	7.80	6.90	1.94	3.63	6.01	1.26	5.38	4.86	4.59	4.68	2.08	3.72	4.07	2.93	2.08
6.00	9.61	7.80	6.90	2.28	0.00	5.91	1.70	5.42	4.72	2.91	4.63	2.33	0.19	3.70	2.77	1.67
7.00	9.60	7.81	6.90	6.88	0.00	5.94	5.51	5.35	5.10	2.50	4.55	0.00	3.82	3.59	2.97	2.07
8.00	9.60	7.80	6.90	6.94	5.62	4.95	2.19	0.00	4.40	4.27	4.46	0.49	0.20	3.60	3.03	2.13
9.00	9.60	7.80	6.90	6.90	6.02	4.19	3.79	1.79	5.50	5.00	4.79	0.05	0.00	3.60	3.00	2.10
10.00	9.60	7.81	6.90	6.90	5.99	4.19	0.00	5.35	5.10	4.80	4.80	0.00	0.00	3.59	3.00	2.10
11.00	9.61	7.80	6.90	6.84	5.96	0.05	5.24	5.45	4.51	4.79	4.80	0.00	0.00	1.21	2.99	2.04
12.00	9.60	7.81	6.90	3.42	5.12	0.61	5.57	5.36	5.10	4.07	2.94	0.00	0.54	2.27	3.01	2.10
13.00	9.60	7.80	6.90	6.84	5.99	3.74	5.70	4.84	5.10	4.80	0.49	0.00	0.00	3.52	2.99	2.10
14.00	9.60	7.80	6.90	4.99	5.97	4.89	5.65	2.05	5.10	4.78	3.53	0.00	0.00	1.26	3.00	2.10
15.00	9.61	7.81	6.90	6.35	6.03	5.99	2.12	1.65	5.11	4.80	4.82	0.00	0.00	0.00	3.00	2.11
16.00	9.60	7.80	6.90	6.81	5.97	6.01	6.51	6.19	5.09	4.65	4.79	0.00	0.00	1.46	2.99	2.08
17.00	9.60	7.80	6.89	6.55	1.71	5.92	3.45	1.15	4.97	4.13	4.80	0.00	0.00	3.63	3.00	2.10
18.00	9.60	7.81	6.90	6.88	6.01	6.01	3.87	0.00	5.10	4.80	4.80	0.00	0.00	3.59	2.99	2.04
19.00	9.60	7.80	6.90	6.92	5.99	5.99	5.63	0.00	5.10	4.79	4.79	0.00	0.00	3.60	3.01	2.10
20.00	9.61	7.80	6.90	6.63	0.47	2.14	5.09	0.00	4.99	4.71	4.80	0.00	3.70	0.47	2.99	2.10
21.00	9.60	7.81	6.90	6.90	0.00	5.99	5.71	0.00	5.11	4.71	4.79	0.00	3.91	3.60	3.00	2.11
22.00	9.60	7.80	6.90	4.93	0.00	4.18	4.36	2.43	4.99	2.87	4.80	0.00	2.11	3.59	2.50	2.07
23.00	9.60	7.81	6.90	1.77	3.25	1.31	4.53	3.69	4.85	2.81	4.72	0.02	0.00	3.60	1.67	2.11
24.00	9.61	7.80	6.90	0.00	0.00	5.62	0.68	5.39	5.10	4.78	4.78	0.00	0.00	3.59	2.99	2.08
25.00	9.60	7.80	6.90	0.99	0.80	6.03	6.21	5.41	5.10	4.82	2.34	0.00	0.00	3.60	3.00	2.11
26.00	9.60	7.81	6.90	1.91	0.13	5.99	5.66	5.39	2.48	4.65	4.77	0.00	3.09	3.51	3.00	2.11
27.00	9.60	7.80	6.90	0.00	0.00	6.01	5.70	5.41	5.10	4.79	4.80	0.00	3.90	3.58	3.00	2.10
28.00	9.60	7.80	6.90	1.34	0.00	5.98	5.70	5.39	5.11	4.80	4.80	0.00	3.83	3.62	3.00	2.10
29.00	9.61	7.81	6.90	6.37	0.00	0.04	5.08	5.41	1.00	4.13	4.79	0.00	3.89	3.60	3.00	2.11
30.00	9.60	7.80	6.90	0.53	0.00	6.14	2.46	5.41	1.18	4.80	4.80	0.00	3.89	3.60	2.99	2.10
31.00	9.60	7.80	6.90	2.47	0.00	6.01	5.70	5.39	2.79	4.79	4.80	0.00	3.90	3.59	3.00	2.10
32.00	9.60	7.81	6.90	2.84	0.00	4.19	5.16	5.41	0.95	3.58	0.62	0.00	3.74	3.60	3.00	2.11
33.00	9.60	7.80	6.90	3.43	0.00	4.47	5.85	5.39	0.02	4.10	0.00	0.00	3.90	3.60	3.00	2.10
34.00	9.61	7.81	6.89	6.90	0.00	0.00	5.70	5.41	3.34	4.79	0.00	0.00	3.90	3.60	2.99	2.10
