Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	8.09	2.24	1.21	0.05	4.50	3.21	0.06	0.00	0.00	3.46	0.00	0.02	0.00	0.00	1.15	0.97	0.25	0.62	0.14	0.00
3.00	8.10	8.10	0.88	0.78	0.00	0.00	1.98	2.78	4.26	2.90	0.00	1.68	0.40	1.11	0.04	0.20	0.92	1.15	0.73	0.26	0.02
4.00	8.10	8.10	2.54	1.60	0.55	5.02	4.75	0.00	2.79	3.82	4.96	0.00	0.00	0.15	0.00	1.39	2.05	2.86	0.15	0.97	0.92
5.00	8.10	8.10	2.39	1.94	2.90	3.66	3.64	4.38	3.53	2.89	3.50	0.74	0.45	2.03	0.00	0.35	2.52	1.88	1.46	1.12	1.64
6.00	8.10	8.10	4.51	3.39	1.84	4.93	5.71	3.23	4.79	0.91	4.80	0.00	0.20	1.84	0.00	0.00	3.59	2.48	2.36	0.01	2.04
7.00	8.10	8.10	6.90	0.00	0.00	0.49	5.70	2.76	4.80	2.45	4.80	0.39	0.00	0.32	0.00	0.81	3.60	3.60	0.04	2.27	2.10
8.00	8.09	8.09	5.41	3.37	1.64	4.46	2.68	4.02	2.10	2.67	4.79	0.45	0.00	1.33	0.00	2.66	3.50	1.73	2.73	1.93	2.10
9.00	8.10	8.10	0.00	1.44	1.38	5.85	5.56	0.24	4.06	4.80	4.80	2.51	0.07	2.99	0.00	2.19	1.35	2.98	1.61	2.10	2.06
10.00	8.10	8.10	2.19	1.30	0.69	5.84	5.68	2.38	4.80	4.73	3.32	0.99	0.00	3.90	0.00	0.49	2.16	3.46	1.59	2.39	2.10
11.00	8.10	8.10	0.00	0.75	0.00	5.99	5.31	2.08	3.01	3.73	3.52	0.00	0.00	3.56	0.00	0.54	1.41	1.81	0.91	1.87	2.06
12.00	8.10	8.10	1.21	0.00	1.28	6.01	3.62	0.54	4.43	4.82	3.36	1.77	0.45	2.08	0.00	1.50	2.56	0.87	0.00	1.21	2.04
13.00	8.10	8.10	2.07	2.08	1.21	6.01	5.70	5.10	3.58	4.20	4.32	0.01	0.00	0.00	0.00	3.12	1.19	0.99	0.07	0.16	2.10
14.00	8.09	8.09	2.18	4.27	0.11	5.23	5.70	4.35	2.50	2.73	4.71	0.00	0.00	1.83	0.00	3.25	1.01	2.64	0.07	1.60	2.11
15.00	8.10	8.10	2.01	1.91	0.00	2.21	4.18	4.40	4.07	3.92	4.79	0.00	0.75	3.37	0.00	3.29	2.74	3.11	1.41	0.72	2.10
16.00	8.10	8.10	6.54	2.84	0.49	0.82	4.19	0.98	4.66	4.80	4.82	0.00	1.21	2.01	0.00	2.26	3.30	3.58	0.57	1.95	2.00
17.00	8.10	8.10	1.38	0.49	0.06	0.00	0.49	0.99	2.36	4.80	4.79	0.49	0.00	3.53	0.00	3.51	3.19	3.44	2.20	0.55	1.31
18.00	8.10	8.10	0.00	0.00	0.00	0.00	0.37	0.00	4.75	4.80	4.79	0.62	0.00	3.49	0.00	2.18	0.99	3.59	0.05	2.25	2.36
19.00	8.10	8.10	0.00	0.00	0.00	0.00	5.33	0.00	4.79	4.79	4.80	4.49	0.00	3.91	0.00	0.00	3.60	3.60	1.59	2.39	2.10
20.00	8.09	8.09	1.19	0.05	0.49	3.31	5.58	0.00	4.80	4.79	3.67	1.24	0.00	3.73	0.00	0.00	3.34	3.14	0.02	0.04	1.91
21.00	8.10	8.10	0.75	0.49	0.00	5.84	5.04	0.00	4.52	4.80	4.55	0.97	0.00	3.60	0.00	0.00	2.73	3.33	1.57	0.11	1.79
22.00	8.10	8.10	0.00	0.00	0.00	6.01	2.63	3.62	3.76	3.03	3.05	1.21	0.00	2.64	0.00	2.19	3.36	2.83	1.77	0.59	1.66
23.00	8.10	8.10	0.00	3.96	0.00	0.02	5.51	5.51	4.32	3.91	5.52	0.00	0.00	0.52	0.00	0.00	3.60	3.51	2.54	0.00	2.08
24.00	8.10	8.10	0.00	4.49	0.00	0.00	5.70	4.95	4.79	4.79	4.79	0.00	0.00	0.87	0.00	0.00	3.60	3.60	0.08	3.54	2.10
25.00	8.10	8.10	0.00	0.00	0.00	0.00	5.70	4.88	4.80	4.80	4.80	0.00	0.00	1.85	0.00	0.00	3.51	3.59	1.18	2.40	2.10
26.00	8.09	8.09	0.00	0.00	0.00	0.00	5.59	3.86	4.62	0.01	4.77	0.00	0.00	3.90	0.00	0.49	3.53	3.60	0.00	2.39	2.11
27.00	8.10	8.10	5.33	0.00	0.00	0.00	5.72	5.43	4.66	0.00	4.83	0.00	0.93	3.84	0.00	0.00	3.62	2.78	2.31	2.40	2.07
28.00	8.10	8.10	0.52	4.17	0.00	6.90	5.70	3.47	4.22	0.00	4.79	2.93	0.00	2.21	0.00	1.60	3.37	2.61	1.52	1.47	1.99
29.00	8.10	8.10	0.00	0.75	0.00	5.98	5.22	2.78	1.42	4.05	0.48	0.27	0.00	0.88	0.00	2.46	1.55	1.39	0.86	0.60	1.57
30.00	8.10	8.10	2.91	2.97	0.49	3.06	4.79	4.97	4.37	4.51	3.69	0.49	0.00	0.58	0.00	0.33	0.00	2.52	1.20	2.00	2.11
31.00	8.10	8.10	0.99	1.45	0.00	5.82	5.66	1.66	4.55	1.37	4.79	2.08	0.01	2.31	0.00	1.50	2.70	3.56	1.45	2.34	1.92
32.00	8.10	8.10	0.00	0.00	0.00	4.06	4.53	4.55	4.69	4.93	0.42	0.02	0.02	1.26	0.00	1.32	0.42	2.33	0.37	2.13	2.11
33.00	8.09	8.09	0.00	0.00	0.00	6.01	5.70	5.39	4.80	3.87	1.38	0.00	0.00	1.52	0.00	0.00	2.77	3.60	3.18	1.73	2.10
34.00	8.10	8.10	5.53	0.00	0.00	5.99	5.71	0.07	4.80	4.69	4.80	0.21	0.45	0.31	0.00	0.00	2.51	3.60	0.01	1.28	2.10
35.00	8.10	8.10	2.84	0.49	0.00	3.94	4.45	5.30	4.57	2.10	3.46	0.15	0.08	1.39	0.00	0.00	1.79	2.96	1.34	1.28	2.11
36.00	8.10	8.10	0.32	0.00	0.00	5.99	5.71	4.75	4.79	0.00	4.80	0.99	0.00	4.10	0.00	0.00	0.65	3.60	3.18	1.26	2.10
37.00	8.10	8.10	0.00	0.00	0.00	5.98	5.69	1.71	4.79	0.99	4.79	0.00	0.00	0.00	0.00	0.00	3.59	3.44	2.56	2.40	2.08
38.00	8.10	8.10	0.00	0.00	0.00	6.02	5.58	1.57	4.58	0.00	4.80	0.00	0.00	1.17	0.00	0.00	2.66	1.72	0.14	2.05	2.08
39.00	8.09	8.09	0.00	3.30	0.00	4.69	5.19	2.92	4.51	2.03	3.79	0.00	0.00	0.00	0.00	1.51	2.65	2.84	1.42	1.92	2.08
40.00	8.10	8.10	1.34	5.73	0.00	5.99	4.37	5.09	4.59	1.01	2.03	0.00	1.06	1.73	0.00	1.50	0.72	0.49	2.08	1.34	2.04
41.00	8.10	8.10	0.00	0.00	0.02	0.24	5.49	3.01	4.80	0.05	5.61	0.00	0.00	3.18	0.00	3.37	2.77	1.91	1.21	0.40	2.10
42.00	8.10	8.10	0.00	0.00	0.00	0.00	5.71	0.00	4.80	0.00	4.80	3.69	0.00	3.91	0.00	3.59	3.32	3.63	0.37	0.41	2.11
43.00	8.10	8.10	0.00	0.00	0.00	0.00	5.70	0.00	4.80	0.00	4.80	4.39	0.00	3.85	0.00	3.60	3.60	2.67	1.77	1.75	2.10
44.00	8.10	8.10	0.00	1.42	0.00	4.00	5.70	0.49	4.75	2.71	4.07	2.85	0.00	2.91	0.00	2.31	3.19	3.51	0.86	2.25	2.05
45.00	8.09	8.09	0.00	0.00	0.00	5.79	5.39	5.84	3.80	0.65	4.80	0.18	0.00	1.71	0.00	0.99	1.99	1.19	2.63	1.00	1.53
46.00	8.10	8.10	3.00	4.47	0.00	0.00	5.68	5.41	0.49	0.26	4.80	0.49	0.00	3.85	0.00	3.05	3.58	1.05	3.29	1.95	0.00
47.00	8.10	8.10	6.79	0.00	0.00	5.28	2.85	3.14	1.24	0.49	4.79	0.40	3.29	0.80	0.00	0.00	3.03	1.18	0.65	1.93	2.45
48.00	8.10	8.10	0.00	6.52	0.00	5.99	5.70	1.22	0.66	0.00	4.80	0.00	0.00	0.51	0.00	0.00	3.47	4.16	1.57	2.32	2.03
49.00	8.10	8.10	0.00	4.05	0.00	5.99	5.70	2.08	3.25	0.00	4.79	0.00	0.00	1.44	0.00	0.00	3.57	3.60	3.27	2.40	2.07
50.00	8.10	8.10	0.61	6.64	0.00	5.11	3.13	1.46	3.42	5.11	4.79	1.90	0.38	0.73	0.00	3.20	2.83	3.04	1.35	0.58	1.07
51.00	8.09	8.09	0.00	1.24	0.00	0.00	1.07	4.43	4.29	4.78	4.82	0.00	0.00	2.13	0.00	0.00	1.51	1.01	0.16	0.12	1.73
52.00	8.10	8.10	0.00	0.00	0.00	1.83	0.00	0.00	4.79	4.82	4.79	0.00	0.00	3.92	0.00	0.00	3.62	0.25	0.16	1.12	2.10
53.00	8.10	8.10	0.00	5.15	0.00	5.26	2.23	5.29	4.29	1.27	4.31	0.49	0.00	3.46	0.00	1.68	3.03	3.59	0.00	2.00	1.60
54.00	8.10	8.10	0.00	0.00	0.00	6.01	5.16	5.41	4.64	0.00	4.27	0.49	0.00	3.65	0.00	0.00	3.60	3.57	0.12	1.61	2.00
55.00	8.10	8.10	0.00	0.00	0.00	5.68	5.71	5.12	4.69	0.00	4.79	0.49	0.00	2.59	0.00	0.00	3.19	3.53	1.01	2.04	1.55
56.00	8.10	8.10	0.49	4.68	0.00	3.58	5.16	4.06	3.86	0.00	4.65	0.25	0.00	1.88	0.00	0.49	2.39	2.99	0.64	0.54	1.88
57.00	8.10	8.09	0.00	3.06	0.00	3.67	4.36	5.43	4.35	5.59	1.88	2.08	0.00	1.90	0.00	2.40	1.92	2.63	2.18	1.35	1.90
58.00	8.09	8.10	6.29	6.25	0.00	5.99	5.70	5.22	4.57	3.50	3.34	0.00	0.00	0.92	0.00	0.49	1.40	1.34	0.49	2.40	1.68
