Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.576s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	0.00	0.82	0.00	0.00	0.81	0.00	0.00	0.40	0.00	0.00	0.25	0.00	0.00	0.65	0.00	2.45	1.12	0.80	0.07	0.00	0.00	0.00	0.00
3.00	6.30	0.14	0.25	0.00	0.00	3.96	0.00	0.25	2.23	0.00	0.00	0.00	0.00	0.49	1.34	0.00	3.86	0.39	2.77	0.18	0.00	0.00	0.00	1.19
4.00	6.30	0.04	1.42	0.64	0.12	0.45	0.00	0.86	0.40	0.00	0.14	1.51	0.07	2.98	2.63	1.47	1.78	0.18	2.00	0.18	0.00	0.00	0.00	1.00
5.00	6.30	0.29	1.15	0.81	0.00	3.77	0.00	0.00	2.41	0.00	0.99	1.86	0.00	3.44	4.51	1.04	4.20	0.13	2.27	0.00	0.00	0.05	0.00	1.19
6.00	6.30	0.00	1.75	0.00	0.00	4.37	0.97	0.05	4.60	0.00	1.47	3.21	0.21	3.96	4.50	0.84	1.02	0.95	2.78	0.19	0.00	0.42	0.00	1.87
7.00	6.30	0.38	0.34	0.00	0.00	1.95	0.16	0.08	0.92	0.00	0.26	3.53	0.00	0.80	2.92	0.49	3.06	2.36	1.58	0.00	0.00	0.31	0.00	0.55
8.00	6.30	0.00	0.65	0.00	0.00	1.53	3.44	0.00	3.98	0.00	0.57	4.10	0.00	4.50	3.39	0.24	4.20	0.73	0.46	0.08	0.00	0.00	0.00	3.04
9.00	6.30	1.26	2.19	0.00	0.00	5.41	0.51	0.08	2.06	0.00	1.55	2.03	0.00	2.86	3.66	0.00	4.20	1.92	2.99	0.00	0.00	0.02	0.00	2.12
10.00	6.30	0.00	2.48	0.73	0.00	4.53	0.11	0.00	2.07	0.00	1.10	4.79	0.00	4.37	3.18	1.01	3.59	1.41	0.84	0.00	0.00	0.00	0.00	0.44
11.00	6.30	0.00	0.22	0.20	0.00	2.64	0.71	0.98	0.94	0.00	0.99	1.51	0.00	1.64	3.13	0.18	1.75	2.52	0.71	0.00	0.00	0.21	0.00	1.44
