Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.07	1.01	3.24	0.00	0.00	1.94	0.00	2.47	1.63	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.49	1.04	0.47
3.00	8.10	1.85	8.10	0.01	1.02	0.22	0.65	2.67	2.97	1.45	0.25	0.20	0.05	0.11	0.14	0.00	0.00	3.14	0.05	0.62	0.46
4.00	8.10	2.54	5.36	0.00	1.12	1.28	1.61	2.89	2.77	0.49	0.53	0.41	0.41	0.04	0.00	0.24	0.98	1.25	0.65	0.16	1.08
5.00	8.10	0.73	1.79	0.00	1.42	0.77	1.28	2.11	2.38	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.61	2.36	0.55	0.95	0.26
6.00	8.10	4.09	2.66	0.00	1.84	1.97	0.00	4.36	4.93	0.00	0.24	1.67	0.04	0.24	0.00	0.48	2.10	1.70	0.59	1.32	1.65
7.00	8.10	3.64	4.40	0.00	0.69	1.88	0.00	3.60	2.94	1.12	0.27	1.67	0.00	0.22	0.00	0.00	1.22	2.17	0.11	1.10	1.01
8.00	8.09	1.18	3.89	0.35	1.31	1.21	0.71	3.76	1.74	3.25	0.21	1.04	0.00	0.20	0.00	0.51	1.98	3.14	0.01	0.98	0.69
9.00	8.10	2.32	7.89	0.00	2.89	5.76	0.00	5.18	5.10	0.00	0.11	4.85	0.00	0.08	0.31	0.00	0.49	2.93	0.01	0.00	0.72
10.00	8.10	0.60	3.40	0.00	2.05	0.94	0.00	4.55	4.91	0.49	0.00	0.28	0.00	0.00	0.00	0.00	0.24	3.19	0.00	2.03	0.58
11.00	8.10	0.00	2.92	0.00	0.00	1.34	0.00	4.85	4.03	0.49	0.53	0.95	0.19	0.46	0.00	1.10	0.00	2.70	0.01	0.04	0.58
