Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.802s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.59	6.56	2.65	0.00	1.57	1.44	1.67	3.12	3.72	0.73	3.09	2.91	3.00
3.00	7.80	6.59	6.59	7.21	0.77	4.76	5.04	0.49	3.21	4.27	0.75	4.20	3.60	3.30
4.00	7.81	6.61	6.61	5.26	0.77	1.79	5.09	0.32	0.32	1.80	1.77	3.38	1.04	3.04
5.00	7.80	6.59	6.59	6.30	0.01	2.89	5.11	4.24	0.49	1.28	4.80	4.20	1.33	3.03
6.00	7.80	6.61	6.61	6.30	0.00	1.33	5.10	4.47	4.47	4.78	4.79	4.20	3.86	3.31
7.00	7.81	6.59	6.59	6.30	0.00	0.00	5.10	5.10	5.10	4.80	4.80	4.19	3.60	3.30
8.00	7.80	6.61	6.61	6.30	0.79	0.00	0.07	4.62	5.11	4.79	4.65	4.20	3.52	3.30
9.00	7.80	6.59	6.59	6.25	0.49	0.89	1.66	3.84	5.10	4.79	4.78	4.19	3.57	3.29
10.00	7.81	6.61	6.61	6.35	0.49	4.76	5.10	2.17	4.97	4.80	4.72	4.20	3.63	3.32
11.00	7.80	6.59	6.59	6.30	0.48	4.85	2.99	1.27	3.62	4.80	4.73	4.05	2.06	3.30
12.00	7.81	6.61	6.61	6.23	0.00	3.03	5.26	0.97	3.39	4.80	4.49	4.20	0.47	3.30
13.00	7.80	6.59	6.59	6.25	0.69	4.47	5.10	1.07	1.66	4.80	4.79	3.84	2.36	3.30
14.00	7.80	6.61	6.59	6.23	0.82	5.41	4.96	0.49	0.06	4.79	4.19	4.20	3.60	3.30
15.00	7.81	6.59	6.61	6.30	0.00	5.39	5.10	4.57	1.58	4.80	4.79	4.20	3.59	3.31
16.00	7.80	6.59	6.59	6.30	0.00	5.41	5.10	5.10	0.00	4.79	4.82	4.19	3.60	3.30
17.00	7.80	6.61	6.61	6.30	0.04	4.49	5.10	0.53	1.39	4.52	4.79	4.20	2.37	3.30
18.00	7.81	6.59	6.59	6.30	0.00	5.41	5.10	0.00	1.74	4.78	4.80	4.19	3.59	3.30
19.00	7.80	6.61	6.61	6.30	2.65	5.41	5.08	1.01	1.51	4.53	4.79	4.06	3.60	3.31
20.00	7.80	6.59	6.59	6.29	0.00	5.38	4.89	0.21	5.09	4.79	4.75	4.19	3.59	3.29
21.00	7.81	6.61	6.61	6.31	0.05	5.33	2.57	0.22	4.11	4.80	4.80	4.20	3.50	3.31
22.00	7.80	6.59	6.59	2.17	0.75	5.36	3.98	3.01	0.57	4.78	4.38	4.20	3.38	3.24
23.00	7.81	6.61	6.61	2.76	0.00	5.45	5.15	0.09	0.49	3.44	4.80	4.20	2.89	3.31
24.00	7.80	6.59	6.59	6.30	1.08	5.39	5.00	4.92	1.67	3.78	4.80	4.20	3.60	3.30
25.00	7.80	6.61	6.61	6.30	0.33	5.41	5.10	4.71	2.45	4.79	4.80	4.19	3.21	3.30
26.00	7.81	6.59	6.59	6.30	1.77	5.10	4.07	0.60	0.32	4.70	4.79	4.20	3.21	2.96
27.00	7.80	6.61	6.61	6.30	6.01	4.99	5.10	0.00	4.00	4.70	4.80	4.19	3.60	3.30
28.00	7.80	6.59	6.59	6.29	5.99	5.39	5.09	0.00	5.03	4.79	4.72	4.20	3.59	3.27
29.00	7.81	6.59	6.59	6.31	0.95	5.31	5.00	0.64	4.75	3.87	3.78	4.20	3.54	3.33
30.00	7.80	6.61	6.61	6.30	1.07	5.30	5.05	0.00	4.68	3.14	4.56	4.19	3.62	3.30
31.00	7.80	6.59	6.59	6.30	0.11	2.19	5.03	0.59	2.06	4.80	4.80	4.20	2.89	3.30
32.00	7.81	6.61	6.61	6.05	0.01	5.41	3.62	1.41	2.54	1.52	3.05	4.20	2.48	3.30
33.00	7.80	6.59	6.59	6.30	0.13	5.18	0.61	1.40	4.93	4.69	4.33	4.20	2.83	3.31
34.00	7.81	6.61	6.61	6.30	3.27	2.66	3.93	0.00	1.40	4.73	4.79	3.71	3.60	3.30
35.00	7.80	6.59	6.59	6.10	2.43	4.15	0.91	0.12	2.71	1.32	1.45	1.93	3.32	3.10
36.00	7.80	6.61	6.61	6.30	1.17	4.93	5.58	1.98	5.02	0.13	5.79	4.19	3.60	3.30
37.00	7.81	6.59	6.59	6.30	0.00	5.61	4.86	3.49	4.70	1.38	4.24	4.20	3.54	3.31
38.00	7.80	6.61	6.61	6.11	1.53	5.33	5.12	3.52	2.20	0.85	0.49	4.20	3.50	3.30
39.00	7.80	6.59	6.59	6.30	2.01	5.39	4.99	4.52	0.49	4.79	3.18	4.19	1.33	3.30
40.00	7.81	6.61	6.61	6.30	4.95	5.41	5.02	2.27	0.35	4.80	4.80	4.19	3.96	3.30
41.00	7.80	6.59	6.59	6.30	1.20	4.66	4.71	0.49	0.99	4.72	4.79	3.63	3.60	3.31
42.00	7.80	6.59	6.59	5.94	0.01	4.86	4.57	0.01	2.17	3.93	4.80	4.76	3.46	3.09
43.00	7.81	6.61	6.61	4.90	2.27	5.31	3.50	0.00	4.85	0.00	4.79	4.19	3.58	3.29
44.00	7.80	6.59	6.59	6.30	0.40	5.11	4.25	1.12	0.72	4.25	4.80	4.16	3.59	3.25
45.00	7.81	6.61	6.61	6.19	0.00	4.24	5.10	0.58	0.99	5.00	4.66	2.60	3.60	3.30
46.00	7.80	6.59	6.59	6.29	2.30	5.38	4.77	1.05	1.24	4.79	4.35	2.65	2.56	3.21
47.00	7.80	6.61	6.61	0.05	1.02	5.15	5.10	0.00	2.66	4.80	4.56	3.31	3.76	2.91
48.00	7.81	6.59	6.59	0.00	0.53	5.42	5.10	0.00	0.01	4.71	4.80	4.27	3.60	3.30
49.00	7.80	6.61	6.61	0.00	0.00	5.39	5.10	0.00	2.92	4.79	4.79	4.20	3.59	3.31
50.00	7.80	6.59	6.59	0.57	4.36	4.91	4.06	0.49	3.03	4.80	4.18	4.20	0.24	3.30
51.00	7.81	6.61	6.61	6.30	5.56	5.10	4.79	0.12	1.31	4.80	1.24	4.19	2.31	3.30
52.00	7.80	6.59	6.59	6.26	4.20	5.42	4.90	1.64	4.99	1.64	4.68	4.16	3.58	3.29
53.00	7.80	6.61	6.61	6.34	1.06	4.27	5.11	0.00	0.02	0.08	2.78	4.19	3.62	3.31
54.00	7.81	6.59	6.59	6.30	2.72	5.37	2.73	1.85	0.00	0.00	4.70	4.19	3.60	3.31
55.00	7.80	6.59	6.59	6.29	6.01	5.41	3.06	5.08	0.49	0.00	4.79	4.20	3.60	3.30
56.00	7.81	6.61	6.61	6.31	0.05	5.39	4.90	0.01	2.97	0.00	0.01	4.20	3.59	3.30
57.00	7.80	6.59	6.59	6.30	0.00	5.41	5.10	0.00	5.10	0.00	0.00	4.19	3.60	3.30
58.00	7.80	6.61	6.61	6.30	0.00	5.39	5.10	0.00	5.10	0.00	0.00	4.20	3.60	3.31
59.00	7.81	6.59	6.59	6.30	0.58	5.41	5.10	0.00	5.10	0.00	0.00	4.19	3.59	3.30
60.00	7.80	6.61	6.61	6.30	5.29	5.39	4.86	0.00	5.03	3.86	0.99	4.12	3.60	3.25
61.00	7.80	6.59	6.59	6.19	0.42	1.67	3.39	0.06	4.95	3.83	2.79	3.76	3.05	3.05
62.00	7.81	6.61	6.61	6.30	5.85	5.36	5.09	0.00	5.10	0.00	3.77	4.19	2.85	3.30
63.00	7.80	6.59	6.59	6.31	5.95	5.41	5.11	0.49	5.10	0.45	4.66	4.20	3.31	3.31
64.00	7.80	6.61	6.61	6.29	5.85	0.21	5.09	0.00	5.11	0.00	0.13	4.20	0.09	3.30
65.00	7.81	6.59	6.59	6.31	0.06	6.41	5.11	0.00	4.98	0.00	0.00	4.20	0.00	3.30
66.00	7.80	6.61	6.61	6.29	0.00	5.37	4.69	0.44	4.97	0.00	0.00	4.19	1.20	3.30
67.00	7.81	6.59	6.59	6.30	0.99	5.41	5.39	0.00	5.10	2.78	0.62	4.20	2.59	3.31
68.00	7.80	6.59	6.59	5.90	0.00	5.41	4.59	3.07	4.98	4.50	4.80	4.19	3.59	3.30
69.00	7.80	6.61	6.61	1.34	0.00	5.41	5.10	0.58	5.00	4.12	4.80	4.20	3.60	3.30
70.00	7.81	6.59	6.59	5.09	3.56	5.31	3.39	0.82	4.85	4.72	4.70	4.20	3.45	3.30
71.00	7.80	6.61	6.61	6.31	0.26	1.18	5.94	0.00	5.10	4.58	4.72	4.19	3.60	3.31
72.00	7.80	6.59	6.59	6.17	0.00	5.64	5.10	1.95	5.10	0.22	0.06	4.20	3.54	3.24
73.00	7.81	6.61	6.61	6.30	0.00	5.33	5.10	0.00	5.10	0.00	2.68	4.20	3.59	3.30
74.00	7.80	6.59	6.59	6.30	3.89	5.06	4.38	0.75	3.66	4.64	4.38	2.24	2.26	3.24
75.00	7.80	6.61	6.61	6.30	1.40	4.63	2.25	0.49	3.11	4.33	2.57	3.50	0.00	2.80
76.00	7.81	6.59	6.59	6.30	1.08	5.39	5.11	0.00	1.50	3.89	0.00	4.07	0.00	3.31
77.00	7.80	6.61	6.61	6.30	2.81	5.41	5.03	2.51	3.20	4.78	1.52	4.19	1.19	2.52
78.00	7.81	6.59	6.59	6.30	4.19	5.41	5.10	1.40	1.66	4.40	0.49	4.20	2.71	3.30
79.00	7.80	6.61	6.61	6.30	5.99	5.39	5.10	0.40	1.35	4.80	0.49	4.20	3.60	3.30
80.00	7.80	6.59	6.59	6.30	5.38	5.13	5.10	0.28	0.99	4.79	4.68	4.19	3.59	3.31
81.00	7.81	6.59	6.59	6.30	4.46	2.18	5.02	1.33	2.80	3.42	1.19	4.20	3.13	3.30
82.00	7.80	6.61	6.61	6.30	5.83	5.41	4.84	0.53	0.49	4.89	1.98	4.20	2.83	3.30
83.00	7.80	6.59	6.59	6.24	1.73	5.18	4.86	1.99	3.74	4.75	2.54	4.19	3.24	3.30
84.00	7.81	6.61	6.61	6.30	0.93	5.41	5.10	4.75	3.04	4.80	1.86	4.16	3.83	3.31
85.00	7.80	6.59	6.59	6.23	1.28	5.26	1.39	4.25	0.00	4.68	3.16	3.91	2.61	3.24
86.00	7.80	6.61	6.61	6.30	2.01	4.73	4.22	1.55	4.32	4.37	5.00	3.82	2.51	3.29
87.00	7.81	6.59	6.59	6.30	0.49	5.41	4.93	1.25	4.64	3.50	4.52	4.20	3.57	3.30
88.00	7.80	6.61	6.61	6.30	3.16	4.90	0.38	0.59	2.47	4.68	4.79	4.20	2.79	3.30
89.00	7.81	6.59	6.59	6.30	5.99	1.39	3.86	0.00	1.37	0.02	2.92	4.19	2.20	3.31
90.00	7.80	6.61	6.61	6.30	5.99	0.85	5.10	0.00	4.68	3.86	4.31	4.20	4.42	3.29
91.00	7.80	6.59	6.59	6.30	4.95	4.88	4.88	0.27	4.97	0.40	0.42	3.86	0.33	3.30
