Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.480s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.44	0.22	1.12	0.00	0.98	0.00	0.00	2.36	0.95	0.75	0.00	0.00	0.69	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	0.00	2.97	1.10	3.89	2.11	0.00	2.32	1.90	1.27	0.48	0.00	1.58	0.01	2.97	0.00	0.01	0.00	0.00	0.84	0.31
4.00	7.81	7.50	0.57	3.09	5.53	3.36	3.80	2.57	2.28	1.74	0.29	0.68	0.00	2.05	0.25	2.54	0.00	0.52	0.37	0.87	1.81	0.68
5.00	7.80	7.50	0.00	1.13	4.83	3.93	0.27	0.00	4.00	1.40	0.58	0.00	0.00	0.00	1.78	2.57	0.00	0.07	0.01	2.19	1.74	0.09
6.00	7.80	7.50	0.00	2.37	5.39	4.96	3.47	0.00	3.51	3.80	0.99	0.00	0.00	4.49	4.13	2.46	0.00	0.80	0.00	0.92	1.71	0.42
7.00	7.81	7.50	2.08	3.04	4.93	4.24	0.86	0.00	4.60	2.93	0.05	0.25	0.00	4.29	0.52	3.92	0.22	2.04	0.00	0.49	0.86	1.28
8.00	7.80	7.50	0.00	0.00	4.82	5.88	1.32	0.00	4.79	1.20	0.21	1.80	1.55	1.04	4.50	2.39	0.54	0.00	0.00	0.00	2.31	0.93
9.00	7.80	7.50	0.00	0.87	5.38	5.06	4.05	1.28	3.50	3.57	0.48	0.49	0.49	0.49	4.26	1.10	0.00	0.44	0.12	0.00	1.25	0.25
10.00	7.81	7.49	0.00	0.94	5.42	5.04	4.17	0.00	4.71	4.40	1.27	0.00	0.00	1.01	1.12	2.40	0.00	0.33	0.00	0.00	0.33	0.22
11.00	7.80	7.50	2.70	1.22	1.70	5.10	2.91	0.49	3.58	4.17	1.50	0.00	0.00	0.99	0.13	3.71	0.00	0.06	0.00	0.00	0.99	0.04
12.00	7.81	7.50	0.00	0.00	0.00	5.10	4.39	0.99	5.18	2.00	0.01	0.00	0.00	0.00	1.40	0.75	0.00	0.81	0.00	0.00	0.00	0.48
13.00	7.80	7.50	2.89	0.00	0.00	5.10	5.12	0.19	4.12	1.80	0.00	0.00	0.00	0.00	1.12	2.57	0.00	0.52	0.00	0.00	0.00	0.31
14.00	7.80	7.50	0.00	2.47	4.66	5.10	5.11	0.41	4.46	4.33	0.81	0.00	0.00	2.37	0.04	3.42	0.00	0.00	1.12	0.00	0.00	0.00
15.00	7.81	7.50	0.00	3.63	5.42	4.99	4.88	0.74	4.80	1.93	0.15	0.15	0.14	1.41	2.51	3.87	0.00	0.29	0.69	0.41	0.61	0.19
16.00	7.80	7.50	0.07	2.00	4.13	5.10	4.89	1.84	4.52	2.72	0.00	1.85	0.00	2.87	3.21	0.08	0.92	0.44	0.00	0.55	1.32	0.26
17.00	7.80	7.50	0.49	2.08	5.15	4.17	4.29	1.66	4.79	0.40	1.37	0.66	0.00	2.00	2.36	4.00	0.00	0.78	0.00	1.25	1.25	0.41
18.00	7.81	7.50	0.49	3.30	5.30	4.72	2.83	0.48	4.24	1.51	0.00	0.57	0.05	2.25	3.63	4.19	0.08	0.59	0.00	1.24	1.42	0.37
19.00	7.80	7.49	0.92	1.22	4.78	4.09	1.28	0.00	4.76	4.29	0.00	0.82	0.75	1.71	2.91	4.20	0.89	0.32	0.00	1.73	1.80	0.26
