Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.452s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.00	1.63	0.00	0.65	0.00	0.08	0.00	0.68	1.07	2.68	0.11	0.81	0.00	0.00	0.78	0.00	0.00	0.00	0.20	0.00	0.00	0.22	1.28
3.00	7.20	0.01	1.87	2.18	0.00	0.00	0.00	0.05	0.00	0.61	0.00	1.22	1.45	0.34	0.16	0.73	2.98	0.00	0.00	0.20	0.38	0.00	0.00	0.00	0.94
4.00	7.21	0.00	1.51	0.60	0.00	1.02	0.08	0.00	0.00	1.14	0.94	4.68	1.30	1.20	1.08	3.01	2.93	0.05	0.29	0.00	0.34	0.00	0.60	0.65	1.51
5.00	7.20	0.00	5.17	0.59	0.00	0.00	0.00	0.93	0.00	0.00	2.57	3.92	0.49	0.72	0.72	0.80	3.16	0.64	0.00	1.68	0.00	0.00	0.65	1.04	1.37
6.00	7.21	0.47	2.80	0.86	0.31	0.02	0.00	1.73	0.79	1.61	0.49	3.73	1.32	2.19	0.00	1.44	1.47	0.00	0.00	0.52	0.94	0.48	0.00	1.51	1.50
7.00	7.20	0.00	2.94	0.75	0.00	0.12	0.00	0.33	0.00	0.00	3.27	3.66	1.01	2.77	0.45	0.53	3.11	0.72	0.00	2.85	0.00	0.00	0.00	1.41	1.39
8.00	7.20	0.00	3.37	3.92	0.00	0.68	0.00	0.49	1.08	1.24	1.00	3.14	2.78	1.47	0.69	1.42	3.59	0.00	0.12	0.58	0.60	1.81	0.00	1.07	0.85
9.00	7.21	0.00	4.52	1.42	0.00	1.91	0.53	0.00	0.78	1.95	0.87	3.17	2.70	0.97	1.80	1.14	2.10	1.15	0.49	1.59	0.00	0.57	0.52	0.51	1.50
10.00	7.20	0.00	0.32	2.57	0.05	0.00	0.00	0.49	0.64	1.87	2.92	4.20	2.57	0.53	1.61	1.05	2.86	0.12	0.00	1.93	0.00	0.02	1.06	1.06	1.51
11.00	7.21	0.01	5.75	0.00	0.00	0.49	0.06	0.00	0.29	3.38	0.08	4.20	3.90	0.00	0.00	3.71	2.51	0.09	0.00	2.01	0.49	0.15	0.00	0.00	1.50
