Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.356s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.38	0.00	0.00	0.91	0.00	0.12	0.00	0.04	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.64	0.16	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.00	0.00	1.91	0.00	1.19	0.00	0.00	0.95	0.57	0.94	0.00	0.49	0.00	0.00	1.94	0.00	0.49	0.00	0.53	0.00	0.00	0.00
4.00	8.40	3.53	0.08	0.00	0.25	3.59	0.00	0.02	3.21	1.07	3.44	1.17	2.27	0.54	2.32	2.93	0.00	1.81	0.00	0.00	0.49	0.08	0.00
5.00	8.41	0.78	1.07	0.79	0.00	3.58	0.00	0.46	4.31	0.78	0.00	0.12	4.12	0.00	0.00	2.66	0.01	2.44	0.00	0.00	0.05	1.21	0.00
6.00	8.40	1.50	0.00	3.86	0.00	4.99	0.00	0.09	4.98	1.73	2.78	0.00	1.68	0.00	1.70	1.32	0.00	3.53	0.00	0.00	0.00	0.66	1.97
7.00	8.40	2.28	0.78	4.47	0.60	3.07	0.00	2.24	1.97	2.65	2.26	0.69	0.25	0.25	2.04	3.34	0.49	0.64	1.10	0.00	0.33	0.48	1.08
8.00	8.41	4.32	0.94	0.68	0.21	4.27	0.00	0.14	3.24	2.94	0.29	2.33	0.69	0.00	1.48	2.61	0.00	1.19	0.88	0.38	0.85	0.58	0.00
9.00	8.40	0.00	1.57	0.19	0.12	2.92	0.00	0.00	5.41	2.45	2.41	1.20	0.14	0.00	0.00	0.00	0.28	3.60	1.53	0.97	0.13	0.91	0.49
10.00	8.40	0.00	0.71	1.59	0.01	3.16	0.13	0.00	1.92	3.83	4.49	0.74	4.51	0.48	0.00	4.38	0.34	3.56	2.86	1.71	0.35	0.52	0.21
11.00	8.41	1.99	0.00	1.37	0.21	5.05	1.38	0.00	1.45	0.99	3.06	0.00	3.36	0.00	1.70	3.94	0.49	0.74	0.68	1.17	0.00	0.28	0.00
12.00	8.40	1.88	0.08	0.94	0.04	2.07	0.19	0.00	5.50	1.61	1.94	0.18	3.87	0.15	0.66	2.37	0.07	3.12	0.11	0.47	0.05	1.77	0.00
13.00	8.40	3.18	0.72	4.37	0.32	3.87	0.00	0.04	5.41	0.13	2.77	0.49	4.46	0.00	0.67	3.67	0.00	0.74	0.75	1.60	0.00	1.13	0.57
14.00	8.41	0.19	1.04	1.48	0.00	3.93	1.68	0.01	0.59	1.53	1.24	0.81	2.16	0.00	3.30	3.79	0.91	1.20	0.45	0.66	0.00	0.18	0.04
15.00	8.40	6.61	0.00	1.88	0.26	4.45	0.00	1.44	1.97	1.75	1.63	0.99	0.48	0.00	1.44	3.17	1.14	0.00	0.00	0.79	0.00	0.48	0.07
16.00	8.40	5.17	0.00	6.11	0.01	1.02	0.00	0.00	1.28	0.00	2.71	0.00	3.29	0.00	0.00	3.91	3.10	0.80	0.00	1.63	0.00	0.38	0.04
17.00	8.41	1.42	0.00	0.46	0.11	2.30	0.00	0.00	1.38	2.44	2.18	0.66	2.74	0.34	0.69	2.47	0.29	1.08	0.00	0.52	0.11	0.29	0.64
18.00	8.40	1.08	1.05	2.51	0.00	2.18	0.00	0.00	1.24	0.38	3.99	0.80	3.84	0.20	2.57	3.05	0.54	1.41	0.00	0.93	0.25	0.00	0.00
19.00	8.40	3.20	0.00	4.66	0.00	4.18	0.00	0.58	3.06	2.63	2.60	2.48	2.41	0.29	1.85	1.07	0.73	3.49	0.00	0.71	0.00	0.66	0.82
20.00	8.40	1.78	0.00	1.71	0.00	2.51	0.00	0.00	1.51	3.11	1.64	0.00	1.31	0.00	1.18	0.29	1.44	2.52	0.02	0.16	0.00	0.12	1.08
21.00	8.41	3.63	0.00	3.76	0.00	0.99	0.00	0.64	2.93	2.64	3.87	0.51	1.68	0.00	0.98	1.37	0.71	1.74	0.33	0.31	0.22	0.81	0.93
22.00	8.40	2.78	0.00	2.89	0.00	0.99	0.00	2.26	1.51	3.11	4.31	0.04	0.68	0.02	0.65	3.92	0.18	0.62	0.99	0.00	0.00	0.40	0.60
23.00	8.40	0.99	0.00	3.19	0.00	4.09	0.00	0.02	2.65	4.04	3.79	0.52	3.01	0.00	0.49	3.73	2.79	0.68	0.09	0.00	0.24	0.47	0.93
24.00	8.41	0.27	0.34	5.82	0.00	0.15	0.27	0.00	5.41	4.06	4.72	0.66	0.95	0.00	0.81	2.68	0.99	1.64	0.15	0.49	0.29	1.42	0.00
25.00	8.40	1.50	0.00	5.75	0.00	1.00	0.00	0.00	5.31	1.71	4.50	0.00	4.49	0.00	2.28	3.91	0.14	0.38	0.00	0.00	0.00	1.34	0.00
26.00	8.40	0.01	0.07	3.38	0.00	3.70	0.00	0.65	4.93	1.52	4.42	0.18	2.65	0.27	1.33	1.30	0.85	0.57	0.00	0.38	0.05	0.80	0.48
27.00	8.41	1.39	0.67	4.13	0.00	3.43	0.00	0.04	3.17	0.29	1.91	0.68	3.96	0.19	3.52	3.26	1.18	0.71	0.00	0.00	0.33	0.34	0.08
28.00	8.40	1.75	0.34	2.89	0.00	4.79	0.00	0.24	2.94	1.80	1.35	0.68	2.32	0.00	1.97	3.90	0.02	1.74	0.00	0.00	0.32	0.79	0.42
29.00	8.40	1.44	0.00	3.32	0.00	3.91	0.00	0.24	0.86	3.23	4.29	0.61	2.17	0.00	2.05	1.78	1.17	0.48	0.65	0.14	0.28	0.24	0.04
30.00	8.41	1.18	0.62	5.36	0.00	5.37	0.00	0.71	0.91	2.33	4.03	0.64	4.85	0.00	1.85	3.09	1.08	0.54	0.79	2.47	0.31	0.26	0.13
31.00	8.40	2.37	0.00	6.26	0.00	5.71	0.00	0.01	0.54	1.41	4.33	1.81	3.96	0.00	1.51	3.90	0.52	1.98	0.00	2.60	0.86	0.00	0.29
32.00	8.40	3.14	1.14	1.44	0.00	0.77	0.00	0.71	5.38	1.26	3.16	0.84	2.20	0.00	2.54	0.89	0.87	2.53	0.00	1.63	0.38	0.00	0.74
33.00	8.41	0.00	1.42	4.16	0.00	4.98	0.00	0.57	5.42	1.67	4.18	1.41	2.80	0.00	0.49	3.80	0.00	3.65	0.49	0.00	0.64	0.00	1.02
34.00	8.40	4.05	0.00	1.53	0.00	3.26	0.00	0.71	1.77	3.90	4.51	0.33	2.65	0.00	0.29	3.91	3.10	3.18	0.49	0.01	0.18	0.00	0.77
35.00	8.40	5.00	0.00	5.45	0.00	2.81	0.00	1.11	4.47	3.27	1.65	1.27	3.96	0.00	1.63	3.87	0.45	0.80	0.00	0.00	0.60	0.00	0.42
36.00	8.41	6.32	0.00	6.31	0.00	4.31	0.00	0.11	3.76	0.00	4.53	1.81	1.35	0.67	0.00	3.85	2.16	2.05	0.94	0.00	0.69	0.00	0.00
37.00	8.40	0.86	0.00	6.30	0.00	2.48	0.00	0.00	2.34	0.40	1.30	0.88	0.00	0.82	0.74	3.90	0.00	1.34	0.48	0.01	0.42	0.00	0.09
38.00	8.40	1.20	0.99	1.07	0.00	2.05	0.29	1.25	4.33	3.16	4.04	0.27	0.84	0.07	0.48	3.90	1.19	2.12	0.15	0.67	0.00	0.00	0.22
39.00	8.40	3.80	0.00	0.99	0.00	3.24	0.00	0.05	5.39	2.86	2.73	2.11	1.05	0.89	1.05	3.47	0.00	3.59	0.00	0.39	0.55	0.00	0.00
40.00	8.41	3.39	0.00	4.19	0.00	3.16	0.00	0.00	5.26	2.93	4.53	0.00	0.00	0.00	1.22	3.58	0.26	3.38	0.00	0.00	0.00	1.26	1.22
41.00	8.40	2.21	0.00	2.78	0.00	3.71	0.00	1.07	3.97	2.24	3.86	0.11	3.05	0.00	1.27	3.13	1.47	3.06	0.00	1.31	0.05	1.11	0.01
42.00	8.40	3.85	0.20	2.43	0.00	2.50	0.00	0.33	1.12	2.05	3.36	0.14	0.74	0.00	3.46	3.71	0.89	1.58	0.00	1.81	0.07	0.32	0.39
43.00	8.41	6.03	0.00	2.54	0.00	4.71	0.00	0.27	4.70	0.61	3.04	0.00	0.42	0.00	1.65	3.86	1.51	0.08	0.00	1.97	0.00	0.77	1.22
44.00	8.40	4.66	0.61	0.08	0.00	5.08	0.00	0.49	3.14	0.32	0.68	2.47	0.79	1.80	2.34	3.90	0.00	1.50	0.00	0.57	1.15	0.00	0.00
45.00	8.40	6.06	0.00	0.32	0.00	0.00	0.00	0.78	3.17	3.97	2.07	0.00	1.14	0.00	3.90	3.90	0.22	0.00	0.00	0.44	0.00	0.00	0.65
46.00	8.41	4.95	0.00	2.51	0.00	1.50	0.00	1.00	4.26	4.25	1.71	0.61	3.37	0.05	2.60	3.79	1.31	1.27	0.00	0.00	0.27	0.49	0.62
47.00	8.40	1.47	1.41	4.09	0.00	3.23	0.00	0.04	4.25	0.39	0.00	1.53	0.52	0.00	0.09	3.76	0.67	3.58	0.00	0.00	0.00	0.00	0.78
48.00	8.40	0.59	0.13	0.00	0.00	4.06	0.00	0.87	5.12	3.71	1.31	0.01	1.33	0.00	1.78	2.18	0.48	1.28	0.69	0.00	0.00	0.00	0.78
49.00	8.41	1.00	0.40	6.09	2.14	3.91	0.00	0.62	2.87	2.06	2.43	1.21	4.95	1.04	0.00	1.22	0.00	4.16	0.00	0.00	0.00	0.44	0.05
50.00	8.40	0.74	0.00	3.34	0.27	1.13	0.39	0.00	2.13	4.10	3.34	0.57	1.00	0.44	2.20	2.37	0.00	1.74	1.05	0.61	0.00	0.00	0.14
51.00	8.40	2.97	1.64	5.31	0.00	1.54	0.00	0.00	5.39	4.45	3.13	3.18	2.46	0.55	4.75	3.91	1.31	1.11	0.00	0.09	0.00	1.47	0.35
52.00	8.41	3.57	0.00	4.12	0.00	2.43	0.00	0.72	3.99	2.38	3.74	1.00	0.11	0.00	3.71	3.13	1.40	1.33	2.23	1.39	0.00	1.32	1.13
53.00	8.40	1.74	0.49	4.49	0.00	1.42	0.29	1.17	3.94	3.57	3.34	3.04	3.21	1.14	2.64	2.41	0.58	2.37	0.67	0.00	0.00	0.09	1.15
54.00	8.40	5.29	0.14	2.34	0.00	4.78	0.94	0.07	0.00	3.73	4.49	1.35	0.49	0.55	0.66	3.87	0.24	0.49	0.48	0.00	0.00	0.00	0.44
55.00	8.41	6.16	0.85	0.02	0.49	1.59	0.00	0.69	2.23	4.35	3.54	0.66	1.21	0.59	1.26	3.79	0.06	0.00	0.00	1.24	0.00	0.57	0.00
56.00	8.40	2.64	0.48	2.59	0.00	0.46	0.00	1.84	0.06	0.67	4.18	0.72	0.00	0.00	2.14	3.69	0.79	2.50	0.00	0.05	0.00	0.00	1.24
57.00	8.40	0.85	0.00	1.26	0.99	0.71	0.31	0.02	5.31	3.12	1.32	1.77	1.19	0.00	0.28	2.53	0.04	2.40	0.39	0.13	0.00	1.20	0.12
58.00	8.40	3.69	0.00	2.30	2.39	5.36	0.00	0.71	4.38	2.43	0.68	0.06	2.53	0.00	0.77	3.17	0.07	1.35	0.02	0.04	0.02	0.08	0.46
59.00	8.41	2.23	0.00	1.27	0.00	4.19	0.00	0.05	2.53	4.17	0.60	3.05	1.13	0.00	2.01	1.52	0.00	3.85	0.00	0.00	1.39	0.00	0.08
60.00	8.40	2.52	0.00	5.41	0.00	4.68	0.00	1.32	4.23	3.65	2.24	0.72	2.70	0.00	0.08	4.03	0.73	1.13	0.00	0.00	0.60	0.00	0.00
61.00	8.40	6.31	0.00	2.16	0.00	2.58	0.64	1.22	3.49	4.36	3.84	0.66	1.57	0.00	3.26	3.84	0.31	1.12	0.35	0.00	0.32	0.00	0.91
