Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.354s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	0.48	1.46	1.46	0.00	0.00	0.00	0.74	0.00	1.41	0.00	0.00	0.00	2.50	0.00	0.00	0.13	0.45	2.34	0.00	1.60
3.00	10.20	3.39	0.99	4.09	0.00	0.00	0.25	0.91	0.00	2.74	0.81	0.01	0.00	1.14	0.00	2.60	1.77	3.43	3.27	2.61	2.06
4.00	10.20	2.90	0.52	1.60	3.79	0.00	0.69	0.57	0.00	3.05	1.17	1.50	0.00	0.59	0.00	0.53	0.44	1.71	1.90	0.79	1.65
5.00	10.20	4.10	1.67	0.49	4.35	0.00	0.00	1.72	0.52	2.91	3.56	0.79	3.26	1.65	0.00	1.37	0.00	2.92	2.12	0.57	1.71
6.00	10.20	4.91	0.00	0.72	1.04	0.16	0.57	1.70	1.08	3.49	2.80	3.38	1.85	0.54	0.00	2.33	1.01	2.00	2.52	0.72	1.77
7.00	10.21	4.85	0.00	3.00	2.76	0.95	0.29	1.00	0.20	3.18	3.46	3.76	0.99	0.47	0.18	1.35	0.91	0.72	0.58	0.47	1.91
8.00	10.20	3.77	0.00	0.41	1.40	0.41	0.02	0.84	0.05	3.06	2.65	2.87	1.05	0.65	0.12	1.71	0.01	1.74	1.27	0.19	1.30
9.00	10.20	5.39	0.45	4.23	1.48	1.45	0.57	1.15	0.00	0.86	3.62	3.72	1.40	4.42	0.00	1.04	0.00	1.57	2.54	0.77	2.12
10.00	10.20	4.22	1.48	0.48	2.19	1.11	1.30	1.85	1.12	2.87	4.23	1.20	3.17	2.06	0.00	0.28	0.00	1.15	2.40	0.89	1.60
11.00	10.20	3.18	1.32	1.71	0.00	3.72	0.00	2.40	0.00	2.89	3.13	3.92	1.47	1.50	0.00	2.00	0.20	1.30	3.00	1.30	1.54
12.00	10.20	1.60	0.00	4.27	0.00	0.08	1.35	0.06	0.08	1.07	3.12	2.40	0.57	3.16	0.05	2.08	0.45	1.57	2.53	2.27	1.93
13.00	10.21	4.79	0.75	1.68	6.25	0.00	0.74	1.07	0.82	2.83	3.44	1.72	1.61	3.19	0.53	2.06	0.11	2.51	1.75	2.66	2.10
14.00	10.20	2.83	1.73	0.21	1.77	0.99	1.52	2.50	0.27	1.45	1.95	2.72	0.00	0.00	0.21	2.01	0.00	1.08	2.05	2.78	1.04
15.00	10.20	4.13	0.75	2.97	4.20	0.49	0.00	0.26	0.18	1.40	4.50	1.48	0.86	2.07	0.13	3.59	0.16	0.82	3.20	1.30	0.89
16.00	10.20	5.29	0.00	2.77	4.03	0.33	0.84	0.98	0.14	4.50	4.13	4.11	0.00	0.16	0.11	2.16	0.60	1.42	3.10	1.93	2.04
17.00	10.20	1.77	0.34	0.91	0.21	0.54	0.14	0.47	0.34	3.80	0.25	2.10	2.16	1.59	0.21	1.80	0.00	1.98	1.17	0.60	0.95
18.00	10.20	5.48	1.33	4.59	1.28	0.85	1.21	2.30	0.66	1.11	4.11	2.07	1.53	0.00	0.51	0.72	0.07	1.48	1.15	2.60	1.47
19.00	10.21	6.43	1.87	0.93	5.70	0.00	0.00	0.99	0.82	2.03	2.41	2.46	3.49	2.12	0.61	1.99	0.00	1.00	2.12	0.69	0.44
20.00	10.20	4.70	1.46	0.85	4.88	0.00	0.00	0.00	1.98	2.27	2.63	1.64	3.42	1.51	0.64	2.92	1.42	1.25	0.00	1.68	1.40
21.00	10.20	6.17	0.49	0.00	1.54	0.00	0.00	3.17	1.98	4.50	4.51	0.15	3.33	0.00	1.55	1.30	0.07	1.45	1.97	4.00	2.10
22.00	10.20	6.02	4.10	1.04	2.64	0.00	0.68	0.06	0.16	2.72	3.65	2.90	1.11	0.00	0.12	0.49	0.47	1.95	2.99	2.71	2.10
23.00	10.20	2.84	2.65	1.51	5.06	0.78	0.00	1.33	0.32	1.91	0.49	2.17	4.18	2.16	0.22	1.57	0.04	3.33	2.92	0.08	1.90
24.00	10.20	3.73	0.00	3.34	1.54	0.38	1.22	0.37	0.21	0.81	3.36	1.93	3.89	2.87	0.00	2.45	0.62	1.37	1.35	1.86	0.99
25.00	10.21	3.17	0.00	0.69	1.55	0.00	0.16	1.15	0.01	1.22	3.10	1.32	0.44	3.40	0.00	1.64	0.07	2.63	0.11	0.67	2.71
26.00	10.20	3.14	0.49	1.28	1.04	0.00	1.18	1.77	0.35	3.78	4.05	3.18	2.66	1.38	0.20	3.58	0.00	3.30	2.28	0.99	1.92
27.00	10.20	0.49	0.80	3.40	0.98	1.51	0.00	1.01	1.41	0.57	4.13	0.37	2.97	2.07	0.60	3.14	0.59	2.53	3.30	2.85	1.91
28.00	10.20	5.42	0.00	1.99	1.34	0.00	0.48	0.60	0.82	3.24	3.76	1.93	0.25	0.54	0.64	1.73	1.12	1.59	3.24	0.05	0.08
29.00	10.20	3.76	0.00	2.03	4.71	0.00	0.91	2.84	1.98	1.91	4.11	3.73	0.49	1.47	1.63	1.70	0.06	2.33	2.79	0.77	1.53
30.00	10.20	5.57	0.49	0.00	3.27	0.47	0.95	2.79	0.18	0.21	4.50	3.31	2.57	0.00	0.11	2.93	0.69	0.88	3.07	0.49	1.88
31.00	10.21	4.78	0.00	5.13	2.14	1.12	0.16	2.65	0.60	2.96	3.84	0.05	2.38	0.40	0.46	0.40	0.00	1.31	1.81	1.94	2.06
32.00	10.20	3.40	0.00	1.72	0.00	0.01	1.40	0.72	1.02	3.09	4.50	3.98	2.41	0.00	0.52	2.07	0.12	2.60	3.47	0.98	1.90
33.00	10.20	4.96	0.48	1.52	2.51	0.00	0.73	0.00	1.42	3.13	2.61	1.71	0.99	2.28	1.05	0.57	0.19	3.19	3.32	0.00	2.06
34.00	10.20	4.50	4.86	1.85	2.27	0.16	0.98	1.28	0.94	2.58	1.60	1.15	1.53	0.05	0.87	0.19	0.26	1.39	1.58	0.47	1.41
35.00	10.20	2.79	0.64	1.15	4.98	1.40	0.09	1.90	0.65	4.31	1.06	1.70	4.39	2.04	0.44	0.14	0.27	1.21	3.52	0.37	1.20
36.00	10.20	3.97	0.88	2.70	2.48	0.32	0.54	1.71	0.00	3.77	4.12	0.00	0.46	1.20	0.00	2.23	0.02	2.74	2.46	2.19	2.08
37.00	10.21	3.01	0.00	0.71	0.00	1.67	1.48	0.78	1.48	4.55	2.65	2.31	3.98	0.49	0.00	1.78	0.00	3.31	2.33	1.35	2.10
38.00	10.20	1.71	0.49	2.12	1.55	0.31	0.00	1.58	0.13	3.44	4.17	0.67	5.37	0.49	0.00	2.66	0.24	2.38	2.96	0.51	1.68
39.00	10.20	5.69	0.49	0.66	3.23	0.00	0.00	4.17	1.14	4.26	1.47	3.72	1.57	0.99	0.00	2.61	0.12	3.30	1.46	1.25	1.81
40.00	10.20	1.51	0.84	1.53	1.53	0.00	0.00	2.79	0.00	3.23	4.75	3.99	2.11	0.25	0.00	2.34	0.02	2.77	0.97	1.25	1.68
41.00	10.20	6.99	0.00	2.11	0.86	0.94	0.12	3.14	1.94	2.86	4.25	2.25	0.92	1.46	1.51	1.06	0.00	0.60	3.30	1.74	0.60
42.00	10.20	4.62	0.08	0.95	1.86	0.00	2.57	1.46	0.00	3.11	1.63	2.51	1.34	2.61	0.00	0.25	0.06	2.51	3.31	2.73	1.38
43.00	10.21	2.84	0.49	0.99	0.60	0.78	1.21	1.45	1.11	3.10	4.19	2.90	0.97	1.95	0.84	1.19	1.47	3.31	2.06	1.83	1.53
