Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.11	0.00	0.18	0.00	0.13	0.00	0.00	0.00	0.00	1.54	0.54	1.75	0.00	0.00	0.49	1.07	0.00	0.78	0.08	0.45	0.00
3.00	7.50	4.80	2.96	0.04	0.99	0.80	0.00	0.11	0.71	0.74	0.00	0.65	0.98	1.33	0.00	1.27	1.15	2.20	0.55	0.05	2.20	1.79
4.00	7.50	3.05	1.73	1.59	1.79	0.13	0.00	1.39	1.97	0.54	0.53	1.15	1.33	0.11	0.00	2.34	2.27	0.99	0.27	0.46	1.52	1.99
5.00	7.50	0.94	3.56	0.69	0.69	1.17	0.47	0.54	0.00	0.38	1.14	2.23	1.74	2.36	1.80	1.32	2.05	2.06	1.13	1.37	0.89	2.23
6.00	7.50	4.80	0.11	1.57	1.57	1.67	0.00	0.00	0.87	0.00	3.20	0.60	3.50	0.68	1.10	0.82	2.65	0.99	0.94	0.00	1.79	2.33
7.00	7.50	3.80	3.76	0.00	2.78	0.97	0.00	0.00	2.44	0.49	1.34	1.18	3.69	0.12	0.08	0.49	3.91	1.95	1.68	0.00	1.37	2.72
8.00	7.50	3.46	0.67	0.61	1.57	2.00	0.00	0.00	0.00	2.28	2.11	1.71	1.33	2.48	0.01	0.19	3.57	1.00	0.95	0.92	3.33	3.19
9.00	7.50	2.93	0.14	0.05	1.41	0.00	0.00	0.00	2.45	1.21	3.12	2.54	2.70	3.43	0.00	0.48	3.05	2.91	0.39	0.67	2.50	2.93
10.00	7.49	2.93	0.00	2.64	2.56	3.49	0.00	0.00	2.37	1.06	3.30	4.32	4.24	1.52	1.32	1.22	0.69	3.85	0.00	0.00	0.58	3.31
11.00	7.50	3.74	0.38	3.93	2.30	1.63	0.00	0.65	0.94	2.04	1.86	0.21	4.19	0.19	0.00	4.44	1.70	3.01	1.27	1.61	1.30	3.31
12.00	7.50	3.39	1.02	3.43	2.41	2.25	0.29	0.31	0.00	1.94	1.71	1.58	2.31	2.45	0.65	1.46	3.44	3.90	0.13	1.57	1.00	3.30
13.00	7.50	5.94	0.00	0.48	3.63	3.56	0.00	0.00	0.00	3.20	2.07	1.18	3.32	0.82	0.00	0.38	3.91	3.39	1.46	0.00	0.34	3.30
14.00	7.50	4.55	3.05	0.53	4.58	1.68	0.00	0.00	0.40	3.54	2.97	2.57	1.60	0.92	0.00	1.52	3.44	0.42	2.74	1.19	0.46	3.30
15.00	7.50	5.88	0.00	2.19	5.41	0.00	0.00	0.00	2.34	2.61	0.95	4.49	3.11	0.89	1.07	1.64	3.90	1.21	2.04	1.33	1.17	3.31
16.00	7.50	2.84	5.31	2.72	1.55	0.77	0.00	0.00	1.30	0.84	2.77	3.29	2.68	0.14	0.87	0.31	3.52	1.64	0.97	0.66	3.39	3.01
