Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	0.40	0.00	0.00	0.18	0.00	2.67	1.07	0.00	1.66	0.27	0.81	0.00	0.00	0.00	0.00	0.24	2.39	0.00	0.00	0.24	0.00	0.00
3.00	8.40	0.38	0.00	4.22	0.15	0.00	1.05	0.00	2.47	0.27	0.14	1.26	0.14	0.97	0.69	0.29	0.00	2.14	0.00	0.64	0.00	0.06	0.39
4.00	8.40	3.31	0.07	4.42	1.90	0.00	0.28	0.00	3.67	2.34	4.33	1.46	2.28	0.67	1.31	2.83	0.00	0.51	0.33	0.34	0.01	0.00	0.24
5.00	8.41	3.04	0.00	1.25	0.00	0.75	2.81	0.00	2.00	0.06	3.66	1.51	1.84	0.00	0.04	3.77	0.00	1.79	0.00	0.00	0.61	0.00	0.00
6.00	8.40	2.05	0.07	2.30	0.65	0.00	0.68	0.51	3.78	2.16	3.21	1.67	0.87	0.13	0.01	1.19	0.72	2.05	0.79	0.08	0.00	0.00	0.06
7.00	8.40	0.18	0.84	2.79	0.00	4.62	1.47	0.02	4.16	0.05	3.89	1.44	2.71	0.00	1.38	1.52	0.88	1.88	1.17	1.26	1.01	0.00	0.71
8.00	8.41	2.24	1.02	3.43	0.51	1.50	2.39	1.58	4.37	1.68	3.78	0.82	1.21	0.00	1.31	3.44	1.68	0.91	0.58	0.00	0.42	0.00	0.81
9.00	8.40	1.52	1.30	5.11	0.00	2.57	3.07	0.09	2.40	1.02	1.92	0.69	1.24	0.00	2.32	1.64	0.00	1.57	0.57	0.00	0.28	0.00	0.64
10.00	8.40	0.88	0.19	3.19	0.40	3.89	5.42	0.53	3.92	0.31	1.98	0.25	4.50	0.00	4.36	3.63	0.00	0.20	0.00	0.00	0.16	0.00	0.00
11.00	8.41	2.43	0.01	0.02	1.72	2.54	2.47	0.47	0.81	2.38	4.18	2.67	0.00	0.42	1.97	2.25	0.00	0.04	0.22	0.22	0.02	0.00	0.16
12.00	8.40	3.71	0.00	1.33	0.67	0.99	3.80	0.00	4.31	0.81	4.49	0.00	0.13	0.26	2.80	1.75	0.29	1.51	0.20	0.19	0.09	0.00	0.11
13.00	8.40	0.41	2.27	5.20	0.53	0.49	2.26	0.49	3.19	0.44	3.29	2.25	2.66	1.48	0.01	3.90	0.28	3.52	0.00	1.21	0.00	0.00	0.68
14.00	8.41	0.99	0.05	2.26	0.61	1.59	1.94	0.48	3.54	0.72	2.43	2.54	0.95	0.51	0.48	3.04	0.25	1.79	0.20	0.06	0.95	0.00	0.05
15.00	8.40	0.66	0.24	5.86	0.00	1.74	3.44	3.09	1.18	1.10	4.33	0.06	2.53	0.00	1.67	1.45	0.99	1.65	0.51	0.05	0.33	0.00	0.02
16.00	8.40	1.78	0.09	3.16	2.77	0.00	1.83	0.00	2.70	1.97	3.92	1.45	0.85	0.31	2.03	2.89	0.05	1.87	0.00	0.77	0.00	0.00	0.71
17.00	8.41	1.08	0.00	4.04	0.18	0.00	1.11	1.08	2.21	1.24	2.99	1.06	2.74	0.60	2.46	3.11	0.15	1.57	0.00	0.44	1.34	0.00	0.25
18.00	8.40	1.41	0.00	4.96	1.72	2.16	3.19	0.13	5.26	1.38	3.84	0.44	0.11	0.32	0.78	2.10	0.00	2.74	0.48	0.00	0.09	0.00	0.12
19.00	8.40	2.17	1.92	4.38	0.41	1.65	4.07	3.71	3.80	0.54	4.09	0.00	1.58	0.00	2.73	3.42	0.00	0.79	0.28	0.00	0.01	0.00	0.00
20.00	8.40	2.98	1.19	3.40	0.19	2.45	2.84	0.52	1.59	2.37	3.38	1.52	0.00	0.40	1.41	0.15	0.00	0.26	1.44	0.67	1.26	0.00	0.12
21.00	8.41	2.59	1.15	1.28	1.64	3.29	1.57	0.11	1.67	2.18	4.24	1.21	1.33	0.00	0.00	2.86	0.00	1.12	0.72	0.00	1.28	0.00	0.00
22.00	8.40	0.60	0.12	0.79	0.00	4.04	2.66	0.87	1.65	0.00	1.84	2.64	1.50	0.38	2.74	3.13	0.00	1.34	0.00	0.22	0.64	0.00	0.16
