Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.58	6.58	1.32	0.00	2.85	3.47	0.19	0.12	0.02	1.42	0.53	1.84	0.11	1.85	0.22	0.68	2.58	0.08	0.00	0.00	0.25	0.33
3.00	6.59	6.59	0.72	0.19	0.51	3.72	4.18	2.54	1.55	0.85	2.05	0.59	1.06	2.19	1.50	2.36	1.94	0.95	0.29	2.10	1.17	0.29
4.00	6.61	6.61	0.49	1.10	1.66	4.92	0.00	2.36	1.10	2.47	0.32	1.22	3.27	0.38	1.83	2.64	2.32	2.39	0.67	0.49	1.80	1.02
5.00	6.59	6.59	0.61	0.25	1.02	6.03	1.73	1.06	1.67	2.37	2.16	2.00	1.38	0.49	0.98	2.11	3.17	1.26	1.79	1.31	0.37	0.00
6.00	6.61	6.61	0.00	0.49	0.37	5.51	0.49	4.56	0.00	1.25	0.00	0.00	2.13	0.95	0.79	3.50	0.69	1.70	1.39	2.39	0.88	0.02
7.00	6.59	6.59	0.48	1.47	2.31	5.61	0.00	2.17	0.00	3.52	0.72	2.12	1.30	2.23	1.64	4.22	1.17	2.27	1.63	3.32	0.09	0.04
8.00	6.61	6.61	1.07	1.24	1.51	5.98	0.00	1.22	0.40	1.61	1.15	1.24	2.56	2.18	1.90	1.68	0.51	1.84	1.53	0.31	1.30	0.32
9.00	6.59	6.59	4.29	1.70	0.49	1.41	0.67	3.67	1.92	0.93	2.40	0.51	2.60	1.86	0.79	1.46	2.50	2.44	2.48	1.39	0.88	0.05
10.00	6.61	6.61	2.00	1.50	3.78	0.00	0.00	5.63	4.78	0.00	2.94	3.69	3.70	1.40	2.99	2.03	4.10	3.12	3.30	1.73	1.14	0.75
11.00	6.59	6.59	2.52	2.59	1.39	0.00	0.00	0.18	0.32	2.91	5.05	4.50	0.00	1.25	1.79	0.01	4.20	0.14	3.72	2.94	0.05	0.04
12.00	6.61	6.61	0.75	0.00	1.85	4.91	0.00	0.00	1.90	0.08	3.04	4.50	3.60	2.94	3.74	0.00	4.20	0.00	3.90	1.53	2.07	0.31
13.00	6.59	6.59	0.49	4.20	1.51	5.99	0.00	2.03	2.63	1.38	1.00	3.91	3.62	0.57	1.58	0.49	2.94	0.00	3.24	2.24	0.00	0.15
14.00	6.61	6.59	0.99	2.04	3.47	5.99	0.00	4.20	2.47	3.32	1.04	4.09	4.42	0.44	2.71	0.49	2.45	2.37	2.24	2.61	0.92	0.00
15.00	6.59	6.61	0.97	0.99	0.00	6.01	0.00	4.58	0.00	4.56	0.64	1.13	4.53	2.81	1.73	0.99	0.40	3.51	0.00	2.77	2.30	0.00
16.00	6.59	6.59	1.74	2.58	0.01	3.10	0.00	3.89	1.28	2.44	1.27	2.05	2.13	1.26	1.13	0.60	3.76	1.74	1.20	2.20	0.35	0.73
17.00	6.61	6.61	2.44	0.84	1.38	3.90	0.00	5.38	2.71	2.71	0.22	3.21	2.67	0.39	0.87	0.00	3.27	1.70	1.00	1.54	0.35	0.32
18.00	6.59	6.59	1.28	5.15	3.47	4.71	0.49	1.81	0.84	3.20	0.00	1.73	2.47	0.00	0.27	0.49	3.43	1.80	3.47	2.06	0.00	0.12
19.00	6.61	6.61	0.79	0.85	0.68	5.99	0.00	0.68	0.28	2.41	0.55	2.33	3.86	2.43	1.75	0.00	2.80	2.46	2.30	2.59	0.94	0.02
