Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.657s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.49	0.00	0.00	0.37	1.13	0.00	0.13	0.51	1.67	0.21	0.27	0.40	0.00	0.00	0.62	0.07	0.09	0.11	0.09	0.24	0.69
3.00	7.80	7.50	1.31	5.32	4.79	2.81	1.37	1.67	3.65	0.00	1.67	1.18	0.00	4.04	0.53	0.31	2.08	0.32	0.28	0.54	1.94	0.71
4.00	7.81	7.50	2.94	4.71	3.33	3.19	1.18	0.04	1.18	1.05	1.02	0.22	0.00	1.97	1.26	1.45	0.00	0.47	1.81	0.54	0.22	1.00
5.00	7.80	7.50	2.01	4.43	0.02	4.63	0.91	0.00	3.94	1.40	0.82	1.01	0.00	3.42	2.10	1.92	0.00	0.27	0.59	0.09	1.00	0.52
6.00	7.80	7.50	4.75	2.36	1.51	1.38	2.44	0.00	3.74	0.00	0.88	1.88	1.22	3.65	3.11	3.89	0.66	0.91	1.00	0.34	0.00	0.00
7.00	7.81	7.50	1.65	3.20	1.48	4.50	2.78	0.15	3.27	0.00	0.00	1.28	0.33	4.50	2.65	4.16	1.38	0.34	0.48	1.71	0.00	0.75
8.00	7.80	7.50	0.15	5.55	2.28	0.73	3.53	0.00	4.36	0.99	0.21	1.30	0.00	4.50	1.64	3.97	0.00	1.63	0.02	0.57	2.16	0.00
9.00	7.80	7.50	3.67	2.72	2.01	2.56	1.13	0.00	2.37	0.00	1.13	1.97	0.00	4.40	1.88	3.12	0.00	1.32	0.94	0.14	1.80	0.00
10.00	7.81	7.49	1.17	4.66	3.93	4.91	2.04	0.00	2.74	0.49	1.60	0.08	0.00	3.50	0.65	3.38	0.00	2.11	0.33	0.45	1.42	0.00
11.00	7.80	7.50	3.40	3.85	2.31	1.39	2.10	0.00	3.57	1.86	2.43	0.59	0.00	3.62	2.65	0.95	0.00	1.53	1.45	1.02	1.63	0.00
12.00	7.81	7.50	3.46	2.53	3.14	2.12	1.72	0.00	4.80	4.80	0.00	1.02	0.00	3.45	2.41	3.24	0.00	0.48	0.01	1.71	1.98	0.00
13.00	7.80	7.50	1.22	2.46	3.80	2.34	4.79	0.00	4.66	3.64	0.00	0.84	0.00	3.91	4.09	3.49	0.49	0.46	0.00	0.65	1.78	0.00
14.00	7.80	7.50	3.96	3.43	2.08	3.91	2.59	0.00	3.76	0.38	0.49	0.97	1.21	4.58	4.56	0.34	0.00	0.75	2.70	0.31	1.71	0.00
15.00	7.81	7.50	5.97	2.31	0.32	5.10	1.31	0.00	4.76	0.00	0.48	0.84	0.00	4.50	4.44	3.32	0.00	0.01	1.90	1.60	1.79	0.00
16.00	7.80	7.50	5.70	3.38	0.69	5.10	3.26	0.01	4.45	0.88	0.31	1.38	1.10	4.50	4.30	2.03	0.00	0.20	2.74	2.31	1.80	0.00
17.00	7.80	7.50	1.01	2.92	0.39	4.55	2.28	0.00	3.58	0.02	0.00	0.42	0.01	4.16	3.94	2.31	0.00	0.98	1.21	2.64	1.80	0.00
18.00	7.81	7.50	6.05	3.05	2.66	5.10	0.49	0.00	4.70	0.00	0.49	2.84	0.57	4.51	4.10	2.76	0.00	0.00	0.00	0.00	1.80	0.00
