Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.188s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.15	6.88	6.28	1.31	3.77	0.11	1.41	4.65	3.37	0.67	2.30	3.13	3.80	1.38	3.07	0.00
3.00	7.20	6.90	6.30	0.60	4.97	2.08	2.98	4.23	4.59	0.00	5.10	4.25	4.52	0.20	2.78	0.64
4.00	7.21	6.90	6.30	2.51	4.12	0.49	5.69	2.04	5.39	5.08	5.11	1.93	4.49	3.69	3.19	0.89
5.00	7.20	6.90	6.30	4.44	6.10	2.61	5.71	2.53	4.66	4.23	0.87	4.82	4.16	3.24	3.32	0.91
6.00	7.21	6.90	6.30	5.68	6.01	5.68	5.71	1.22	5.41	5.04	3.71	4.55	4.50	0.39	3.30	0.91
7.00	7.20	6.90	6.30	5.99	5.66	5.62	5.70	0.00	5.41	5.39	5.10	4.80	4.50	0.00	3.31	0.89
8.00	7.20	6.90	6.30	1.41	5.58	3.25	5.44	1.44	4.60	1.74	3.59	4.46	2.00	0.00	3.29	0.88
9.00	7.21	6.90	6.30	2.92	5.99	4.82	5.70	5.61	5.41	2.01	5.11	4.80	0.00	0.00	3.30	0.91
10.00	7.20	6.90	6.30	6.01	5.84	2.98	5.70	4.98	4.77	1.73	5.10	4.80	3.84	0.13	2.83	0.89
11.00	7.21	6.90	6.30	0.07	5.83	5.49	5.02	4.73	5.94	1.34	4.31	4.77	0.00	1.74	1.39	0.91
12.00	7.20	6.90	6.30	2.04	5.81	4.84	3.76	3.24	4.55	5.38	5.75	3.82	2.47	0.00	3.18	0.73
13.00	7.20	6.90	6.30	1.85	5.39	3.42	5.38	1.73	5.41	5.41	5.10	4.38	4.19	0.75	3.25	0.87
14.00	7.21	6.90	6.30	0.51	6.01	1.39	5.71	5.05	5.39	5.31	5.10	4.80	0.00	0.00	3.30	0.89
15.00	7.20	6.90	6.30	0.95	5.99	0.00	5.69	5.53	5.41	5.08	5.11	4.80	0.00	0.00	3.31	0.89
16.00	7.21	6.90	6.30	3.87	6.01	0.00	5.70	5.71	5.39	5.41	5.10	4.79	0.00	0.00	3.30	0.91
17.00	7.20	6.89	6.30	6.03	5.99	0.00	5.70	5.70	5.41	5.39	4.98	4.80	0.00	0.00	3.30	0.89
18.00	7.21	6.90	6.30	5.99	5.99	0.00	5.71	5.70	5.41	5.41	5.09	4.78	0.00	0.00	3.30	0.91
