Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.374s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.76	0.87	4.18	0.00	0.00	1.06	0.62	0.00	0.00	1.02	0.00	0.00	0.00	0.47	0.44	0.52	0.68	0.00	0.00	0.00	0.00	0.00	0.21
3.00	7.80	0.65	4.03	0.00	0.49	0.33	2.73	0.00	1.22	2.27	0.68	0.25	0.00	3.21	0.00	1.44	2.17	0.18	0.79	0.85	0.61	0.47	0.32
4.00	7.81	1.33	2.87	0.00	0.08	1.78	3.01	0.00	0.00	2.03	1.25	1.13	2.21	1.64	0.00	1.05	1.07	0.42	0.11	2.70	1.10	0.60	0.37
5.00	7.80	2.53	3.40	0.94	0.00	1.71	0.94	0.00	2.20	2.01	0.15	0.34	1.55	3.03	1.61	2.70	2.03	0.00	0.00	1.33	0.68	0.08	0.11
6.00	7.80	3.66	2.52	2.84	0.07	1.07	3.07	0.00	1.15	1.57	1.20	1.58	1.64	4.04	0.92	2.50	0.00	0.39	0.00	1.42	0.51	0.38	0.54
7.00	7.81	1.74	2.70	2.50	0.05	1.95	3.73	0.00	1.38	2.38	2.00	0.39	4.71	0.98	1.48	0.84	3.33	1.18	0.54	1.44	1.14	0.00	0.13
8.00	7.80	1.20	3.64	2.04	1.47	0.99	3.30	0.00	1.15	0.13	0.74	0.55	3.07	3.70	0.41	1.00	0.49	0.00	1.48	0.88	0.06	0.02	0.19
9.00	7.80	2.47	2.50	0.86	1.07	1.40	4.92	0.06	4.02	2.58	0.58	0.45	1.13	3.74	0.00	0.41	0.98	1.97	0.71	2.72	1.32	0.44	0.14
10.00	7.81	0.00	6.30	1.12	0.00	0.29	4.76	0.00	4.35	1.26	0.42	0.74	0.81	4.22	3.97	2.63	0.00	0.26	1.79	1.70	0.59	0.41	0.25
11.00	7.80	3.30	1.19	1.64	0.06	1.31	1.30	0.00	2.89	2.52	1.93	0.69	2.67	1.01	1.38	3.01	1.80	0.20	2.13	1.77	1.27	0.61	0.24
12.00	7.81	1.94	4.83	1.84	0.58	1.46	1.86	0.00	2.24	1.15	1.85	0.07	1.61	3.31	0.00	0.91	1.95	0.62	1.38	2.38	0.58	1.45	0.04
13.00	7.80	0.00	1.46	1.22	0.00	1.25	2.52	0.49	0.00	0.58	0.00	2.25	2.67	4.20	1.60	1.44	1.72	0.00	0.00	2.13	0.25	0.49	0.74
14.00	7.80	2.05	1.68	3.32	0.79	0.00	2.83	0.00	0.00	0.57	0.73	0.00	0.09	4.05	1.70	1.05	1.95	0.00	0.25	1.94	0.06	0.00	0.00
15.00	7.81	4.30	3.24	0.86	0.07	0.88	3.57	0.04	1.79	4.84	0.00	0.98	2.80	4.22	2.54	0.18	3.52	0.00	0.00	2.85	2.40	0.00	0.32
16.00	7.80	1.12	5.77	0.61	0.02	0.99	2.30	0.00	1.72	3.87	0.00	2.44	2.01	1.99	1.07	1.71	2.94	0.40	1.15	3.03	1.87	0.05	1.11
17.00	7.80	3.32	3.94	2.96	0.00	0.99	0.68	0.00	0.65	1.20	0.04	0.00	2.56	1.55	0.68	0.00	2.14	0.20	0.29	0.27	0.59	0.01	0.62
18.00	7.81	0.75	5.66	2.37	0.00	2.21	0.07	0.07	1.54	2.18	0.34	0.06	1.11	4.20	1.10	1.61	3.12	0.00	1.05	0.89	1.11	0.80	0.02
19.00	7.80	2.56	3.69	1.46	1.48	2.78	0.72	0.00	0.28	2.80	0.97	1.40	0.00	4.20	1.26	2.78	3.19	0.00	1.18	2.05	1.24	0.01	0.44
20.00	7.80	2.50	2.83	0.00	0.02	1.24	3.51	0.04	0.72	1.32	3.10	0.00	1.74	2.91	0.79	1.93	2.73	0.19	0.11	1.67	0.00	1.06	0.00
21.00	7.81	0.62	3.78	3.87	1.02	0.53	2.94	0.09	0.85	2.11	1.40	0.35	1.27	4.19	1.85	1.73	3.01	0.00	0.00	2.46	0.00	0.00	0.12
22.00	7.80	1.11	3.92	1.41	0.86	0.40	5.10	0.44	0.00	3.80	1.98	0.04	0.77	2.03	3.79	3.90	3.18	0.00	0.05	1.94	0.00	1.30	0.01
23.00	7.81	1.41	5.15	1.74	0.00	1.99	1.83	0.00	2.92	1.60	1.38	1.84	0.00	1.87	2.17	2.89	2.36	1.30	0.02	3.13	0.15	0.51	0.60
24.00	7.80	3.56	2.90	2.04	0.00	0.73	5.13	0.00	0.32	1.40	1.46	0.53	2.36	3.96	2.24	3.04	0.11	0.41	0.33	3.01	0.21	0.00	0.16
25.00	7.80	3.51	4.88	1.95	1.55	3.19	4.05	1.46	1.35	3.96	0.40	0.52	0.95	3.49	3.10	3.66	1.06	0.00	0.01	0.82	0.00	0.07	0.19
26.00	7.81	1.24	3.79	1.13	0.01	0.21	1.26	0.00	1.85	2.08	2.50	0.51	0.44	2.46	2.76	0.84	1.11	0.48	0.02	2.01	0.37	0.09	0.16
