Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.77	7.44	3.85	2.28	0.05	2.14	3.29	2.57	1.20	0.25	0.00	0.98	0.00	0.61	1.53
3.00	7.80	7.50	2.16	5.25	2.85	1.25	4.13	4.44	4.95	2.46	0.40	0.00	0.00	3.99	1.18
4.00	7.81	7.50	2.90	6.41	2.14	0.99	3.01	1.28	1.31	5.06	0.49	0.65	0.00	3.07	2.27
5.00	7.80	7.50	2.80	6.21	4.65	0.00	1.88	1.00	1.37	5.41	0.00	1.13	0.00	3.92	0.55
6.00	7.80	7.50	7.20	6.59	3.80	0.00	6.30	0.89	5.69	5.39	1.99	1.90	0.00	4.06	3.37
7.00	7.81	7.50	7.21	6.59	0.16	0.00	6.29	0.58	5.71	5.39	6.15	0.00	0.00	4.19	3.59
8.00	7.80	7.50	1.07	6.62	1.60	0.00	6.31	2.65	5.20	5.32	3.54	0.00	0.00	3.47	3.59
9.00	7.80	7.50	3.86	4.56	2.50	0.99	5.92	3.93	5.30	4.93	1.25	0.00	0.00	4.79	2.38
10.00	7.81	7.49	6.67	0.49	3.07	0.49	5.65	0.41	5.18	3.01	0.00	0.00	0.00	3.96	3.18
11.00	7.80	7.50	2.21	2.27	0.88	0.00	3.25	0.92	3.86	4.39	0.00	0.49	0.04	4.20	2.67
12.00	7.81	7.50	0.51	4.15	0.80	0.00	0.00	0.00	2.84	5.41	0.00	0.00	0.00	4.20	3.59
13.00	7.80	7.50	4.10	2.79	3.90	0.00	5.15	5.10	2.28	5.39	0.00	0.00	0.00	4.19	3.60
14.00	7.80	7.50	1.90	6.15	5.20	0.00	3.04	4.83	4.03	5.31	0.00	0.00	0.00	3.42	3.16
15.00	7.81	7.50	7.47	3.69	3.10	0.00	6.38	0.24	5.68	5.23	0.00	0.00	0.00	3.03	3.50
16.00	7.80	7.50	7.21	6.62	5.44	0.00	6.30	1.20	5.70	5.41	0.00	0.00	0.00	4.20	3.60
17.00	7.80	7.50	5.96	5.66	0.78	0.00	6.30	1.52	4.76	5.39	0.00	0.00	1.06	4.00	3.60
18.00	7.81	7.50	2.01	1.51	0.00	0.60	6.21	1.00	5.10	5.41	0.51	0.00	3.12	4.20	3.59
19.00	7.80	7.49	2.65	0.34	0.61	4.30	5.86	0.64	3.71	5.03	1.40	2.26	1.72	4.19	2.94
