Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.186s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.56	6.84	6.87	0.37	5.23	0.00	0.00	3.59	3.72	2.20	4.56	1.18	0.00	2.14	2.74	1.11	0.69
3.00	9.60	6.90	6.90	2.74	4.84	0.00	0.00	5.65	4.31	1.54	1.25	2.46	2.56	3.29	2.90	2.48	2.48
4.00	9.60	6.90	6.90	1.20	6.38	2.16	3.34	6.01	3.59	3.38	3.38	0.87	0.49	4.19	4.24	0.01	0.00
5.00	9.60	6.90	6.90	0.00	6.30	2.36	6.08	5.16	5.48	0.21	1.48	0.00	0.00	4.07	0.93	2.60	2.43
6.00	9.61	6.90	6.90	2.30	6.30	2.66	1.45	2.34	5.69	4.53	0.00	2.98	4.66	3.92	0.00	0.54	0.02
7.00	9.60	6.90	6.90	2.39	6.30	0.00	1.74	4.15	5.62	5.41	0.93	0.20	4.50	4.19	1.39	2.44	2.45
8.00	9.60	6.90	6.90	0.18	5.22	0.75	4.04	0.00	5.41	5.32	0.32	0.00	3.97	4.20	4.22	1.88	1.90
9.00	9.60	6.90	6.90	2.18	6.30	0.00	2.91	5.58	5.04	5.30	1.65	0.44	4.25	4.04	2.92	2.39	1.54
10.00	9.60	6.90	6.90	0.01	6.30	1.31	0.31	5.17	5.70	5.08	0.49	4.18	4.50	3.85	3.09	0.69	0.68
11.00	9.61	6.90	6.90	1.38	6.22	0.46	2.80	1.30	5.26	4.46	1.33	3.38	2.28	3.11	3.56	0.25	0.25
12.00	9.60	6.90	6.90	0.01	6.30	0.00	6.30	0.00	5.70	5.41	0.00	3.43	0.00	4.20	4.20	0.00	0.00
13.00	9.60	6.90	6.90	0.66	4.43	3.90	5.39	0.00	5.64	4.58	5.03	2.39	0.00	3.62	3.00	3.54	3.12
