Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.046s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.63	8.68	7.44	2.70	4.97	1.39	1.47	2.98	0.91	0.00	2.45	1.12
3.00	8.70	8.70	7.50	1.33	4.16	0.98	0.75	2.44	3.34	0.00	1.41	1.40
4.00	8.70	8.70	7.50	4.09	6.32	0.59	0.97	3.29	5.28	0.01	4.16	4.37
5.00	8.70	8.70	7.50	0.97	6.30	0.01	0.04	5.71	5.41	2.89	4.50	4.20
6.00	8.69	8.69	7.50	6.24	6.30	5.79	0.00	5.70	5.39	0.89	4.50	4.20
7.00	8.70	8.70	7.50	6.30	6.30	6.29	0.00	5.70	5.41	0.00	4.50	4.19
8.00	8.70	8.70	7.50	6.30	6.30	6.30	0.00	5.70	5.39	0.00	4.50	4.15
9.00	8.70	8.70	7.50	6.30	6.30	6.31	2.57	5.70	5.41	0.00	4.44	4.19
10.00	8.70	8.70	7.49	6.30	6.30	6.29	6.01	5.69	5.39	0.00	4.57	4.19
11.00	8.69	8.69	7.50	6.29	6.30	6.31	5.99	5.70	5.41	0.00	4.50	4.22
12.00	8.70	8.70	7.50	6.31	6.30	6.30	5.99	5.71	5.39	0.00	4.50	4.19
