Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.851s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.94	7.45	7.47	6.11	3.57	5.16	0.68	0.04	5.03	2.63	0.34	1.10	2.41	2.94	0.67	0.44
3.00	9.00	7.50	7.50	7.20	6.82	2.46	1.07	1.60	5.70	1.37	4.37	0.72	4.65	4.36	1.70	0.46
4.00	9.00	7.50	7.50	6.49	6.83	6.25	2.70	1.68	4.36	2.60	5.03	4.73	1.11	4.82	0.99	0.78
5.00	9.01	7.50	7.50	6.89	6.50	1.01	0.13	1.98	3.12	5.41	4.18	3.38	0.64	4.80	1.31	0.87
6.00	9.00	7.50	7.50	7.37	3.09	0.99	0.00	0.99	5.76	5.39	3.91	0.01	4.72	4.79	3.63	0.91
7.00	9.00	7.50	7.50	5.49	1.86	1.85	1.63	2.25	5.52	4.53	1.66	0.00	4.88	4.80	4.50	0.92
8.00	9.00	7.50	7.50	6.58	3.84	0.99	2.43	0.49	1.38	4.47	2.04	0.97	2.26	4.29	4.50	0.89
9.00	9.01	7.50	7.50	7.20	6.90	0.00	0.57	2.68	0.49	5.41	6.22	0.00	5.22	4.79	4.40	0.91
10.00	9.00	7.49	7.49	7.21	6.52	4.27	0.21	5.98	6.19	4.13	4.91	0.74	4.79	4.24	1.59	0.89
11.00	9.00	7.50	7.50	7.03	2.45	1.98	1.17	5.56	3.83	1.85	2.96	0.00	1.10	4.10	3.87	0.91
12.00	9.00	7.50	7.50	7.21	1.44	0.49	1.78	6.01	5.70	0.00	5.10	0.00	0.00	4.80	1.94	0.89
13.00	9.01	7.50	7.50	7.20	2.79	6.06	4.36	3.71	5.57	0.49	5.10	0.00	0.00	4.79	4.50	0.91
14.00	9.00	7.50	7.50	6.32	3.09	0.04	2.87	0.49	5.70	0.00	5.00	0.89	0.00	4.80	4.46	0.51
