Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	1.81	1.40	0.00	2.11	0.04	1.32	0.64	0.00	0.13	2.30
3.00	7.50	3.33	0.04	0.33	2.39	0.51	1.30	0.33	0.00	0.29	2.05
4.00	7.50	4.12	1.55	0.00	4.17	0.00	3.72	2.76	0.00	0.00	1.78
5.00	7.50	4.68	0.19	0.00	3.33	1.22	4.44	0.00	0.00	0.49	2.86
6.00	7.50	7.21	4.15	0.49	4.91	3.66	0.00	0.01	0.00	2.00	3.90
7.00	7.50	7.20	4.66	0.00	5.70	2.23	0.00	0.07	0.95	3.05	3.83
8.00	7.50	3.98	0.16	0.57	1.83	1.30	1.31	0.00	0.00	0.89	1.58
9.00	7.50	3.64	2.20	1.15	3.99	0.00	2.61	2.24	0.00	0.40	3.44
10.00	7.49	2.04	1.15	2.23	1.86	1.11	1.94	0.77	0.00	0.60	2.17
11.00	7.50	1.10	1.20	0.38	4.79	2.19	4.62	2.17	0.00	0.24	3.63
12.00	7.50	0.55	0.00	0.87	2.38	0.19	0.72	0.54	0.00	0.49	0.44
13.00	7.50	2.19	4.06	0.69	6.52	1.22	0.16	0.00	2.85	4.38	4.22
14.00	7.50	3.34	1.44	0.00	2.01	0.00	0.99	0.18	0.00	0.68	2.53
15.00	7.50	2.20	1.10	0.48	2.73	0.00	3.63	0.01	0.41	0.20	2.59
16.00	7.50	3.16	1.10	0.00	3.10	0.00	3.10	0.00	0.15	0.35	0.65
17.00	7.50	3.24	0.99	0.00	0.85	0.00	1.45	1.95	0.00	0.71	1.59
18.00	7.50	1.71	0.74	0.75	1.61	1.80	4.35	0.06	0.00	0.94	3.27
19.00	7.49	0.34	5.03	0.00	4.75	1.57	5.39	0.09	3.50	3.82	3.24
20.00	7.50	0.86	1.02	0.00	3.05	0.62	1.02	2.21	0.04	0.31	1.22
21.00	7.50	0.24	1.10	0.14	2.11	0.49	3.31	1.40	0.00	0.47	2.83
22.00	7.50	4.07	2.41	0.00	3.74	0.68	3.79	0.06	0.26	1.79	0.55
23.00	7.50	7.14	0.66	0.00	4.05	0.00	3.63	0.75	0.33	0.53	1.33
24.00	7.50	3.64	3.01	2.64	4.18	0.00	4.99	0.00	0.00	0.00	1.08
25.00	7.50	6.95	5.20	1.60	4.73	0.00	4.68	1.51	0.00	0.14	1.37
26.00	7.50	5.99	0.13	0.86	4.02	0.00	4.06	0.00	0.00	0.00	3.13
27.00	7.50	7.20	3.32	0.00	5.70	0.00	5.41	0.00	2.31	3.09	3.90
28.00	7.49	4.45	3.99	0.01	5.18	0.00	4.63	1.84	1.98	2.36	2.38
29.00	7.50	4.75	0.00	0.69	2.11	0.49	0.46	1.14	0.00	1.60	1.93
30.00	7.50	1.98	0.00	1.50	2.39	2.12	3.45	0.80	0.00	1.60	1.44
31.00	7.50	5.84	0.48	0.79	3.17	0.99	0.87	0.20	0.00	0.46	2.37
32.00	7.50	6.35	0.99	1.11	0.51	0.00	0.00	0.04	0.00	0.39	0.22
33.00	7.50	7.20	1.70	1.07	2.73	0.00	0.00	0.49	0.00	2.18	0.67
34.00	7.50	4.60	6.29	1.38	5.42	0.00	0.72	0.00	1.25	3.03	0.86
35.00	7.50	4.35	1.91	0.31	2.70	0.67	0.49	0.46	0.00	0.09	2.92
36.00	7.50	2.74	0.00	0.00	2.36	0.19	1.21	0.19	0.00	2.52	2.04
37.00	7.49	5.63	0.00	0.97	0.15	0.04	0.81	0.44	0.00	0.00	1.30
38.00	7.50	3.12	1.22	0.00	2.06	0.25	3.44	0.02	0.00	0.46	1.67
39.00	7.50	4.99	0.49	3.23	5.02	1.73	5.30	0.91	0.00	0.49	2.66
40.00	7.50	7.28	0.00	0.15	5.70	0.13	5.48	0.14	0.00	0.00	0.09
41.00	7.50	7.18	4.99	0.20	5.70	0.18	5.39	4.79	0.00	0.00	0.12
42.00	7.50	5.61	0.52	0.00	4.37	0.08	3.91	3.12	0.99	0.00	0.21
43.00	7.50	2.26	0.00	3.52	0.97	0.00	0.27	0.00	0.00	0.00	1.83
44.00	7.50	7.22	0.00	0.38	4.23	0.00	1.90	0.00	0.00	0.00	3.62
