Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.475s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.47	0.98	0.60	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.28	0.00	0.00	0.54	1.79	0.00	0.00	1.05	0.14	0.35	0.32	0.00	0.44	0.68	1.87	0.09	0.02	0.01	0.54	0.05
4.00	8.10	1.55	2.65	0.00	0.00	0.00	0.00	3.47	2.16	0.00	0.05	0.07	0.00	1.18	2.32	1.53	0.25	1.00	3.30	0.57	0.08	0.07	0.00	0.92
5.00	8.10	0.00	0.53	0.00	0.04	0.19	0.00	2.80	2.21	0.00	0.19	2.60	0.00	0.49	3.04	0.20	2.98	2.17	1.47	0.08	1.04	0.00	0.12	0.62
6.00	8.10	0.13	0.42	0.00	0.88	0.46	1.94	1.84	2.07	0.00	0.20	2.99	0.00	0.75	1.78	0.27	0.72	2.13	1.22	0.68	1.46	0.00	1.90	0.00
7.00	8.10	1.93	1.58	0.00	0.01	0.00	0.99	1.93	2.67	0.00	0.00	4.38	0.00	0.01	3.56	1.07	1.85	3.54	3.04	0.00	0.77	0.00	1.73	1.00
8.00	8.09	3.07	2.23	0.00	2.56	0.18	0.65	2.11	1.45	1.80	0.00	1.87	0.00	0.14	3.13	0.68	0.91	2.50	1.99	0.00	0.48	0.00	1.22	0.19
9.00	8.10	3.65	2.36	0.00	0.78	0.51	0.00	3.23	1.20	0.00	0.47	1.98	0.00	1.12	1.84	2.58	3.17	1.67	3.12	0.00	1.99	1.12	0.81	0.00
10.00	8.10	5.28	0.75	0.00	5.08	0.99	0.61	1.63	0.59	0.99	0.15	0.16	0.00	0.24	3.10	0.51	2.68	0.47	0.31	0.05	3.33	0.00	1.90	0.20
11.00	8.10	0.60	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	1.88	0.00	0.00	2.20	0.00	0.59	3.10	3.31	1.25	0.29	0.00	2.40	0.00
12.00	8.10	0.00	2.38	0.00	1.77	0.00	0.00	1.80	1.24	0.00	0.00	4.50	0.00	0.00	4.20	1.52	1.39	3.60	3.30	0.00	0.00	0.00	1.75	0.00
13.00	8.10	2.45	0.51	0.00	0.00	0.60	0.84	0.60	3.23	0.00	1.19	4.30	0.00	1.12	3.65	0.04	1.44	2.91	2.78	1.64	1.30	0.64	0.74	0.78
14.00	8.09	3.46	0.61	0.00	0.37	0.58	0.00	4.36	1.25	0.00	0.80	3.14	0.01	0.57	3.36	0.35	0.20	3.14	3.24	0.21	1.59	0.68	1.79	0.27
15.00	8.10	2.94	0.41	0.00	4.83	0.48	0.00	3.31	0.13	0.00	1.68	3.67	0.55	1.93	4.20	0.73	1.74	3.24	2.64	3.09	0.49	0.99	0.31	0.86
16.00	8.10	4.25	1.34	0.00	1.70	0.00	1.50	1.60	2.01	0.22	0.51	3.04	0.00	0.47	4.19	0.84	1.02	2.32	2.40	0.00	2.08	0.00	0.00	0.68
17.00	8.10	6.24	0.29	0.00	1.84	1.52	0.40	3.62	1.20	0.00	0.87	4.06	0.00	0.73	3.40	0.20	3.60	0.02	2.84	0.00	0.00	0.49	0.00	0.32
18.00	8.10	2.20	0.44	0.00	0.04	2.59	1.65	0.25	2.06	1.13	0.71	4.00	0.00	0.64	3.39	0.19	3.52	2.76	1.97	0.49	0.00	0.00	1.35	0.71
19.00	8.10	5.12	2.30	0.00	0.65	0.13	0.48	1.80	1.27	0.01	0.16	4.69	0.00	1.64	4.09	0.13	3.56	0.77	3.32	0.00	1.51	0.00	0.98	0.45
20.00	8.09	3.25	1.64	0.00	3.12	1.30	0.53	2.36	0.79	0.49	0.00	2.96	0.00	1.94	3.33	0.00	1.99	2.58	2.41	0.00	1.80	0.00	0.82	0.27
21.00	8.10	4.88	2.14	0.00	1.85	0.25	0.00	2.57	1.71	0.46	0.53	0.99	0.04	1.28	3.27	0.05	1.90	1.92	2.20	2.47	3.63	0.00	2.17	0.60
22.00	8.10	1.98	3.77	0.00	2.97	1.57	0.87	3.56	1.58	0.00	0.62	1.55	0.00	1.41	4.20	2.90	0.86	1.24	3.30	1.17	3.30	0.00	2.38	0.04
23.00	8.10	1.67	0.87	0.00	0.99	0.73	0.35	4.18	0.35	0.00	1.91	3.82	0.00	2.84	3.97	0.55	2.04	2.50	3.12	0.64	3.30	0.00	2.40	0.49
24.00	8.10	0.47	0.38	0.00	2.24	0.00	0.00	0.92	0.61	0.39	0.00	1.58	0.00	2.10	3.90	0.22	3.59	2.73	2.96	0.00	2.80	1.25	1.90	0.25
25.00	8.10	1.27	3.12	0.00	2.31	0.64	0.33	1.67	0.48	0.00	0.45	1.30	0.00	3.00	4.20	2.07	1.91	3.33	2.45	0.99	2.34	0.21	1.55	0.00
26.00	8.09	0.00	3.45	0.00	0.95	1.13	0.21	3.50	0.87	0.00	0.35	0.00	0.00	2.17	1.81	2.26	3.09	2.47	3.19	0.13	1.75	0.00	1.86	0.00
