Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.08	7.80	4.42	3.34	3.83	4.07	3.30	3.27	0.00	3.46	1.32	0.59
3.00	8.10	7.80	2.12	7.58	5.78	5.64	5.39	4.95	3.45	3.40	1.25	0.99
4.00	8.10	7.81	4.18	1.28	2.52	1.54	1.45	1.90	0.72	2.45	0.73	0.59
5.00	8.10	7.80	6.16	2.78	6.17	2.68	1.63	2.33	1.08	1.51	1.91	0.00
6.00	8.10	7.80	1.06	4.44	6.01	1.74	4.92	3.96	0.00	0.64	0.18	0.64
7.00	8.10	7.81	3.16	5.19	5.44	1.78	0.00	5.31	4.29	1.20	0.00	1.26
8.00	8.09	7.80	6.90	6.51	6.01	5.70	6.42	5.38	5.10	0.00	0.00	3.90
9.00	8.10	7.80	6.89	6.61	5.99	5.70	5.42	5.41	5.10	0.00	0.00	3.91
10.00	8.10	7.81	6.91	6.59	6.01	5.70	5.39	5.41	5.10	0.00	0.00	3.90
11.00	8.10	7.80	6.90	6.48	5.99	5.70	5.39	5.35	5.10	0.00	0.00	3.90
12.00	8.10	7.81	6.90	6.61	6.01	5.70	5.41	5.41	5.10	0.00	0.00	3.90
13.00	8.10	7.80	6.90	6.59	5.99	5.70	5.41	5.39	5.02	5.35	4.23	3.90
14.00	8.09	7.80	6.90	6.51	6.01	5.70	5.39	5.39	0.72	0.00	0.99	3.91
15.00	8.10	7.81	6.83	6.03	5.88	4.72	5.41	5.41	0.00	0.00	0.00	3.83
16.00	8.10	7.80	2.08	4.60	5.70	1.94	3.70	2.59	0.54	1.17	0.00	0.81
17.00	8.10	7.80	4.23	1.08	0.42	2.66	4.12	2.54	2.16	3.50	0.00	0.49
18.00	8.10	7.81	6.90	5.06	4.46	4.25	2.76	5.39	2.28	5.10	2.37	1.58
19.00	8.10	7.80	6.90	5.85	6.01	4.49	5.39	5.41	2.79	2.24	1.31	3.91
20.00	8.09	7.80	6.24	5.57	5.65	5.11	4.02	4.33	3.69	5.19	1.42	3.19
21.00	8.10	7.81	0.89	1.60	0.86	2.80	0.74	1.44	0.49	1.02	0.11	1.11
22.00	8.10	7.80	5.92	2.36	5.72	5.62	2.66	3.90	4.17	1.24	1.60	0.29
23.00	8.10	7.81	5.18	4.45	1.95	4.17	1.61	1.00	0.00	2.91	2.36	1.04
24.00	8.10	7.80	6.94	1.00	6.01	5.20	4.16	5.71	2.78	4.79	0.31	0.42
25.00	8.10	7.80	6.90	0.00	6.01	5.70	5.41	1.64	5.10	5.10	4.50	1.40
26.00	8.09	7.81	6.90	0.00	5.99	5.61	5.39	0.21	5.10	5.10	4.50	1.38
27.00	8.10	7.80	6.90	0.00	5.99	5.18	5.41	5.42	5.10	5.11	4.50	2.53
28.00	8.10	7.80	6.90	0.00	6.01	5.70	5.39	5.39	5.10	5.10	4.51	0.00
29.00	8.10	7.81	6.89	5.13	3.82	4.17	4.76	5.41	3.11	5.10	4.37	1.21
30.00	8.10	7.80	6.91	2.00	5.99	5.72	4.76	5.41	1.48	5.10	3.29	0.84
31.00	8.10	7.80	6.89	6.58	6.01	5.70	4.24	5.32	0.49	5.10	4.50	3.90
32.00	8.10	7.81	2.96	3.21	3.00	1.93	1.85	0.19	0.97	2.01	1.33	0.69
33.00	8.09	7.80	1.84	4.43	2.06	4.56	4.27	3.62	3.53	0.41	0.00	0.02
34.00	8.10	7.81	0.00	6.61	5.99	5.70	5.41	5.41	5.10	0.00	0.00	1.87
35.00	8.10	7.80	0.00	6.59	6.01	5.70	5.39	5.39	5.10	0.00	0.00	3.91
36.00	8.10	7.80	0.00	6.61	5.99	5.70	5.41	5.41	5.10	0.00	0.00	3.90
37.00	8.10	7.81	0.00	6.59	6.01	5.70	5.41	5.39	5.10	0.00	0.00	3.90
38.00	8.10	7.80	0.00	6.59	5.99	5.64	5.25	5.41	5.11	1.86	0.00	1.13
39.00	8.09	7.80	3.77	6.59	6.01	5.65	5.38	5.39	5.09	5.10	0.00	1.21
40.00	8.10	7.81	6.90	6.59	5.99	5.71	5.41	5.41	5.10	5.11	0.99	3.89
41.00	8.10	7.80	4.55	6.38	5.08	3.37	4.03	3.50	4.69	5.08	1.66	2.74
42.00	8.10	7.80	0.06	4.24	3.80	4.26	2.00	2.25	2.63	2.90	0.00	0.45
43.00	8.10	7.81	0.04	3.21	5.23	2.72	4.02	3.29	4.79	0.75	0.00	2.86
44.00	8.10	7.80	0.00	6.59	5.97	4.92	2.67	2.40	4.12	3.04	0.00	1.17
45.00	8.09	7.81	0.00	6.61	5.99	5.70	6.05	5.39	5.10	0.00	0.00	0.00
46.00	8.10	7.80	0.00	6.59	5.99	5.70	5.39	5.32	5.09	0.00	0.00	0.26
47.00	8.10	7.80	0.00	6.61	5.98	5.70	5.41	5.39	5.11	0.00	0.00	1.13
48.00	8.10	7.81	0.00	6.59	5.99	5.70	5.41	5.41	5.10	0.00	0.00	0.00
49.00	8.10	7.80	0.00	6.61	6.01	5.70	5.39	5.39	5.11	0.00	0.00	2.50
50.00	8.10	7.80	0.00	6.59	5.99	5.70	5.41	5.41	5.10	0.00	0.00	3.90
51.00	8.09	7.81	0.00	6.61	6.01	5.70	5.39	5.39	5.10	0.00	0.00	3.90
52.00	8.10	7.80	0.00	6.59	5.99	5.70	5.39	5.41	5.10	0.00	0.00	3.91
53.00	8.10	7.80	0.00	6.59	6.01	5.70	5.41	5.39	5.10	0.00	0.00	3.87
54.00	8.10	7.81	0.00	6.61	6.01	5.70	5.41	5.41	5.10	0.00	0.00	3.90
55.00	8.10	7.80	0.00	6.59	5.99	5.70	5.39	5.41	5.10	0.00	0.00	3.90
56.00	8.10	7.81	0.00	6.61	6.01	5.65	5.30	5.23	5.08	0.00	0.00	3.50
57.00	8.10	7.80	0.00	6.59	5.99	5.70	5.41	5.39	5.10	0.00	0.00	3.90
58.00	8.09	7.80	0.00	6.61	6.01	5.70	5.39	5.41	5.10	0.00	0.00	3.91
59.00	8.10	7.81	0.00	6.59	5.99	5.71	5.41	5.41	5.10	0.00	0.00	3.90
60.00	8.10	7.80	0.00	6.61	6.01	5.69	5.39	5.39	5.10	0.00	0.00	3.90
61.00	8.10	7.80	0.00	6.59	5.99	5.71	5.41	5.41	5.11	0.00	0.00	3.90
62.00	8.10	7.81	0.00	6.59	5.99	5.70	5.39	5.39	5.09	0.00	0.00	3.90
63.00	8.10	7.80	0.00	6.61	6.01	5.70	5.41	5.41	5.10	0.00	0.00	3.91
