Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.058s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.89	0.45	0.97	0.00	0.84	1.01	0.00	0.00	0.00	0.00	0.00	2.78	0.19	1.01	0.00	1.99	0.00	0.00	1.20	1.26	0.00
3.00	7.50	6.90	2.20	1.74	0.62	5.70	1.94	0.99	2.90	0.09	0.00	3.05	1.67	4.09	0.69	1.88	2.18	0.00	0.00	0.49	0.89	1.46
4.00	7.50	6.90	2.92	0.79	0.39	5.39	3.29	1.50	1.32	0.11	0.00	1.10	2.32	0.93	2.44	0.00	3.65	0.00	2.21	2.31	0.00	0.82
5.00	7.50	6.90	1.70	1.13	0.75	5.41	0.74	0.02	1.44	0.78	0.00	1.97	0.54	2.51	0.62	4.60	1.91	1.47	0.22	3.30	1.50	0.89
6.00	7.50	6.90	0.99	1.68	1.80	5.39	3.04	2.54	2.48	0.14	0.01	4.50	0.00	3.34	0.51	4.50	4.50	2.11	2.70	3.31	2.04	1.55
7.00	7.50	6.90	3.16	1.30	4.96	4.02	2.45	0.00	1.00	0.00	0.49	4.50	0.00	4.50	1.94	4.49	4.50	0.14	3.89	3.30	2.85	0.64
8.00	7.50	6.90	1.80	4.40	2.80	1.48	2.66	1.19	0.99	0.29	0.34	3.56	2.85	3.79	0.40	4.40	2.64	0.60	1.37	3.01	2.41	0.64
9.00	7.50	6.90	1.28	0.49	3.32	1.50	2.31	1.42	4.31	0.81	0.00	2.45	1.75	1.37	0.12	4.47	0.60	0.60	2.41	2.65	3.25	2.67
10.00	7.49	6.90	2.30	3.57	5.22	4.71	0.35	0.48	2.71	1.78	1.40	3.16	0.13	0.00	1.27	4.51	4.92	0.00	0.64	3.06	3.34	1.70
11.00	7.50	6.90	0.97	2.96	2.37	5.16	3.40	0.00	1.14	0.49	0.95	3.13	1.08	4.26	0.52	3.91	4.33	0.00	1.94	2.76	2.70	0.61
12.00	7.50	6.90	1.64	4.53	0.35	4.95	0.99	0.00	3.59	3.20	0.00	0.57	1.44	3.91	0.59	3.90	2.04	0.00	0.22	3.30	0.81	1.02
13.00	7.50	6.90	0.66	0.72	3.05	5.36	2.26	1.60	2.21	0.55	0.00	0.49	0.46	4.47	0.02	4.45	4.56	0.00	1.91	3.29	0.00	1.39
