Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.63	0.86	0.13	1.70	0.00	0.00	2.41	1.54	1.08	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.04	0.00	0.00
3.00	8.70	0.11	0.49	1.53	0.00	0.97	3.06	2.41	1.34	0.00	0.00	0.54	1.51	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
4.00	8.70	1.84	1.65	2.08	0.00	0.06	1.98	1.57	0.79	0.05	0.05	1.47	2.07	0.09	0.08	1.63	0.15	0.44	0.04	0.02	0.12	0.02	0.00
5.00	8.70	3.24	1.01	0.00	0.00	0.72	2.79	0.58	0.99	0.20	0.58	0.00	2.28	0.35	0.15	0.67	0.00	0.00	0.07	0.05	0.00	0.04	0.66
6.00	8.69	3.91	2.19	2.57	0.00	0.00	3.71	0.14	0.00	0.02	0.16	1.57	0.00	0.00	0.00	0.91	0.00	0.11	0.00	0.00	0.00	0.00	0.93
7.00	8.70	0.49	0.00	0.78	0.00	0.00	0.05	1.04	0.00	0.00	0.27	0.20	0.34	0.00	0.00	1.53	0.14	0.47	0.00	0.00	0.09	0.00	0.02
8.00	8.70	3.77	1.12	2.81	0.00	0.49	2.86	2.17	4.72	0.00	0.29	0.00	1.55	0.74	0.73	0.74	0.37	1.06	0.00	0.00	0.26	0.00	0.59
9.00	8.70	4.97	0.00	2.44	0.00	1.44	2.07	4.16	0.92	0.67	0.84	0.00	1.45	0.41	0.53	2.16	0.00	1.81	0.00	0.00	0.00	0.00	0.32
10.00	8.70	5.63	4.10	0.54	0.00	0.29	5.11	2.53	2.01	0.53	0.68	0.33	1.41	0.00	0.02	2.05	0.15	0.06	0.04	0.02	0.11	0.04	1.12
11.00	8.69	4.42	0.00	3.24	0.00	0.00	0.79	3.79	2.59	0.73	0.77	1.60	1.26	0.00	0.00	1.73	0.00	1.37	0.21	0.15	0.00	0.13	0.16
12.00	8.70	0.31	2.53	3.04	0.00	0.00	3.11	5.17	3.03	0.00	0.00	1.08	3.84	0.00	0.12	0.00	0.39	1.30	0.00	0.00	0.29	0.00	0.86
13.00	8.70	2.25	0.47	2.72	0.00	2.37	4.03	2.16	3.52	0.29	0.84	0.68	1.57	0.00	0.00	2.78	0.28	0.18	0.25	0.49	0.33	0.45	0.11
14.00	8.70	6.11	1.99	0.69	0.00	1.83	2.52	1.00	2.32	0.12	0.12	0.79	2.39	0.00	0.00	1.26	0.00	0.02	0.22	0.18	0.99	0.15	1.02
15.00	8.70	0.14	0.99	1.32	0.00	2.79	4.88	1.50	5.28	0.25	0.24	0.00	0.67	0.00	0.41	0.00	0.00	0.00	0.69	0.51	0.00	0.45	1.34
16.00	8.69	4.60	1.17	3.32	0.00	3.80	4.93	4.97	4.80	0.38	2.23	0.15	0.19	0.00	0.15	1.08	0.00	0.67	0.00	0.00	0.00	0.00	0.97
17.00	8.70	2.08	1.86	4.25	0.00	1.78	4.24	3.62	2.08	0.00	0.00	0.00	0.68	0.00	0.37	3.30	0.00	1.92	0.00	0.00	0.00	0.00	0.02
18.00	8.70	4.17	0.37	1.00	0.00	5.11	5.49	1.83	2.87	0.20	0.25	0.00	1.48	0.00	0.47	1.17	0.22	0.88	1.41	1.08	0.57	0.28	0.18
19.00	8.70	5.05	2.36	0.55	0.00	0.00	3.74	5.10	3.33	0.00	0.00	0.00	0.44	0.00	0.01	3.33	0.00	1.00	0.00	0.00	0.00	0.00	0.04
20.00	8.70	2.64	1.87	3.16	0.00	0.00	1.86	4.00	3.20	0.24	0.25	0.99	0.61	0.00	0.02	3.44	0.00	0.29	0.00	0.00	0.00	0.00	0.00
21.00	8.69	1.31	2.03	1.53	0.00	0.98	3.94	4.33	4.27	1.42	1.40	0.00	2.89	0.00	0.00	3.90	0.00	0.14	0.00	0.00	0.48	0.00	0.00
22.00	8.70	1.92	0.00	0.89	0.00	0.00	3.62	3.92	5.05	2.26	2.32	0.00	3.05	0.00	0.87	3.18	0.00	2.13	0.00	0.00	0.00	0.00	0.00
23.00	8.70	5.03	0.29	3.99	0.00	0.00	2.48	2.73	1.72	0.00	0.47	3.21	2.06	0.40	1.39	1.71	0.02	1.68	0.21	0.12	0.01	0.11	0.00
24.00	8.70	5.78	1.88	2.90	0.00	0.00	2.66	3.16	3.33	0.00	0.00	0.49	1.81	0.01	0.01	3.01	0.07	0.72	0.04	0.02	0.04	0.00	0.00
25.00	8.69	7.50	0.49	1.70	0.00	0.00	2.63	5.10	4.63	0.00	0.00	0.00	1.58	0.00	0.13	3.59	0.04	0.20	0.00	0.29	0.01	0.26	0.00
26.00	8.70	7.42	1.54	4.99	0.00	0.49	3.13	3.90	0.99	0.00	1.88	0.00	0.40	0.00	0.00	0.80	0.00	0.15	0.48	0.27	0.00	0.24	0.06
27.00	8.70	7.17	0.00	2.52	0.00	0.49	2.98	4.35	0.61	0.00	0.02	0.00	0.06	0.00	0.00	1.92	0.45	1.46	0.53	0.38	0.31	0.32	0.01
28.00	8.70	2.39	0.00	0.67	0.00	0.99	5.42	5.10	3.57	1.41	1.41	0.72	3.09	0.00	0.00	3.27	0.00	0.73	0.11	0.08	0.01	0.06	0.00
29.00	8.70	1.90	2.32	2.97	0.00	0.00	2.90	3.60	3.53	0.01	0.41	0.67	1.24	0.00	0.00	2.12	0.00	0.46	0.00	0.00	0.04	0.00	0.15
30.00	8.69	5.12	0.13	4.51	0.00	0.45	0.86	5.08	2.51	0.00	0.09	1.17	1.24	0.00	0.52	3.05	0.78	1.71	0.09	0.35	0.52	0.04	0.00
31.00	8.70	2.74	0.29	2.98	0.00	0.26	0.24	5.10	4.71	0.54	0.52	0.00	0.15	0.00	0.88	2.59	0.01	1.65	0.00	0.09	0.01	0.08	0.00
32.00	8.70	2.58	0.34	5.95	0.00	0.38	0.55	3.23	1.99	0.08	0.08	0.99	2.76	0.00	1.14	0.64	0.09	1.98	0.00	0.00	0.05	0.00	0.00
33.00	8.70	2.41	0.00	2.68	0.00	0.49	2.21	4.52	3.30	0.00	0.00	0.25	2.20	0.00	0.00	3.52	0.29	1.61	0.64	0.38	0.20	0.33	0.18
34.00	8.70	5.37	0.99	2.73	0.00	0.57	2.46	2.11	1.97	0.98	0.35	0.00	1.51	0.69	0.73	1.28	0.65	1.44	0.12	0.08	0.45	0.14	0.00
35.00	8.69	5.51	1.48	1.18	0.00	0.20	1.87	4.29	2.65	0.00	0.14	0.77	1.77	0.02	0.99	2.94	0.02	0.24	0.00	0.00	0.02	0.00	0.00
36.00	8.70	5.76	0.00	0.00	0.00	1.44	1.83	4.80	1.97	0.46	0.41	0.00	0.00	0.00	1.18	0.54	0.00	0.60	0.00	0.00	0.00	0.00	0.00
37.00	8.70	1.80	0.00	0.84	0.00	0.00	0.00	1.41	2.25	0.60	0.62	0.57	3.86	0.00	0.00	0.07	0.00	2.92	0.00	0.00	0.00	0.00	0.00
38.00	8.70	2.77	5.36	0.86	0.00	2.68	4.83	1.57	1.48	0.00	0.00	0.16	2.43	0.00	0.47	4.38	0.00	1.54	0.33	0.25	0.24	0.24	0.46
39.00	8.70	1.97	0.09	2.19	0.00	0.21	0.13	2.52	0.22	0.00	0.00	1.37	0.85	0.00	0.18	1.61	0.00	1.35	0.26	0.19	0.39	0.18	0.09
40.00	8.69	7.09	0.00	4.89	0.00	0.00	0.00	2.91	3.32	0.02	0.07	0.00	4.12	0.00	0.00	4.53	0.46	0.44	0.57	0.40	1.39	0.35	0.00
41.00	8.70	5.79	0.99	2.45	0.00	1.42	5.18	3.96	4.31	1.17	1.08	0.02	1.83	0.00	0.00	0.89	0.00	0.15	0.29	0.20	0.29	0.19	0.87
42.00	8.70	5.85	2.18	4.11	0.00	0.60	1.67	2.86	2.13	0.00	0.99	0.68	1.68	0.00	0.68	3.66	0.00	1.15	0.09	0.07	0.01	0.06	0.00
43.00	8.70	6.72	0.00	4.88	0.00	0.21	0.21	5.10	0.75	0.00	0.09	0.00	1.39	0.00	0.99	3.43	0.00	0.99	0.45	0.32	0.00	0.28	0.06
44.00	8.70	5.83	2.51	2.91	0.00	0.91	3.56	4.19	1.57	0.00	0.00	0.35	1.55	0.00	0.00	1.83	0.45	1.27	0.21	0.15	0.11	0.13	0.33
45.00	8.69	1.78	2.31	1.10	0.00	0.81	2.60	1.58	2.07	0.00	1.57	0.48	1.93	0.00	0.00	1.78	0.00	3.16	0.14	0.09	0.18	0.08	0.00
46.00	8.70	3.77	2.79	3.83	0.00	1.41	2.47	3.98	2.65	0.00	0.40	0.37	1.94	0.00	1.71	1.87	0.00	1.11	0.27	0.20	0.00	0.19	0.34
47.00	8.70	6.75	1.28	0.59	0.00	0.99	4.88	4.51	3.82	0.84	0.53	0.00	0.26	0.00	0.00	1.59	0.00	0.44	0.00	0.00	0.00	0.00	0.00
48.00	8.70	7.50	1.24	0.64	0.00	1.25	5.70	4.00	1.70	0.00	0.40	0.00	2.76	0.08	0.08	1.10	0.00	0.00	0.01	0.01	0.02	0.01	0.05
49.00	8.69	6.48	0.00	3.53	0.00	0.69	0.67	5.03	2.85	0.00	1.15	0.00	1.97	0.00	1.31	2.92	0.55	0.00	0.09	0.07	0.37	0.07	0.00
50.00	8.70	6.49	0.00	3.96	0.00	0.00	3.87	5.08	3.43	0.00	3.83	1.48	1.75	0.00	1.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.05
51.00	8.70	3.52	0.00	3.67	0.00	0.00	0.81	3.43	2.18	0.00	0.91	1.93	2.76	0.00	0.92	1.38	0.39	0.79	0.39	0.60	0.49	0.57	0.00
52.00	8.70	4.79	2.03	5.15	0.00	0.06	2.85	4.49	1.50	0.00	1.08	0.49	1.74	0.00	0.74	3.70	0.28	0.04	0.00	0.00	0.20	0.00	0.21
53.00	8.70	0.89	3.52	1.42	0.00	0.98	5.17	3.80	0.07	0.00	0.66	0.00	3.69	0.00	0.22	3.54	0.57	0.64	0.02	0.19	0.29	0.15	0.09
54.00	8.69	1.35	3.25	3.79	0.00	0.42	4.23	5.08	0.58	0.00	1.37	2.56	3.29	0.00	0.08	0.91	0.00	1.34	0.52	0.02	0.00	0.01	0.40
