Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.580s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	7.15	0.16	4.12	0.93	0.00	0.66	2.17	1.15	3.06	0.39	1.83	1.41	0.11
3.00	7.80	7.20	3.01	4.86	5.58	3.20	0.04	0.02	0.00	0.27	1.67	2.38	0.97	0.80
4.00	7.81	7.21	0.45	2.51	5.73	4.03	0.12	1.24	0.00	2.73	0.99	2.00	2.05	1.47
5.00	7.80	7.20	2.97	0.99	2.08	5.71	1.64	5.41	3.94	5.11	1.45	2.00	3.53	3.31
6.00	7.80	7.21	2.74	1.27	0.99	5.51	1.65	3.87	4.50	5.09	1.64	3.04	3.10	1.60
7.00	7.81	7.20	6.81	4.53	2.38	5.63	1.70	0.26	3.19	5.11	3.39	4.86	3.89	3.54
8.00	7.80	7.20	6.96	0.00	3.79	5.66	0.00	1.81	0.00	5.06	5.06	3.59	3.90	2.26
9.00	7.80	7.21	1.98	2.43	5.56	5.57	2.99	3.14	1.48	5.06	5.05	4.04	3.90	3.45
10.00	7.81	7.20	4.60	0.00	3.40	5.52	0.39	0.02	1.86	5.10	1.77	4.53	3.03	3.60
11.00	7.80	7.21	6.70	1.88	1.92	5.33	3.58	0.01	0.38	5.10	4.31	3.24	3.86	3.47
12.00	7.81	7.20	6.62	2.54	0.00	5.51	4.71	0.12	0.01	5.05	1.98	4.04	3.82	3.60
13.00	7.80	7.20	6.82	6.03	0.00	5.59	3.20	0.00	1.37	4.89	5.10	1.51	3.74	3.60
14.00	7.80	7.21	4.11	6.30	0.00	3.71	0.00	0.07	0.07	4.49	4.77	0.60	3.31	3.52
15.00	7.81	7.20	6.91	2.33	0.00	5.53	1.88	0.00	0.00	4.22	5.11	4.46	3.74	0.79
16.00	7.80	7.21	6.79	3.27	6.44	5.70	0.49	0.00	0.02	5.83	5.10	4.79	3.90	0.00
17.00	7.80	7.20	5.72	0.53	0.69	5.70	0.99	0.77	1.34	5.09	2.54	4.38	1.79	1.81
18.00	7.81	7.21	3.65	0.49	2.71	5.70	0.00	4.06	0.49	5.10	5.10	4.80	3.90	3.59
19.00	7.80	7.20	5.83	0.00	2.38	4.68	2.44	3.24	1.83	4.58	5.10	4.75	3.67	3.59
20.00	7.80	7.20	5.43	0.00	0.99	5.19	2.56	0.66	4.69	3.77	1.30	4.44	1.38	3.10
21.00	7.81	7.21	6.91	4.13	0.00	5.70	0.02	0.00	5.39	5.10	5.10	4.79	3.90	0.00
22.00	7.80	7.20	6.90	6.30	0.00	5.70	0.00	0.00	5.41	5.10	5.10	4.80	3.90	0.00
23.00	7.81	7.21	3.56	5.11	0.00	5.70	0.20	0.05	4.78	5.10	5.10	2.21	3.90	3.36
24.00	7.80	7.20	5.41	6.30	0.00	5.70	3.49	0.01	3.70	5.10	5.10	5.05	3.91	3.60
25.00	7.80	7.20	6.90	2.97	0.00	5.70	2.46	0.00	0.75	5.10	5.10	4.59	3.90	3.59
26.00	7.81	7.21	5.44	7.15	0.00	5.64	3.56	0.00	1.34	4.19	4.43	3.69	3.90	3.60
27.00	7.80	7.20	6.90	1.75	1.55	5.06	5.57	0.08	1.12	5.10	3.71	4.79	3.90	1.85
28.00	7.80	7.21	6.64	2.98	0.00	5.70	2.87	0.00	0.01	5.10	5.00	3.07	3.90	1.61
29.00	7.81	7.20	6.34	6.30	0.00	5.55	0.00	0.00	0.37	5.11	4.85	5.08	3.91	0.00
30.00	7.80	7.20	2.96	6.30	1.27	2.73	1.78	0.00	4.53	5.02	3.87	3.00	3.90	3.19
31.00	7.80	7.21	6.55	6.30	0.00	5.28	2.47	0.00	0.04	5.10	5.09	4.78	3.90	3.60
32.00	7.81	7.20	1.80	6.10	0.00	4.26	0.00	1.70	0.49	5.10	4.68	3.69	3.90	3.53
33.00	7.80	7.21	3.09	3.06	0.00	5.08	1.50	0.00	0.00	5.10	4.98	4.26	3.90	3.07
34.00	7.81	7.20	6.90	3.82	0.00	5.57	0.05	0.00	3.21	5.10	4.99	1.84	3.90	3.71
35.00	7.80	7.21	6.56	4.42	0.00	4.82	3.24	0.01	1.30	5.10	5.10	3.96	3.62	3.59
36.00	7.80	7.20	6.89	6.29	0.00	5.69	0.77	0.27	4.62	5.06	4.79	4.43	3.85	3.59
37.00	7.81	7.20	4.27	6.31	0.00	5.71	0.52	0.00	0.93	4.39	2.01	3.40	3.80	3.62
38.00	7.80	7.21	2.04	6.16	3.86	4.89	0.00	0.00	0.05	5.02	4.64	2.24	1.37	3.60
39.00	7.80	7.20	5.04	4.55	1.83	5.06	2.93	0.00	0.00	4.69	3.82	1.53	3.60	3.32
40.00	7.81	7.21	1.37	7.04	0.00	0.00	1.27	0.00	0.00	5.09	5.13	0.49	0.85	3.06
41.00	7.80	7.20	3.17	6.21	0.00	1.18	1.95	0.06	2.38	5.09	5.09	2.90	3.89	3.59
42.00	7.80	7.20	1.61	6.30	0.00	2.48	1.13	0.00	5.46	4.26	4.18	4.12	3.91	3.34
43.00	7.81	7.21	6.91	1.57	0.00	6.31	5.70	0.00	4.19	5.29	0.91	4.31	3.90	3.52
44.00	7.80	7.20	6.06	7.11	2.31	5.04	4.83	0.05	4.47	4.82	5.32	4.15	3.90	2.87
45.00	7.81	7.21	5.17	6.30	4.55	5.94	3.89	0.00	2.41	4.99	5.10	5.33	3.90	0.00
46.00	7.80	7.20	6.89	6.29	0.00	5.70	5.70	0.00	1.19	5.10	5.10	4.80	3.91	0.00
47.00	7.80	7.21	4.82	5.03	0.49	3.64	1.00	1.25	3.20	4.53	2.57	2.71	3.25	0.99
48.00	7.81	7.20	3.39	1.63	0.00	3.37	3.30	1.11	4.90	5.10	2.06	4.80	3.90	0.00
49.00	7.80	7.20	6.89	6.30	0.00	5.70	0.00	0.00	4.68	5.10	2.41	4.80	0.49	0.00
50.00	7.80	7.21	6.90	6.22	0.00	5.49	0.00	0.00	5.31	5.05	1.31	4.72	2.61	0.00
51.00	7.81	7.20	6.90	6.38	2.19	5.53	0.99	0.00	5.09	5.16	0.00	1.26	3.91	0.00
52.00	7.80	7.21	6.24	6.09	4.26	5.63	2.14	0.12	3.76	5.09	1.74	1.70	3.05	0.99
53.00	7.80	7.20	2.52	6.30	0.00	4.71	0.53	0.00	0.00	3.82	1.86	2.91	0.06	3.80
54.00	7.81	7.20	5.92	6.30	0.99	5.73	0.00	0.09	3.31	2.71	5.13	4.80	2.38	3.60
