Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.379s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.25	6.25	0.08	2.80	1.80	0.00	0.49	2.03	0.00	0.00	0.00	0.00	0.00	2.83	0.42	0.58	1.78	0.51	0.00	0.00	0.26	0.00
3.00	6.59	6.30	6.30	0.84	2.03	0.15	4.70	1.72	1.15	0.65	0.00	0.84	0.11	0.00	1.01	1.83	2.33	1.41	2.04	1.65	0.33	0.49	0.22
4.00	6.61	6.30	6.30	0.00	5.36	1.34	0.92	0.55	1.63	1.04	5.25	1.28	0.01	0.00	3.99	2.10	3.30	2.67	2.79	1.90	2.17	0.99	0.25
5.00	6.59	6.30	6.30	3.89	6.08	0.19	1.55	0.66	2.78	0.01	4.45	2.94	0.00	0.00	4.22	0.27	3.59	2.93	1.98	3.32	0.29	0.00	0.20
6.00	6.61	6.30	6.30	6.11	3.26	1.63	2.54	0.00	3.21	1.28	4.79	1.86	1.79	0.00	4.20	1.34	3.90	3.60	0.49	3.21	0.77	2.25	0.59
7.00	6.59	6.30	6.30	3.92	2.84	0.00	4.31	1.30	4.68	0.00	4.49	0.06	0.08	0.00	4.19	3.32	3.31	2.76	3.27	3.10	0.68	0.21	0.49
8.00	6.61	6.30	6.30	0.71	3.44	0.00	2.12	1.39	4.57	1.83	4.10	2.90	0.07	0.00	4.20	1.53	2.46	3.60	3.53	2.89	0.80	0.77	0.58
9.00	6.59	6.30	6.30	0.00	3.70	0.00	2.00	0.00	4.05	0.00	3.80	2.70	1.33	0.00	3.71	1.95	3.10	3.10	3.43	2.56	0.00	0.14	0.00
10.00	6.61	6.30	6.30	1.25	1.85	0.61	0.87	1.58	4.09	1.45	0.57	1.44	0.18	0.00	4.23	3.19	1.88	3.60	3.62	3.62	0.00	2.70	0.00
11.00	6.59	6.30	6.30	1.18	2.89	0.49	0.75	0.89	3.71	1.68	4.76	0.95	0.00	0.00	4.04	1.32	3.90	2.08	3.04	3.29	0.08	1.40	0.06
12.00	6.61	6.30	6.30	0.00	0.00	0.00	1.88	0.59	4.79	3.13	4.95	3.92	0.00	0.00	4.23	3.87	3.90	3.80	2.96	3.31	0.00	2.97	0.00
13.00	6.59	6.30	6.30	3.87	1.22	1.80	2.11	2.13	4.79	1.27	4.46	0.00	0.21	0.00	4.19	1.45	3.43	3.62	3.17	3.24	1.00	2.71	0.27
14.00	6.61	6.30	6.30	1.26	1.86	1.63	4.00	0.00	4.80	1.60	3.69	0.22	0.11	0.00	3.00	3.85	2.84	3.62	2.26	3.30	0.00	2.70	0.00
15.00	6.59	6.30	6.30	5.30	5.24	0.00	0.79	0.00	4.43	0.47	4.80	3.23	0.00	0.00	4.09	3.90	3.91	3.59	2.13	2.97	0.00	0.80	0.00
16.00	6.59	6.30	6.30	6.05	0.15	0.00	0.49	0.00	4.96	0.44	4.79	4.47	0.04	0.00	4.19	3.77	3.90	3.49	3.60	2.46	0.00	2.24	0.00
17.00	6.61	6.30	6.30	1.44	0.00	0.00	1.83	0.18	1.19	2.25	2.12	3.04	0.24	0.00	4.20	1.25	1.84	2.94	1.68	3.05	0.09	2.71	0.05
18.00	6.59	6.30	6.30	0.75	1.58	3.92	4.76	0.57	4.80	4.24	4.57	2.45	0.12	0.00	4.13	0.00	4.51	3.63	4.06	1.37	0.00	2.70	0.00
19.00	6.61	6.30	6.30	4.75	1.81	0.99	4.77	2.51	4.79	0.05	4.49	0.22	0.49	0.00	4.18	0.00	3.82	3.60	3.59	3.30	0.12	2.70	0.08
20.00	6.59	6.30	6.30	0.35	3.24	0.00	4.96	0.00	4.80	0.31	4.72	0.00	0.00	0.00	3.26	0.00	3.91	3.60	3.60	3.31	0.00	1.94	0.00
21.00	6.61	6.30	6.30	1.19	2.08	1.21	4.80	1.78	4.79	1.72	4.80	0.00	0.00	0.00	2.11	0.00	3.89	3.58	3.49	3.29	0.18	2.85	0.13
