Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.159s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	0.11	2.73	2.00	0.99	0.81	0.00	0.00	0.00	0.00	0.00	0.22	0.71	0.00	0.00	0.00	0.27	0.44
3.00	8.70	0.48	4.16	4.11	0.24	1.05	0.00	0.86	0.49	0.00	0.00	2.04	0.98	2.11	2.59	0.00	2.12	2.01
4.00	8.70	0.00	6.67	5.19	0.01	0.66	0.00	0.00	1.04	0.00	0.00	2.43	0.00	2.94	3.39	0.00	3.59	2.64
5.00	8.70	0.28	5.39	3.72	0.89	0.99	0.00	0.49	4.03	0.99	0.16	4.13	0.91	4.18	2.68	1.21	3.60	2.71
6.00	8.69	0.79	4.00	0.84	0.93	0.00	0.27	2.33	3.00	4.80	0.37	3.91	2.86	3.87	0.60	0.00	3.39	2.70
7.00	8.70	0.00	6.59	0.00	0.38	1.37	0.31	0.45	5.10	4.80	0.00	4.15	0.38	3.37	0.37	0.33	2.00	2.70
8.00	8.70	0.16	6.09	3.45	0.89	0.44	0.84	0.39	1.52	4.79	0.00	4.42	0.31	2.13	3.89	0.29	2.71	2.70
9.00	8.70	0.00	6.26	6.05	0.00	2.40	0.00	0.00	1.59	1.95	0.00	2.12	0.05	2.92	1.17	0.00	1.55	2.70
10.00	8.70	0.38	2.33	4.09	0.20	0.35	0.00	0.00	3.20	1.74	0.15	3.29	0.49	2.47	1.06	0.00	0.35	2.47
11.00	8.69	0.16	6.29	5.32	0.71	0.00	0.02	0.55	4.65	0.49	0.54	2.47	0.91	3.36	1.11	0.00	0.66	2.59
12.00	8.70	0.93	0.39	3.76	0.42	0.00	0.41	0.85	0.99	2.19	0.35	0.02	3.74	0.01	3.60	0.00	2.77	2.52
13.00	8.70	0.02	7.35	3.18	1.37	2.86	0.00	0.85	5.02	0.25	1.17	1.72	0.66	0.00	3.60	0.00	3.47	2.68
14.00	8.70	0.68	6.59	3.85	0.53	0.45	0.00	0.31	4.63	0.00	0.22	4.19	0.47	0.48	3.60	0.02	2.24	2.71
15.00	8.70	0.00	6.61	1.18	0.49	4.51	0.00	0.00	5.11	2.65	0.00	4.50	0.94	3.90	3.59	0.79	4.56	2.70
16.00	8.69	0.00	6.45	6.65	0.00	0.04	0.00	0.00	5.10	4.80	0.00	3.65	0.28	3.82	3.60	0.21	3.17	2.71
17.00	8.70	0.00	2.18	5.11	0.68	0.35	0.59	0.00	0.94	2.33	0.51	3.90	0.26	3.79	2.99	0.24	1.11	0.49
18.00	8.70	0.84	2.84	3.44	0.01	2.08	0.02	0.00	1.40	3.74	0.00	2.07	3.33	2.51	2.54	2.63	0.74	3.66
19.00	8.70	0.00	6.65	3.47	0.00	0.00	0.00	0.82	2.10	0.74	0.00	0.42	2.72	2.30	0.99	0.42	0.75	2.71
20.00	8.70	0.49	6.59	0.60	0.00	0.00	0.00	1.20	1.70	0.49	0.00	2.77	0.57	3.26	4.37	0.32	0.00	2.71
21.00	8.69	0.00	3.51	1.46	0.49	1.64	0.00	0.00	3.21	0.99	0.00	3.92	0.00	2.38	2.04	0.00	2.52	2.28
22.00	8.70	0.49	6.59	0.00	0.00	1.13	0.00	0.61	1.83	1.60	0.00	4.50	0.47	2.04	2.20	0.41	3.51	1.53
23.00	8.70	0.79	6.24	0.00	0.32	0.00	0.00	1.24	1.86	4.80	0.18	4.49	0.53	3.90	3.44	0.40	1.68	2.71
