Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.423s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	1.84	0.00	1.95	0.00	0.21	0.02	0.00	0.00	0.00	2.51	1.01	0.61	0.22	0.74	0.22	0.00	0.49	0.00	2.11	0.35
3.00	7.20	0.00	0.05	4.95	0.35	0.00	0.02	0.08	0.00	0.93	2.25	2.26	0.06	0.14	0.93	1.35	0.73	1.70	0.62	3.00	1.61	1.12
4.00	7.21	0.07	0.00	2.01	1.39	0.00	0.01	0.87	0.00	0.13	1.50	2.90	1.27	0.00	0.26	2.71	1.73	1.15	0.55	1.42	1.87	1.28
5.00	7.20	0.42	1.65	5.75	0.94	0.00	0.00	0.00	2.32	0.00	1.14	4.09	0.37	0.00	2.79	0.07	0.94	1.34	0.00	1.59	2.44	1.06
6.00	7.21	0.58	1.07	6.21	1.10	0.00	0.26	0.57	1.50	0.41	0.91	4.45	0.37	0.81	0.67	2.56	0.52	0.00	0.47	2.26	2.39	2.04
7.00	7.20	0.66	1.04	2.50	4.26	0.00	0.00	0.31	3.18	0.79	0.73	4.30	0.57	0.00	4.09	3.06	1.91	0.75	0.78	2.74	2.40	2.07
8.00	7.20	0.07	0.81	6.48	1.54	0.00	1.22	0.02	0.94	0.40	1.21	1.90	0.06	0.02	3.25	2.20	1.39	0.29	0.53	1.53	2.28	1.34
9.00	7.21	0.00	3.63	6.30	3.63	0.00	0.00	1.33	1.95	0.39	0.27	3.77	2.99	0.98	3.98	2.57	0.91	0.00	0.32	2.61	2.40	0.93
10.00	7.20	0.71	3.19	6.15	1.70	0.00	0.00	0.45	5.12	0.00	1.32	1.47	1.17	0.71	2.65	3.83	0.89	3.71	0.00	2.57	2.40	1.60
11.00	7.21	0.46	4.55	5.89	1.01	0.00	0.20	0.48	1.73	0.00	1.54	1.64	2.63	0.47	3.36	3.54	0.00	1.04	0.00	0.00	2.24	1.86
