Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.229s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	6.85	6.57	0.77	0.00	0.00	0.02	1.35	0.00	1.53	2.98	0.59	0.00	0.89	0.00	0.04	0.00	0.00	0.95	0.00	0.54	0.06	0.25
3.00	7.20	6.90	6.59	2.70	0.00	0.52	0.08	4.07	0.00	2.44	3.93	0.00	1.27	0.73	2.80	0.59	0.00	0.00	2.17	0.57	1.50	0.66	0.37
4.00	7.21	6.90	6.61	0.49	0.49	3.94	1.18	1.42	4.26	1.81	3.18	2.28	3.82	0.00	1.83	0.00	1.66	1.27	2.23	0.00	1.95	1.41	1.00
5.00	7.20	6.90	6.59	4.50	0.71	0.72	0.08	5.18	4.31	4.12	1.37	1.34	4.20	2.91	4.18	0.00	2.84	1.94	2.65	1.83	1.80	1.98	1.04
6.00	7.21	6.90	6.61	5.92	0.09	0.40	0.33	5.71	5.17	2.17	4.91	2.00	3.12	1.17	1.22	0.00	0.47	3.12	2.86	2.45	2.11	1.28	1.81
7.00	7.20	6.90	6.59	3.27	0.00	0.99	0.00	5.70	5.02	3.66	3.71	0.00	3.09	1.10	1.77	0.00	2.45	1.18	1.24	1.24	0.86	0.69	0.59
8.00	7.20	6.90	6.61	4.70	3.51	0.00	2.01	5.70	1.64	4.91	3.36	0.00	0.15	0.00	3.53	0.00	1.91	0.00	1.00	2.59	2.11	0.05	0.94
9.00	7.21	6.90	6.59	5.11	0.00	2.30	0.00	3.53	3.16	3.80	2.05	0.00	3.94	1.90	2.37	0.00	1.78	0.00	1.52	2.71	2.10	0.00	1.73
10.00	7.20	6.90	6.61	1.27	4.26	2.26	0.00	3.16	5.08	0.71	4.66	0.21	3.97	0.00	3.87	0.00	1.91	1.48	2.16	1.42	1.14	1.25	1.80
11.00	7.21	6.90	6.59	4.65	0.00	0.00	0.00	5.71	0.04	3.96	4.80	0.00	4.80	1.08	4.22	0.00	3.59	3.00	3.01	0.51	0.00	0.00	1.80
12.00	7.20	6.90	6.61	1.63	0.00	4.42	0.00	5.70	0.00	5.10	4.80	0.00	4.80	4.19	4.19	0.00	3.60	3.00	2.91	1.94	0.00	0.00	1.80
13.00	7.20	6.90	6.59	2.33	0.49	3.24	0.38	1.54	0.00	2.91	1.01	0.00	4.30	3.25	4.20	0.00	3.54	0.86	3.09	2.71	0.00	1.42	1.79
14.00	7.21	6.90	6.61	1.15	0.21	3.14	0.00	6.55	0.00	1.47	4.31	0.31	3.89	2.36	1.14	0.00	3.34	0.05	2.51	2.64	2.23	1.40	1.77
15.00	7.20	6.90	6.59	5.35	0.00	1.41	0.00	5.31	0.00	0.58	4.96	0.00	0.00	1.39	4.22	0.00	3.73	3.98	3.04	2.74	2.16	1.86	1.83
16.00	7.21	6.90	6.59	3.54	0.00	3.74	0.00	5.66	0.00	2.89	4.80	0.00	3.40	0.00	4.19	0.00	3.60	3.00	2.72	2.45	2.10	1.74	1.72
17.00	7.20	6.89	6.61	1.55	0.00	0.80	0.00	5.58	0.00	2.28	4.39	0.00	4.68	0.49	0.40	0.00	3.60	1.52	0.75	2.71	2.04	1.78	0.12
18.00	7.21	6.90	6.59	6.34	0.00	1.27	0.46	5.69	0.00	1.84	4.78	0.00	4.58	0.44	0.53	0.00	3.58	3.01	2.67	2.65	2.08	1.80	1.63
19.00	7.20	6.90	6.61	6.22	3.11	0.74	1.10	5.13	0.00	5.10	4.76	1.25	4.65	0.00	1.92	0.00	3.54	3.00	3.01	2.74	2.12	1.81	1.81
20.00	7.20	6.90	6.59	4.51	1.35	4.43	0.01	6.06	3.74	2.99	3.54	1.18	0.99	1.44	2.81	0.00	1.32	2.99	0.41	0.53	2.10	1.80	1.31
21.00	7.21	6.90	6.61	4.25	3.39	2.51	1.74	5.08	2.05	5.11	4.71	0.40	1.64	3.60	3.31	0.00	2.92	3.01	2.57	0.53	1.58	1.48	1.12
22.00	7.20	6.90	6.59	4.12	0.48	1.48	0.04	0.94	2.18	4.71	4.80	0.51	0.06	4.00	2.17	0.00	3.23	2.71	2.98	2.68	1.84	1.55	0.93
23.00	7.21	6.90	6.61	1.71	1.06	5.85	0.00	0.19	0.97	3.60	4.79	0.00	0.74	1.18	1.14	0.00	3.18	2.89	2.78	2.21	2.23	1.60	1.81
24.00	7.20	6.90	6.59	1.86	3.18	2.73	0.00	5.55	5.17	4.77	3.69	0.71	0.02	0.49	1.24	0.00	3.65	2.98	0.91	2.31	2.11	1.80	1.12
