Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.489s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.58	5.99	0.00	0.00	0.99	0.00	0.00	0.42	0.14	0.00	0.00	0.00	0.05	0.00	0.64	0.47	0.06	0.00	0.19	0.00	0.00	0.00	0.38	0.07
3.00	6.90	6.59	6.01	0.00	0.65	5.39	0.94	1.18	1.19	0.52	0.00	0.00	1.53	1.63	0.00	3.82	0.49	0.67	0.00	0.49	0.82	0.00	0.00	2.27	0.00
4.00	6.90	6.61	5.99	0.48	0.93	5.08	1.28	0.05	0.86	1.93	0.00	0.53	0.87	1.42	2.39	4.19	0.99	0.00	0.00	2.24	1.01	0.84	0.38	0.01	1.00
5.00	6.90	6.59	6.01	0.00	0.75	1.86	1.64	1.80	1.47	0.47	1.42	4.69	1.80	1.28	1.88	4.03	0.07	2.07	0.64	1.39	1.50	0.00	0.16	1.25	0.20
6.00	6.90	6.61	5.99	0.02	2.90	3.04	0.99	0.49	1.28	1.26	0.55	4.23	0.82	1.06	0.27	3.99	0.92	3.26	0.99	1.37	3.21	0.00	0.08	0.06	0.05
7.00	6.90	6.59	6.01	1.71	3.37	2.33	2.28	0.99	1.20	5.05	0.01	4.50	0.45	0.00	3.56	3.92	0.00	1.81	1.12	1.15	2.12	0.00	0.45	0.52	0.01
8.00	6.90	6.61	5.99	0.46	1.63	5.70	1.68	1.57	0.34	3.52	3.71	4.50	0.34	2.96	0.60	3.82	1.20	2.58	1.98	1.79	1.60	0.00	1.75	0.00	0.49
9.00	6.90	6.59	6.01	2.77	2.18	5.66	0.00	3.77	0.04	0.88	0.75	4.44	0.09	3.64	2.16	3.31	0.00	3.60	0.00	1.35	1.83	0.00	0.91	0.00	0.05
10.00	6.90	6.61	5.99	0.05	2.74	5.73	1.87	2.66	0.47	4.80	0.00	0.20	0.00	2.10	3.51	1.59	2.37	2.98	1.02	2.73	0.75	0.00	0.00	1.11	1.55
11.00	6.90	6.59	6.01	0.00	4.22	5.69	1.78	1.14	2.79	3.80	1.27	1.54	0.59	3.04	2.37	4.20	2.34	3.57	2.08	2.99	0.28	0.00	0.48	1.90	0.71
12.00	6.90	6.61	5.99	2.18	4.18	2.10	2.66	0.78	0.99	4.80	0.00	3.85	0.99	1.47	2.32	4.20	2.31	3.63	1.14	2.19	0.40	0.00	0.92	2.80	1.22
13.00	6.90	6.59	6.01	0.00	3.90	2.93	4.96	1.74	0.20	2.21	0.80	2.08	0.00	0.93	0.00	4.19	3.27	3.52	1.14	1.54	1.72	0.02	0.00	2.46	0.12
14.00	6.90	6.61	5.99	1.02	4.47	5.29	2.16	0.07	1.90	0.00	0.81	0.00	0.00	1.71	2.76	3.27	3.73	3.46	2.60	3.30	3.64	0.00	0.00	2.33	1.14
15.00	6.90	6.59	6.01	0.22	5.45	4.31	3.31	0.45	3.29	0.49	0.49	0.00	1.31	2.74	1.87	4.22	1.48	1.34	0.87	0.04	3.01	0.00	0.16	2.46	0.24
16.00	6.90	6.59	5.99	0.44	5.36	3.71	2.70	0.20	2.70	0.00	2.13	1.44	2.37	2.21	0.35	3.74	2.00	1.88	1.05	0.00	2.53	0.00	1.64	2.60	0.00
17.00	6.89	6.61	6.01	0.00	2.67	5.70	0.00	0.00	0.00	0.02	0.00	1.98	4.59	3.45	1.37	1.64	2.06	1.50	1.91	2.14	2.80	0.00	0.02	2.21	0.00
18.00	6.90	6.59	5.99	0.00	4.51	5.49	1.46	2.40	0.00	1.66	4.30	1.21	0.00	4.22	0.21	4.11	4.04	2.73	2.01	0.49	2.86	1.91	0.00	0.00	0.27
19.00	6.90	6.61	6.01	0.69	5.43	4.79	0.49	0.99	1.39	1.78	0.12	0.00	1.10	2.67	2.99	1.83	1.06	1.61	2.39	2.05	2.27	0.24	0.29	0.00	0.28
20.00	6.90	6.59	5.99	0.02	4.29	4.18	1.08	1.31	2.70	2.85	2.78	2.53	4.16	3.50	2.64	2.36	1.67	1.58	1.53	0.89	2.27	1.45	0.00	2.13	0.00
21.00	6.90	6.61	6.01	0.00	5.70	1.15	0.29	1.44	2.40	3.12	0.31	1.37	1.38	1.66	0.95	4.20	1.32	1.42	0.78	1.08	1.27	1.70	1.85	2.13	0.00
22.00	6.90	6.59	5.99	1.19	3.82	6.59	2.24	3.06	0.78	2.23	0.00	3.45	0.00	0.86	0.88	4.19	3.49	1.33	0.46	3.46	0.49	0.00	0.14	2.70	0.00
23.00	6.90	6.61	6.01	0.49	3.73	5.70	2.23	1.48	1.13	1.79	0.00	3.34	0.49	0.84	4.20	3.40	2.94	0.09	1.90	2.20	0.87	1.02	0.82	1.97	0.00
24.00	6.90	6.59	5.99	0.00	5.23	5.70	0.49	2.12	2.20	3.57	0.00	2.50	0.06	1.14	2.17	4.20	2.38	0.00	0.04	1.93	1.21	0.00	0.06	2.71	0.81
25.00	6.90	6.61	6.01	0.79	5.84	5.70	3.00	2.76	1.57	0.72	0.00	0.99	0.28	0.22	0.72	3.63	3.56	1.60	1.90	2.89	0.32	0.57	0.12	2.45	0.94
26.00	6.90	6.59	5.99	0.16	5.20	5.70	0.00	0.14	1.99	0.49	0.24	0.00	0.00	3.70	2.07	4.20	1.99	0.05	0.72	2.76	2.89	0.86	0.12	2.70	0.28
27.00	6.90	6.61	6.01	0.00	4.98	5.70	1.92	1.04	3.78	3.77	0.00	0.00	0.00	4.19	0.00	4.19	3.64	3.52	2.99	2.93	2.21	0.00	0.00	0.40	0.02
28.00	6.90	6.59	5.99	0.00	5.71	5.70	1.61	2.45	2.50	0.49	0.00	5.39	0.00	4.17	0.53	4.20	2.54	3.21	1.44	0.49	3.03	0.00	0.00	0.00	1.13
29.00	6.90	6.59	6.01	0.99	4.82	1.46	1.74	1.46	1.99	1.72	0.81	1.04	0.00	2.16	3.42	4.19	2.96	1.48	0.97	0.91	2.66	0.00	0.26	1.53	1.59
30.00	6.90	6.61	5.99	0.00	3.99	4.04	0.49	1.22	4.53	0.00	1.77	0.00	0.24	2.65	3.92	3.50	1.79	3.59	0.34	0.85	1.27	0.00	0.21	0.09	0.49
31.00	6.90	6.59	6.01	0.60	2.96	5.70	1.58	0.85	1.68	5.91	0.44	0.00	1.88	1.94	1.12	4.19	0.69	3.42	0.00	2.63	1.70	0.00	1.24	0.00	0.09
32.00	6.90	6.61	5.99	0.00	4.77	5.35	1.39	0.94	2.06	3.45	0.49	0.00	1.79	2.36	1.06	4.19	0.16	1.72	0.00	2.18	1.64	0.00	0.00	0.00	0.33
