Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.69	7.80	6.29	0.75	0.00	0.00	0.00	0.00	0.35	0.77	0.28	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.80	6.30	0.00	0.24	0.00	0.00	0.00	0.00	0.86	2.32	0.00	0.00	0.00	0.00	2.65	0.95	0.00	0.00	1.45	0.32	0.00	0.13	0.00	0.78
4.00	8.70	7.81	6.30	0.00	1.83	0.00	0.00	3.69	0.00	3.98	0.93	0.31	1.39	0.86	0.49	2.64	0.05	1.73	1.38	1.14	1.61	0.16	1.52	0.49	1.19
5.00	8.70	7.80	6.30	0.39	0.37	0.00	1.54	4.50	3.94	2.64	4.50	0.00	0.54	0.00	3.03	1.75	0.00	0.75	0.45	3.20	0.49	0.39	1.52	0.94	0.49
6.00	8.69	7.80	6.30	1.39	0.34	0.00	0.00	4.10	0.00	4.17	4.09	0.26	1.30	0.09	2.08	3.74	0.62	0.49	0.08	3.30	2.70	0.91	1.05	1.27	0.60
7.00	8.70	7.81	6.30	0.65	1.27	0.08	0.00	4.50	0.00	4.51	3.56	0.97	0.18	0.93	4.40	0.66	1.51	0.49	0.75	3.31	2.72	1.17	2.40	1.47	1.20
8.00	8.70	7.80	6.30	3.90	0.01	0.26	0.00	1.52	1.22	3.10	2.74	0.01	0.73	0.00	0.59	2.73	0.00	0.00	1.87	3.30	2.99	0.68	2.25	0.05	0.81
9.00	8.70	7.80	6.30	5.75	0.00	0.00	0.00	4.50	3.33	3.59	2.64	0.00	0.68	0.00	2.34	2.86	0.00	0.72	0.00	3.30	1.95	0.46	2.33	0.00	1.21
10.00	8.70	7.81	6.30	3.73	0.38	0.29	0.09	4.04	0.00	4.39	2.85	0.24	1.12	0.00	1.66	0.86	0.00	2.68	0.00	3.30	0.00	0.00	2.16	2.33	1.21
11.00	8.69	7.80	6.30	2.07	0.62	0.00	0.00	4.51	0.00	4.52	2.41	0.53	0.00	0.46	1.37	3.54	0.00	1.35	1.46	1.12	0.99	0.00	2.40	1.41	1.20
