Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.230s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.57	0.00	0.94	3.69	0.00	0.33	0.78	0.00	0.00	1.30	0.00	2.07	0.93	0.00	0.06	1.17	0.52	0.00	1.21	0.19	0.00
3.00	6.59	0.00	1.07	4.06	0.00	0.89	0.26	0.00	0.27	3.10	0.39	3.10	0.06	0.00	0.26	2.05	2.28	0.00	1.38	0.31	0.01
4.00	6.61	4.49	0.06	3.89	0.91	0.20	2.54	0.45	0.00	2.07	0.00	2.16	1.98	0.75	2.76	0.00	1.81	0.02	1.90	0.02	0.92
5.00	6.59	4.91	2.60	2.44	0.78	0.13	3.01	0.20	0.41	1.72	0.00	3.60	2.36	0.00	0.59	0.21	0.80	0.14	2.56	0.00	1.11
6.00	6.61	1.28	4.07	1.46	0.00	0.00	3.64	1.95	0.69	1.55	0.62	0.78	3.04	0.48	1.54	0.16	0.91	1.15	2.20	0.01	0.22
7.00	6.59	1.37	1.41	5.08	0.51	0.09	3.80	1.21	0.01	2.30	0.02	4.84	0.75	1.25	1.94	1.45	0.67	0.82	3.27	0.02	0.09
8.00	6.61	3.87	3.98	3.34	0.06	0.00	1.83	1.79	0.00	0.08	0.00	1.12	3.84	0.60	1.24	1.22	1.67	1.04	3.32	0.00	0.95
9.00	6.59	3.98	3.32	1.70	0.18	0.00	3.96	2.98	0.11	2.60	0.13	1.38	0.00	0.00	0.00	2.64	0.77	1.95	3.11	0.00	1.26
10.00	6.61	1.45	4.35	2.45	3.80	0.00	5.25	0.59	0.42	1.97	0.44	0.00	3.00	0.24	1.81	0.65	0.00	0.40	3.31	0.98	1.92
11.00	6.59	0.49	2.53	3.71	0.00	0.00	2.60	1.38	0.00	3.17	0.00	0.49	1.73	0.00	0.99	0.19	0.69	0.92	1.54	0.16	0.07
12.00	6.61	6.61	1.68	4.38	0.00	0.00	2.59	1.93	0.00	0.61	0.59	1.52	0.00	0.00	4.51	1.57	3.82	1.19	3.39	0.00	1.28
13.00	6.59	4.95	4.56	1.47	0.45	0.00	3.78	1.08	0.00	0.77	2.74	0.15	2.21	0.78	2.37	0.34	0.69	0.74	1.80	0.00	0.00
14.00	6.61	2.56	3.09	3.80	1.63	0.00	1.57	0.39	0.00	1.47	2.03	2.18	1.28	0.00	0.35	0.62	2.16	0.09	3.23	0.49	0.52
15.00	6.59	5.62	0.80	3.59	1.14	0.00	0.19	0.52	0.02	3.13	1.35	2.37	1.93	0.01	2.87	0.40	2.37	0.00	3.31	0.04	0.00
16.00	6.59	4.46	0.00	2.67	0.71	1.37	3.64	4.24	0.15	4.73	0.93	2.48	0.61	0.44	0.81	1.05	0.77	1.72	2.98	1.15	0.06
17.00	6.61	4.65	2.97	2.98	0.48	0.09	0.44	4.60	0.00	4.10	1.20	1.98	1.32	0.00	2.10	0.09	1.15	0.72	3.31	0.28	0.45
18.00	6.59	5.20	0.88	2.90	0.00	0.00	1.87	2.23	0.00	3.00	1.45	1.39	1.70	0.62	2.13	0.00	0.13	2.28	3.30	0.06	0.49
19.00	6.61	3.49	4.11	4.19	0.00	0.16	0.91	0.09	0.29	3.62	0.11	4.11	1.67	1.47	0.89	3.04	0.99	0.07	3.31	0.00	0.00
20.00	6.59	2.98	3.37	5.70	0.06	0.04	1.48	0.15	0.00	4.44	0.35	3.91	0.06	0.00	0.35	0.29	0.00	0.00	3.30	0.01	0.00
21.00	6.61	6.48	0.34	3.60	1.18	0.54	1.94	1.08	0.00	4.15	1.37	2.61	1.60	0.31	4.05	0.00	0.00	0.00	3.30	0.00	0.61
22.00	6.59	1.94	3.13	2.20	2.01	0.07	4.53	0.84	0.01	4.57	0.08	1.63	3.05	0.00	0.92	0.58	0.00	0.49	0.82	0.00	0.00
23.00	6.61	5.59	5.77	5.95	0.65	0.49	4.50	2.19	0.00	4.76	0.93	2.43	3.97	0.00	2.47	0.67	0.00	0.67	2.27	0.02	0.12
24.00	6.59	5.18	3.38	4.23	0.05	0.18	3.66	2.81	0.04	4.42	0.06	3.05	0.99	0.00	1.05	0.00	0.00	1.55	3.29	0.60	0.16
25.00	6.61	3.17	3.19	1.72	1.21	0.04	4.38	0.67	0.00	2.81	0.24	2.52	3.27	0.47	2.86	0.34	1.52	0.46	3.30	0.00	0.00
26.00	6.59	5.96	4.75	1.84	0.67	0.00	0.13	3.89	0.00	3.59	1.37	2.71	0.25	0.00	0.38	0.64	0.94	0.62	2.52	0.02	0.07
27.00	6.61	4.58	3.45	0.00	1.53	0.49	3.72	2.19	0.00	1.14	0.58	3.21	0.49	0.00	1.80	0.00	0.00	0.00	2.33	0.00	1.84
28.00	6.59	0.99	2.70	2.54	0.00	1.31	3.21	3.44	0.02	1.06	0.19	1.15	1.91	0.00	1.98	0.01	1.66	1.68	3.27	0.00	0.16
29.00	6.59	3.29	2.57	2.06	2.26	0.15	4.30	0.95	0.02	4.91	0.52	3.00	1.02	0.00	1.60	0.07	1.31	0.60	3.16	0.00	0.00
30.00	6.61	0.89	3.77	3.83	1.54	0.13	1.80	2.20	0.00	1.42	0.00	1.02	3.77	0.00	1.00	0.53	1.59	1.24	3.25	0.11	0.51
31.00	6.59	5.50	4.26	6.01	0.02	0.13	0.33	3.10	0.00	0.66	0.00	0.52	3.40	0.93	2.99	0.73	3.87	0.00	3.30	0.46	0.49
32.00	6.61	0.00	1.57	2.03	0.00	0.21	1.67	1.92	0.00	3.57	0.93	0.58	2.33	0.00	2.41	0.00	1.27	1.81	3.06	0.00	0.13
33.00	6.59	1.06	5.63	1.67	0.00	0.00	1.60	0.49	0.01	3.37	0.00	1.44	1.47	0.53	0.69	0.00	0.64	0.25	3.30	0.39	0.05
34.00	6.61	5.62	2.05	2.93	0.00	0.00	0.97	2.92	0.05	4.95	1.83	3.58	1.32	1.32	0.21	0.01	0.49	1.17	3.30	0.00	0.00
35.00	6.59	3.37	4.45	4.73	0.37	2.05	0.53	1.99	0.00	4.03	2.85	1.90	0.72	0.73	1.64	0.00	0.45	0.80	3.20	0.00	0.00
36.00	6.61	6.38	1.71	5.16	2.90	0.00	1.80	2.03	0.00	0.00	3.06	0.67	0.08	0.08	1.77	0.18	0.00	1.35	2.78	0.00	1.90
37.00	6.59	2.16	1.02	4.29	2.04	0.46	1.80	2.38	0.00	0.32	1.64	1.83	1.17	0.06	1.91	0.98	0.99	1.37	2.99	1.34	1.95
38.00	6.61	2.38	0.00	2.51	1.02	0.51	2.64	2.44	0.00	3.66	0.65	2.97	1.08	0.59	2.36	1.46	1.46	1.64	2.63	0.16	1.40
39.00	6.59	6.37	4.05	1.63	0.00	0.00	4.45	1.01	0.00	1.22	0.42	1.42	0.00	0.00	0.91	0.99	1.10	0.71	2.67	0.00	1.63
40.00	6.61	2.70	2.91	5.55	3.74	0.33	1.33	0.13	0.00	3.90	0.00	3.11	0.48	0.00	0.69	0.00	3.36	0.08	3.26	0.00	1.51
41.00	6.59	2.79	1.57	5.84	1.74	0.38	4.16	0.99	0.02	4.26	0.99	3.58	1.60	0.00	2.23	0.00	0.01	0.00	3.31	0.27	0.00
