Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.309s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.83	7.44	0.37	0.00	0.00	0.00	0.00	2.38	1.00	0.86	0.00	0.08	0.06	0.97	0.31	1.13	0.27	0.00	0.08	0.00	0.00	0.32	0.07
3.00	9.90	7.50	4.16	0.00	0.00	1.84	0.00	4.30	1.21	0.00	0.05	1.17	3.86	0.93	1.40	0.38	0.49	0.49	1.04	1.24	0.09	0.16	0.20
4.00	9.90	7.50	1.52	0.00	0.29	1.64	0.00	2.45	2.40	0.00	0.21	0.73	3.01	1.45	0.66	0.09	0.16	0.19	3.64	0.93	0.00	0.67	0.04
5.00	9.89	7.50	0.00	0.46	0.78	0.51	2.00	3.89	0.39	2.44	0.00	0.02	1.46	3.96	0.91	0.31	0.16	2.01	3.19	2.11	0.94	0.55	0.00
6.00	9.90	7.50	2.92	2.57	1.50	0.00	1.14	0.94	3.89	1.75	0.00	1.12	4.03	2.61	1.52	1.33	0.00	1.15	1.08	2.41	0.91	1.10	0.12
7.00	9.90	7.50	6.43	0.21	0.00	0.00	0.20	0.58	2.41	0.15	0.99	2.50	0.00	2.20	2.08	2.25	1.27	3.23	3.17	3.21	2.11	2.16	0.00
8.00	9.89	7.50	4.97	0.00	0.75	0.11	0.64	0.75	3.98	0.58	0.66	0.44	4.36	4.37	3.21	1.24	2.80	0.00	3.45	3.14	0.05	2.16	0.59
9.00	9.90	7.50	4.68	0.00	0.00	0.04	0.00	0.00	5.11	0.00	1.18	0.00	4.50	4.50	4.19	0.00	3.66	0.00	3.57	3.31	0.72	2.40	0.89
10.00	9.90	7.49	0.00	1.53	0.00	2.64	0.12	3.46	4.10	2.32	0.48	0.00	4.49	4.38	2.26	1.26	3.42	0.02	3.62	2.72	0.11	2.28	0.88
11.00	9.89	7.50	0.00	0.20	2.27	1.64	0.46	5.18	0.45	0.47	0.22	0.00	4.51	2.18	2.00	0.99	3.53	0.00	3.42	1.48	0.12	0.94	0.65
