Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	8.09	0.18	0.81	0.01	0.09	0.14	1.11	2.36	3.83	3.78	0.00	1.66	1.22	0.29
3.00	8.10	8.10	0.35	1.71	2.39	5.76	1.25	2.50	4.17	3.97	3.96	0.00	1.38	1.10	0.73
4.00	8.10	8.10	1.34	3.90	4.29	5.99	2.05	1.19	3.39	3.63	1.94	0.48	2.46	1.26	0.65
5.00	8.10	8.10	2.84	5.84	1.31	5.69	0.00	1.74	4.24	4.51	3.97	1.44	3.23	1.63	1.26
6.00	8.10	8.10	1.74	2.72	2.85	4.49	2.53	3.65	4.57	3.17	4.16	0.87	0.98	1.73	0.98
7.00	8.10	8.10	0.00	1.86	6.30	4.92	1.79	5.00	3.00	1.39	3.85	0.00	1.07	0.79	1.11
8.00	8.09	8.09	0.00	0.00	3.12	4.76	1.55	4.35	4.66	1.17	4.18	0.00	3.06	2.21	1.46
9.00	8.10	8.10	0.73	0.49	5.58	5.44	0.00	4.52	4.52	4.52	4.23	0.00	1.39	2.40	1.83
10.00	8.10	8.10	2.25	0.00	6.82	5.99	1.05	4.97	4.51	4.43	4.12	0.99	3.27	1.27	1.80
11.00	8.10	8.10	1.70	1.71	5.19	5.99	2.72	4.90	4.50	4.27	0.01	0.84	1.32	1.31	1.80
12.00	8.10	8.10	1.22	0.49	6.29	5.98	4.69	4.91	4.45	3.53	0.00	0.00	3.54	2.61	1.75
13.00	8.10	8.10	0.00	0.00	6.26	5.52	4.40	2.50	4.52	2.17	0.00	0.00	1.74	0.28	0.48
14.00	8.09	8.09	0.32	3.05	6.34	5.79	0.55	1.46	3.58	5.42	1.31	0.18	0.00	2.52	0.04
15.00	8.10	8.10	5.32	2.00	6.30	5.99	1.68	3.24	4.50	4.50	0.98	2.66	0.13	0.21	0.00
16.00	8.10	8.10	7.81	0.00	6.28	6.01	0.75	5.08	3.20	4.49	2.25	3.82	2.17	2.39	0.00
17.00	8.10	8.10	0.60	0.00	5.66	5.88	0.00	0.38	5.26	4.50	4.20	0.27	0.49	2.34	0.97
18.00	8.10	8.10	0.85	2.21	6.30	4.37	3.80	1.81	4.49	2.66	4.19	0.45	2.43	2.08	0.93
19.00	8.10	8.10	0.00	2.43	6.12	2.24	4.00	1.65	2.06	2.85	4.20	0.00	2.52	1.97	1.74
20.00	8.09	8.09	0.00	0.99	6.23	5.92	4.69	0.72	4.93	4.49	4.20	0.00	3.54	2.05	1.79
21.00	8.10	8.10	5.63	0.00	2.00	4.72	4.38	0.92	4.58	4.20	4.19	2.79	2.30	0.97	1.71
22.00	8.10	8.10	2.16	0.00	0.99	5.75	5.11	0.01	4.50	4.50	4.20	1.07	3.04	0.85	1.80
23.00	8.10	8.10	0.32	0.99	0.00	4.60	0.04	3.60	0.61	0.46	4.20	0.18	3.44	2.25	1.38
24.00	8.10	8.10	0.32	0.00	0.49	5.99	0.89	4.90	0.00	4.50	4.19	0.18	3.46	2.39	1.72
25.00	8.10	8.10	0.00	1.34	1.88	6.01	3.54	5.10	0.49	1.24	4.20	0.00	3.54	2.32	1.73
26.00	8.09	8.09	0.00	0.00	3.05	5.79	0.47	5.00	1.92	4.50	4.20	0.00	3.05	2.11	1.65
27.00	8.10	8.10	0.00	0.00	0.00	6.01	2.28	5.10	4.49	4.50	4.19	0.00	3.60	2.40	1.80
28.00	8.10	8.10	0.33	0.00	0.00	5.37	4.66	4.84	4.51	4.50	3.70	0.16	2.26	2.40	1.79
29.00	8.10	8.10	0.00	0.00	0.00	4.99	0.33	5.10	4.50	4.35	4.20	0.00	0.00	2.30	1.80
30.00	8.10	8.10	3.91	0.99	0.00	5.99	0.00	4.56	4.50	4.50	4.19	1.94	1.06	2.33	1.80
31.00	8.10	8.10	1.12	3.00	5.51	5.70	0.06	1.34	4.50	4.12	4.20	0.58	0.08	2.14	1.74
32.00	8.10	8.10	1.52	0.04	6.30	5.35	2.90	3.67	3.89	2.11	3.52	0.77	0.04	1.75	1.73
33.00	8.09	8.09	0.00	0.00	6.30	5.89	0.11	5.09	4.49	0.49	4.19	0.00	3.72	0.29	1.79
34.00	8.10	8.10	0.00	0.00	0.86	5.29	2.79	3.60	4.51	4.24	3.53	0.00	2.94	0.49	1.78
35.00	8.10	8.10	0.00	1.12	0.00	5.52	2.47	5.03	4.50	2.16	4.13	0.00	1.86	1.15	1.63
36.00	8.10	8.10	0.69	0.24	3.72	5.99	2.96	5.10	4.43	4.50	4.22	0.33	3.60	0.07	1.74
37.00	8.10	8.10	0.00	0.49	5.29	6.01	1.01	4.25	4.50	4.50	4.20	0.00	3.60	1.30	1.80
