Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.419s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.29	0.00	1.08	1.17	0.48	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.60	0.27	0.48	0.00
3.00	6.59	6.30	0.00	0.00	2.51	3.56	0.53	0.00	2.16	0.67	0.64	0.42	0.45	0.00	0.27	0.00	1.00	0.00	0.49	1.58	1.14	0.98	0.11
4.00	6.61	6.30	0.24	0.20	2.33	2.41	0.07	0.44	3.25	1.48	3.47	1.79	0.00	1.98	2.96	0.00	0.85	0.55	0.58	2.39	1.04	2.43	1.34
5.00	6.59	6.30	0.00	0.00	4.40	2.30	0.00	0.00	1.59	2.18	4.64	1.39	1.40	1.78	1.67	0.00	0.31	3.36	1.26	1.51	0.00	1.88	0.47
6.00	6.61	6.30	0.00	0.01	3.51	2.77	1.44	0.26	3.72	0.49	4.78	3.34	0.11	3.49	2.37	0.00	0.00	3.46	1.98	3.27	0.00	2.50	2.16
7.00	6.59	6.30	1.33	0.42	4.33	4.75	0.00	0.74	4.83	2.78	4.39	0.67	2.96	2.28	2.00	0.00	0.64	3.42	0.81	2.74	0.80	2.72	0.65
8.00	6.61	6.30	0.99	4.47	1.75	3.29	1.27	0.62	4.80	1.61	4.96	1.81	0.94	2.43	1.71	0.73	0.00	2.80	0.92	2.92	0.00	2.36	0.84
9.00	6.59	6.30	1.28	2.03	0.29	3.63	0.00	0.00	2.59	3.67	3.58	0.00	0.20	0.49	4.22	2.46	0.00	1.20	1.14	3.30	0.08	1.14	1.50
10.00	6.61	6.30	1.37	1.04	2.32	4.96	0.04	1.01	4.19	2.93	4.82	0.91	0.00	2.78	3.26	0.46	0.12	0.82	4.19	3.31	1.07	1.78	0.33
11.00	6.59	6.30	0.00	1.18	0.02	1.72	2.54	0.07	3.45	4.26	3.65	1.67	0.61	0.51	4.12	1.42	0.00	3.65	3.32	3.30	0.22	2.43	0.26
12.00	6.61	6.30	0.85	0.00	0.55	0.37	1.20	0.73	3.66	4.80	4.18	4.13	0.40	1.14	3.85	0.46	0.71	3.24	1.39	2.53	0.00	2.12	0.53
13.00	6.59	6.30	0.00	1.77	2.85	3.13	0.05	0.00	3.26	3.25	2.70	1.44	0.29	0.49	4.22	0.15	0.64	3.59	0.68	2.90	2.11	1.71	0.13
14.00	6.61	6.30	0.00	0.04	1.64	2.11	0.20	0.49	2.96	4.51	4.78	1.39	0.00	1.50	4.22	0.00	0.18	3.39	3.38	1.94	0.52	2.40	0.00
15.00	6.59	6.30	2.34	2.53	3.18	2.16	1.27	0.82	3.91	4.83	4.80	1.98	0.00	0.04	2.32	0.15	0.00	3.62	0.92	0.00	0.78	2.68	0.34
16.00	6.59	6.30	1.46	3.52	0.16	2.74	1.75	0.00	2.64	4.78	4.58	0.82	0.00	4.20	1.58	0.00	0.00	3.56	0.93	2.54	1.33	2.71	0.01
17.00	6.61	6.30	0.53	3.29	1.98	4.72	1.44	0.67	3.79	4.11	4.46	1.88	0.00	1.61	3.85	0.00	0.00	3.50	1.37	3.17	1.46	1.64	0.00
18.00	6.59	6.30	0.00	1.84	5.04	1.04	0.00	0.22	4.55	4.25	4.57	2.77	0.49	0.82	2.80	0.00	1.14	3.07	0.34	3.01	0.20	2.60	1.60
