Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.688s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	1.22	6.18	0.00	3.34	1.07	0.74	0.49	0.00	0.00	1.67	1.38
3.00	8.70	5.73	0.85	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.05	0.28
4.00	8.70	1.08	2.97	0.00	0.92	0.00	0.82	0.52	0.00	0.00	0.49	1.32
5.00	8.70	4.38	1.48	0.00	0.16	0.00	0.02	0.00	0.71	0.00	0.52	2.84
6.00	8.69	8.30	7.22	0.45	2.73	0.52	0.55	0.42	4.53	0.14	0.67	2.26
7.00	8.70	1.60	1.10	0.00	0.00	0.12	0.00	0.00	0.87	0.00	0.13	0.26
8.00	8.70	1.34	2.74	0.00	2.39	0.00	0.29	0.00	0.45	0.00	0.00	1.20
9.00	8.70	0.66	2.27	0.05	2.08	0.00	0.00	0.00	2.08	0.00	1.02	0.13
10.00	8.70	2.96	3.40	0.00	0.80	1.12	0.88	0.00	3.63	0.46	0.28	0.62
11.00	8.69	1.01	4.57	1.18	5.30	0.08	0.00	0.00	4.80	0.00	3.05	0.86
12.00	8.70	2.12	7.48	0.00	6.29	2.01	5.04	0.00	5.22	1.55	2.21	0.00
13.00	8.70	8.70	7.52	0.00	6.30	0.32	5.99	0.00	5.41	0.22	3.67	0.52
14.00	8.70	4.35	3.53	1.15	3.99	0.32	0.68	0.00	3.39	0.21	0.66	1.26
15.00	8.70	1.48	3.49	0.00	1.66	1.31	0.00	0.41	4.51	0.00	0.77	1.84
16.00	8.69	7.97	7.55	2.78	2.20	1.26	0.53	0.00	5.28	0.46	0.00	0.49
17.00	8.70	7.31	5.39	0.86	4.56	0.49	0.00	3.25	2.53	0.40	0.49	2.14
18.00	8.70	3.78	6.55	0.00	2.48	0.00	0.74	2.21	3.04	0.00	0.00	0.00
19.00	8.70	6.37	3.18	3.71	5.25	0.86	1.46	4.73	1.32	0.48	0.00	0.40
20.00	8.70	3.74	7.50	6.22	6.31	0.00	0.00	1.50	6.22	0.00	4.25	4.19
21.00	8.69	5.66	3.72	1.04	2.48	0.00	0.49	0.00	1.38	0.00	1.04	1.06
22.00	8.70	1.95	2.96	1.18	4.05	0.09	3.32	4.16	3.69	0.00	1.61	2.96
23.00	8.70	5.76	5.58	0.39	0.35	2.46	0.37	0.22	5.15	2.08	0.01	3.24
24.00	8.70	2.77	3.52	0.00	0.79	0.74	0.00	1.63	2.61	0.49	0.00	2.17
25.00	8.69	7.11	4.26	1.00	6.17	0.00	0.00	0.98	4.72	0.00	4.37	3.66
26.00	8.70	5.53	4.03	0.12	3.51	1.05	0.00	0.00	2.13	0.84	2.33	1.44
27.00	8.70	3.19	4.16	0.77	2.78	0.18	1.13	0.00	1.00	0.00	0.87	0.53
28.00	8.70	1.21	3.38	0.57	3.13	0.53	0.25	1.07	2.30	0.41	0.00	0.15
29.00	8.70	7.97	5.44	1.24	3.52	0.25	2.56	3.16	3.43	0.16	1.71	0.00
30.00	8.69	2.72	3.13	0.00	3.93	0.48	0.00	0.49	2.00	0.41	0.00	0.37
31.00	8.70	6.32	7.49	0.52	0.68	0.07	1.05	0.60	5.31	0.06	0.94	1.32
32.00	8.70	3.10	5.09	0.00	2.51	0.62	1.79	0.37	3.58	0.42	0.00	1.24
33.00	8.70	7.49	7.50	0.00	3.63	0.48	0.47	0.00	3.50	0.00	1.04	0.22
34.00	8.70	8.69	7.50	1.17	6.30	1.61	0.00	0.00	3.77	1.22	2.11	1.73
35.00	8.69	8.70	7.49	0.49	6.18	0.42	0.26	0.00	1.68	0.33	3.33	2.30
36.00	8.70	8.70	7.41	0.00	6.22	0.01	0.88	0.00	5.66	0.00	4.42	4.05
37.00	8.70	4.64	4.16	0.12	5.36	0.00	0.85	0.00	4.75	0.00	3.10	2.47
38.00	8.70	7.07	7.57	3.94	5.50	0.00	0.00	0.00	2.18	0.00	0.00	0.53
39.00	8.70	4.09	3.52	1.18	6.34	0.42	2.20	0.00	5.41	0.32	0.00	3.38
40.00	8.69	8.61	2.71	0.00	6.30	0.04	0.00	0.00	5.36	0.02	1.27	4.13
41.00	8.70	8.70	0.31	0.00	6.30	0.01	0.16	0.13	5.18	0.00	0.12	4.04
42.00	8.70	7.54	7.34	1.24	4.46	0.28	0.00	0.26	4.64	0.21	4.39	2.76
43.00	8.70	0.26	3.82	0.01	2.26	0.00	0.24	0.27	2.64	0.00	0.02	0.15
44.00	8.70	3.66	3.99	1.04	4.79	0.34	0.00	0.71	1.91	0.00	0.88	0.14
45.00	8.69	3.21	0.00	0.00	6.35	2.81	0.00	0.00	4.90	0.00	3.93	3.29
46.00	8.70	5.68	1.86	0.48	3.62	0.00	0.16	0.49	3.64	0.00	3.65	2.11
47.00	8.70	5.85	2.76	1.18	2.97	0.00	2.36	0.00	3.54	0.00	0.57	0.00
48.00	8.70	8.50	6.85	0.00	4.52	0.49	4.17	0.49	3.01	0.26	3.00	2.27
49.00	8.69	3.67	7.29	0.78	0.84	0.00	0.00	0.78	4.83	0.00	0.66	0.24
50.00	8.70	6.97	3.47	0.04	0.80	0.57	0.00	0.00	5.02	0.06	0.09	1.94
