Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.341s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.26	6.28	2.19	0.67	0.49	0.00	0.81	2.12	0.00	0.00	0.68	0.32	0.00	0.61	0.00	0.84	0.52	0.00	0.20	0.04	0.00	0.11	0.21	0.00
3.00	6.90	6.30	6.30	0.49	1.88	3.04	0.82	1.44	3.32	2.74	0.00	0.00	0.16	2.25	0.94	1.40	2.74	0.55	0.04	0.00	1.41	0.00	0.00	0.53	0.05
4.00	6.90	6.30	6.30	2.81	3.92	2.54	0.00	0.33	0.22	1.53	0.12	0.11	1.68	2.84	0.67	1.44	1.11	0.55	0.09	2.71	1.79	0.00	0.01	0.20	0.16
5.00	6.90	6.30	6.30	1.90	0.00	3.80	0.45	0.67	0.08	3.77	0.07	0.00	1.00	2.39	0.14	3.43	1.88	2.43	1.68	1.60	1.81	0.09	0.42	1.12	0.00
6.00	6.90	6.30	6.30	1.06	0.00	1.42	0.00	0.00	0.00	4.78	0.00	0.00	0.00	3.94	0.84	1.00	3.60	3.20	0.60	1.73	1.79	1.47	0.35	1.17	0.00
7.00	6.90	6.30	6.30	2.60	2.52	1.71	0.00	0.00	3.89	4.82	0.00	2.66	1.59	4.18	0.49	0.29	2.73	2.73	0.24	2.71	1.81	0.89	1.17	1.24	0.00
8.00	6.90	6.30	6.30	0.32	3.78	2.14	0.00	0.68	1.19	3.77	0.06	3.38	1.13	4.13	0.00	0.13	3.59	2.01	0.12	2.70	1.79	0.68	0.75	0.46	0.00
9.00	6.90	6.30	6.30	0.49	2.10	3.13	2.37	4.32	4.77	3.10	0.12	4.42	0.00	3.80	1.50	3.24	1.02	1.86	1.30	2.53	1.72	0.82	0.00	1.11	0.00
10.00	6.90	6.30	6.30	4.44	1.11	2.66	0.00	4.73	3.71	3.16	1.25	1.01	0.61	2.05	0.52	0.00	0.79	0.00	0.00	1.13	0.64	0.22	0.38	0.60	0.00
11.00	6.90	6.30	6.30	0.32	0.75	0.07	0.00	3.58	0.02	3.89	1.88	2.76	0.01	1.63	0.00	0.11	3.29	3.12	0.06	1.79	1.80	0.11	1.30	1.35	0.00
