Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.88	6.84	0.00	0.00	0.00	0.13	0.00	0.01	0.00	0.00	0.11	0.66	0.80	0.72	0.00	0.05	2.36	0.00	0.33	0.00	0.25	0.21	0.31
3.00	7.80	6.90	6.90	0.00	2.11	0.33	1.65	0.00	0.01	1.99	0.45	2.16	1.55	0.00	0.00	1.73	1.93	1.10	0.16	1.54	0.71	2.90	0.99	2.14
4.00	7.81	6.90	6.90	0.00	5.22	1.05	0.08	4.30	0.13	1.88	0.95	2.28	1.42	0.00	0.00	2.26	2.11	0.00	0.26	1.19	0.73	2.98	0.00	1.86
5.00	7.80	6.90	6.90	2.76	4.43	0.00	2.44	3.97	0.69	0.49	0.00	1.92	4.06	0.98	0.02	3.19	2.53	0.99	0.00	0.78	0.00	2.94	0.09	2.26
6.00	7.80	6.90	6.90	5.04	3.71	0.00	2.60	2.97	0.09	0.98	0.33	1.45	4.50	0.00	1.26	2.39	0.65	0.26	0.00	2.51	0.47	3.00	2.70	2.08
7.00	7.81	6.90	6.90	1.53	4.38	0.00	1.06	4.07	0.58	1.59	0.62	0.00	4.50	0.86	0.00	0.00	3.80	0.57	0.00	3.30	2.98	2.76	2.67	2.44
8.00	7.80	6.90	6.90	2.83	4.86	0.00	2.59	4.13	0.00	3.26	0.00	0.00	3.26	1.34	0.00	5.08	2.18	0.78	0.00	2.24	2.86	2.99	2.70	2.48
9.00	7.80	6.90	6.90	4.23	2.08	2.65	2.23	0.85	0.00	0.49	0.41	0.48	4.47	1.05	0.08	4.19	2.10	1.64	1.13	1.06	1.38	2.43	2.48	2.64
10.00	7.81	6.90	6.90	1.15	2.80	1.21	1.97	2.10	0.49	0.49	1.11	0.78	4.52	1.26	0.59	3.98	0.00	1.78	0.01	0.75	2.19	2.99	2.72	1.39
11.00	7.80	6.90	6.90	1.90	4.47	0.11	1.01	4.18	0.00	3.65	0.26	1.12	3.90	0.00	0.52	3.66	1.25	0.00	0.31	1.08	2.80	1.28	2.70	2.66
