Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.406s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	7.75	0.49	0.19	0.13	0.00	0.00	1.51	1.42	0.55	1.63	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.04	0.48	0.67	0.00	0.00
3.00	8.70	7.80	0.00	1.52	0.00	0.00	0.00	0.59	1.35	4.04	3.94	0.00	0.00	1.12	0.37	0.02	0.00	0.00	0.71	0.00	0.00	1.26	0.00	0.00	0.74
4.00	8.70	7.81	1.73	1.79	0.00	0.00	0.00	3.36	1.38	1.95	2.27	0.00	0.53	0.37	0.75	0.67	0.62	0.33	0.66	0.00	0.32	2.05	1.41	0.04	0.58
5.00	8.70	7.80	0.00	1.53	0.13	1.48	0.00	2.36	1.60	2.91	2.13	0.00	0.00	0.00	3.11	0.55	0.00	0.47	0.77	2.51	0.00	2.92	0.00	0.00	0.79
6.00	8.69	7.80	0.00	0.49	0.00	0.53	0.00	0.53	1.22	1.64	3.11	0.04	1.41	1.81	0.15	3.40	0.24	0.08	0.68	2.99	0.61	2.72	1.44	0.44	0.22
7.00	8.70	7.81	5.48	4.22	0.15	0.01	0.00	0.00	3.23	4.51	4.52	0.89	0.00	0.29	2.93	2.43	0.00	0.11	1.15	2.56	0.38	2.71	0.34	1.59	0.31
8.00	8.70	7.80	4.09	5.13	0.00	0.00	0.00	1.02	3.54	4.50	4.50	0.00	0.14	2.14	2.50	1.77	0.00	0.00	0.67	3.19	1.42	3.04	1.52	1.42	0.79
9.00	8.70	7.80	0.55	4.02	0.33	0.07	0.26	4.22	0.66	3.54	2.30	0.00	0.00	0.00	0.72	0.99	0.00	0.00	0.62	1.75	0.19	1.97	0.40	0.46	0.53
10.00	8.70	7.81	0.00	2.23	0.00	0.62	0.00	4.18	2.03	3.47	3.77	0.00	0.00	1.81	4.00	0.67	0.00	0.00	0.00	2.99	0.00	1.78	1.22	0.46	0.00
11.00	8.69	7.80	0.49	0.92	0.02	1.31	0.02	0.74	3.43	0.00	4.50	0.00	0.00	1.61	2.23	2.07	0.00	0.00	0.00	1.40	0.87	0.49	1.38	0.00	0.49
