Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.484s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.65	0.00	0.00	0.00	0.13	0.64	0.73	0.00	0.38	0.55	0.00	0.00	0.00	0.00	0.12	0.00	0.33	0.00	0.68	0.00	0.00	0.00	0.29	0.00
3.00	6.90	0.99	2.52	1.25	1.47	2.64	0.49	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.95	2.03	0.99	0.88	0.59	2.58	0.00	0.61	0.38	0.11	0.47
4.00	6.90	1.86	0.24	0.00	0.49	1.53	0.49	0.33	0.13	1.74	0.27	0.29	0.49	0.31	0.52	0.26	0.62	0.75	0.00	0.72	0.00	0.00	0.00	1.98	0.22
5.00	6.90	4.50	0.00	1.45	2.06	3.71	0.49	0.00	0.67	0.99	0.00	3.94	0.00	0.00	1.26	3.71	0.47	0.00	0.00	1.77	0.00	0.00	0.55	1.63	0.53
6.00	6.90	0.49	2.36	0.42	2.94	3.25	2.38	0.74	0.00	0.93	0.75	4.49	0.00	0.00	1.33	3.57	0.81	0.00	0.00	2.67	0.00	0.00	0.67	2.40	1.74
7.00	6.90	3.97	1.72	0.31	1.15	1.24	1.44	0.01	0.00	2.11	0.00	4.46	0.00	0.98	1.58	1.98	0.00	0.27	0.00	1.77	1.65	0.11	0.00	1.24	0.00
8.00	6.90	2.27	1.21	0.69	1.31	4.43	0.71	1.37	0.00	0.02	1.35	4.56	0.00	1.50	3.24	2.80	1.00	0.00	0.00	0.99	1.27	0.00	0.00	0.77	0.75
9.00	6.90	2.59	1.57	1.10	0.71	5.70	0.15	0.00	0.28	3.57	0.67	1.93	1.05	0.00	1.48	2.76	0.21	0.78	0.39	1.34	1.90	0.34	0.01	1.02	1.63
10.00	6.90	6.82	1.30	0.99	0.49	3.19	1.30	0.40	0.00	0.86	0.59	2.05	0.91	0.00	0.88	3.73	0.61	1.28	1.01	2.94	1.18	0.40	0.00	1.27	1.75
11.00	6.90	2.13	6.08	0.21	1.79	3.92	0.84	0.00	0.00	1.55	0.05	3.05	1.32	0.00	1.46	2.32	0.48	1.13	0.99	1.55	2.48	0.00	0.00	1.68	0.21
12.00	6.90	4.00	1.73	1.86	0.74	5.33	1.45	0.06	1.28	0.46	1.22	3.49	0.00	0.02	0.80	2.07	1.44	1.14	0.32	3.14	2.87	0.00	0.33	2.16	0.00
13.00	6.90	1.39	0.49	0.00	0.00	5.70	1.41	0.00	0.04	0.67	1.04	3.73	0.15	0.00	1.18	2.97	0.44	1.19	0.00	1.46	1.70	0.00	0.00	2.17	0.92
14.00	6.90	4.19	0.00	2.33	2.31	5.62	1.85	1.06	0.87	3.10	0.91	0.49	0.20	0.52	0.28	0.09	0.71	0.39	0.00	1.46	2.40	0.00	0.49	1.84	2.11
15.00	6.90	4.31	2.66	0.04	2.25	2.51	1.61	1.22	1.10	0.57	1.08	1.57	0.49	0.99	2.16	3.86	0.53	1.68	0.00	0.82	1.38	0.00	0.00	1.33	0.02
16.00	6.90	1.72	0.93	0.61	0.00	4.32	0.09	0.22	1.85	1.52	1.22	3.12	1.99	0.16	1.81	2.54	1.45	1.78	1.47	2.50	0.00	0.34	0.00	1.57	0.33
17.00	6.89	4.26	1.46	0.00	2.67	5.18	0.39	0.97	0.95	3.37	0.69	0.84	0.00	0.80	1.85	3.89	0.74	0.59	0.00	1.87	1.28	0.57	0.81	2.58	1.33
18.00	6.90	3.67	2.65	0.00	0.04	5.53	0.73	0.00	1.47	0.75	2.21	3.17	0.00	0.00	3.78	4.18	1.11	0.26	0.49	3.07	2.17	0.00	0.00	2.70	0.00
19.00	6.90	3.98	3.24	1.88	0.00	5.11	0.00	0.02	1.48	3.19	3.82	4.53	0.00	0.00	1.27	3.71	1.13	1.22	0.00	1.28	3.01	0.00	0.00	2.14	0.26
20.00	6.90	1.86	4.00	2.16	0.49	4.57	0.95	0.02	0.00	2.96	0.06	4.35	0.00	0.02	0.49	1.33	2.18	1.86	0.00	0.00	2.18	0.34	1.83	0.49	0.13
21.00	6.90	4.62	2.48	1.37	2.00	4.92	0.21	0.77	0.55	0.78	1.12	4.51	0.00	0.62	1.35	2.65	1.01	0.44	0.00	0.25	1.32	0.00	0.41	1.21	0.29
22.00	6.90	0.92	2.86	1.37	1.41	5.70	0.99	0.00	0.65	1.70	3.32	3.38	0.04	0.00	0.49	1.80	1.18	0.04	0.04	2.52	0.74	0.00	0.48	0.91	0.42
23.00	6.90	1.53	1.01	0.25	1.60	2.19	1.68	0.00	0.73	0.09	1.60	2.92	0.37	0.00	1.12	4.30	0.53	0.54	0.15	1.32	1.41	0.00	0.73	0.97	0.72
24.00	6.90	0.00	3.14	1.06	0.54	5.72	2.25	0.00	0.57	3.52	4.58	2.10	0.00	0.00	0.00	4.20	0.45	0.33	0.00	0.49	2.30	1.26	0.32	1.71	0.00
25.00	6.90	3.16	5.59	3.65	0.51	2.71	0.00	0.32	0.51	0.91	0.85	4.45	1.22	0.27	0.16	3.99	0.38	1.00	0.00	2.61	0.12	0.27	0.31	1.57	0.13
26.00	6.90	2.76	0.42	0.24	0.14	5.52	0.00	0.00	0.99	1.33	2.03	3.94	0.02	0.00	0.57	2.07	1.50	1.99	0.00	0.93	1.75	1.48	0.00	0.34	0.09
27.00	6.90	1.55	3.94	0.46	4.56	1.53	3.05	0.16	0.95	1.54	0.00	2.92	0.00	0.14	1.46	0.59	0.93	1.48	0.00	2.40	2.79	0.00	0.00	2.53	0.13
28.00	6.90	2.57	1.11	0.14	2.64	5.44	0.49	1.28	0.00	0.08	1.26	1.20	0.00	0.00	0.92	2.03	1.71	3.85	0.33	2.52	0.44	0.02	0.49	2.32	0.74
29.00	6.90	2.46	0.72	2.13	0.51	3.04	0.66	0.00	0.00	2.20	1.19	2.85	0.00	0.00	1.75	1.21	2.39	2.54	1.87	2.38	1.41	0.68	0.00	1.94	0.58
30.00	6.90	0.04	2.34	1.13	0.95	0.51	0.06	0.87	0.20	2.33	0.48	2.19	1.20	0.00	2.54	1.58	1.53	1.40	0.31	1.61	0.24	0.31	0.69	0.60	0.00
31.00	6.90	2.38	0.09	0.01	0.99	2.01	0.00	2.23	2.51	1.50	0.65	0.41	0.15	0.00	2.79	0.00	1.92	0.39	0.24	3.20	1.47	0.08	0.00	1.93	0.24
32.00	6.90	4.90	1.44	0.22	1.54	2.26	1.19	0.00	0.14	0.33	2.30	1.48	0.15	0.00	0.00	1.75	0.12	1.41	1.17	3.00	1.95	0.00	0.05	1.58	0.32
33.00	6.90	4.26	0.99	0.00	1.14	2.25	0.49	0.00	0.00	0.00	1.65	2.20	0.00	0.00	0.06	3.65	0.00	0.92	0.73	3.00	1.41	0.72	0.00	1.35	0.00
34.00	6.89	2.78	2.39	0.77	2.58	4.68	0.49	1.04	0.00	2.90	2.04	0.79	0.00	0.45	1.33	4.18	0.28	0.71	0.51	2.99	1.39	0.59	0.21	1.37	0.15
35.00	6.90	0.51	2.47	0.00	0.09	5.56	0.48	0.00	0.00	3.77	0.11	0.20	1.30	0.00	0.87	2.71	0.95	1.12	0.00	2.92	3.16	0.00	0.84	1.48	0.11
36.00	6.90	1.94	0.68	1.95	0.00	5.70	0.06	0.51	0.00	0.00	2.72	3.71	0.71	0.41	0.14	4.23	0.95	0.60	0.00	1.32	0.00	0.00	0.00	0.59	0.04
37.00	6.90	1.85	1.41	0.00	1.39	4.24	0.98	0.00	1.26	1.72	1.10	3.57	0.12	0.00	1.94	2.20	0.18	0.08	0.00	2.44	2.00	0.06	1.20	2.58	1.75
38.00	6.90	1.27	1.12	1.87	1.65	5.48	0.80	0.31	0.26	0.46	0.55	2.58	0.27	0.22	3.00	0.95	0.28	1.24	0.00	2.20	0.78	0.61	0.00	1.90	0.69
39.00	6.90	6.52	0.75	0.00	2.18	5.61	0.00	0.88	0.07	1.48	0.00	3.70	0.18	0.75	1.20	1.38	0.74	1.50	0.00	2.58	1.61	1.25	0.49	2.68	0.00
40.00	6.90	5.24	0.49	2.50	0.66	4.03	0.69	0.05	0.00	0.25	1.80	2.04	0.00	0.04	3.36	1.50	1.93	2.30	0.00	2.23	1.47	0.00	0.00	1.75	1.26
41.00	6.90	3.29	0.01	1.75	1.13	1.83	2.37	0.51	0.67	0.04	1.63	1.64	0.00	0.42	0.20	3.59	0.59	0.98	0.00	2.76	1.84	0.00	0.48	2.05	0.80
42.00	6.90	2.17	4.51	0.29	0.88	5.19	2.66	0.00	0.00	1.80	1.68	3.92	0.00	0.00	1.81	2.11	0.60	0.51	0.55	3.07	2.64	0.14	0.00	1.71	1.04
43.00	6.90	6.31	1.47	2.76	1.39	5.70	1.42	0.00	0.00	4.04	0.00	4.45	0.00	0.00	0.78	2.12	0.04	0.99	0.00	2.98	0.49	0.00	0.00	0.00	0.02
44.00	6.90	4.99	5.03	1.26	3.34	4.30	0.00	0.52	0.00	0.49	0.40	2.40	0.00	0.00	0.78	1.74	0.16	0.00	0.00	2.53	1.26	0.00	0.00	2.07	1.50
45.00	6.90	6.08	6.01	1.22	1.42	5.70	0.00	0.62	0.00	0.00	2.07	0.99	2.16	0.00	0.00	1.60	0.00	0.99	0.00	1.35	2.14	0.81	0.00	0.99	1.06
