Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.898s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.59	1.44	1.70	0.84	1.50	0.00	1.11	0.00	2.23	0.73	0.39	0.01	1.94	0.00	0.80	0.02	1.48	1.05	0.00	0.06	0.08	0.27	0.00
3.00	6.90	6.59	0.00	5.88	3.53	3.09	0.18	3.07	3.63	1.66	0.62	1.87	0.00	0.99	0.31	0.00	0.12	1.92	2.01	0.00	1.58	0.75	0.41	0.21
4.00	6.90	6.61	1.75	4.43	0.00	2.65	0.49	3.31	1.52	0.49	1.92	0.73	0.97	1.41	0.00	1.00	0.40	2.84	2.61	0.37	2.48	1.54	0.25	0.00
5.00	6.90	6.59	0.80	2.27	1.95	1.85	0.00	4.23	4.24	1.66	2.73	0.11	1.19	0.02	1.08	0.16	0.02	3.30	2.25	0.05	2.71	2.25	1.54	0.00
6.00	6.90	6.61	3.01	2.83	3.26	4.58	0.00	4.83	1.31	0.67	1.28	1.53	0.89	0.97	0.77	0.49	0.00	3.03	2.84	0.45	2.63	2.30	0.59	0.47
7.00	6.90	6.59	1.25	3.73	4.04	1.24	2.25	3.76	3.27	2.04	2.10	1.15	0.00	0.00	0.00	2.79	0.06	3.24	3.00	0.25	2.72	1.13	0.35	0.00
8.00	6.90	6.61	2.05	6.59	0.49	3.34	1.52	2.85	2.90	2.91	2.85	0.49	0.87	2.13	0.00	2.26	0.00	2.50	1.15	0.33	2.04	1.64	0.13	0.38
9.00	6.90	6.59	1.70	4.83	0.79	2.38	0.67	2.06	1.88	2.54	0.01	0.45	0.71	1.99	0.24	0.85	0.01	3.23	2.97	0.11	2.44	1.99	0.34	0.25
10.00	6.90	6.61	2.16	2.01	1.79	4.10	0.20	2.94	2.78	1.78	1.35	2.59	1.34	1.57	1.24	2.12	0.00	1.68	1.68	0.04	2.06	1.64	0.73	0.75
11.00	6.90	6.59	0.49	3.79	0.49	3.27	1.50	1.81	0.26	0.00	0.39	0.42	0.00	1.17	0.11	4.22	1.06	3.31	1.99	0.00	2.83	0.20	0.28	1.25
12.00	6.90	6.61	1.40	3.49	0.00	1.47	0.18	2.70	1.42	0.00	1.04	3.84	0.00	0.00	1.44	4.00	1.87	3.30	3.00	0.00	2.71	1.90	0.88	1.38
13.00	6.90	6.59	1.61	2.79	2.37	5.41	0.24	0.00	2.47	0.74	1.27	4.31	0.00	3.84	1.50	2.66	0.49	3.30	2.85	0.14	2.70	2.45	0.51	0.16
14.00	6.90	6.61	1.26	2.85	2.13	0.31	0.32	1.86	2.61	1.79	1.32	0.54	0.06	1.01	0.00	1.55	0.04	2.70	3.00	0.02	2.12	0.67	0.12	0.00
15.00	6.90	6.59	2.93	5.61	2.56	5.30	0.22	1.22	3.16	1.37	0.20	2.61	1.07	3.70	0.88	4.16	0.99	2.90	3.00	0.04	1.34	0.00	1.24	0.68
16.00	6.90	6.59	0.87	6.59	1.24	3.52	0.00	3.56	2.94	0.60	1.61	2.08	0.72	2.97	0.45	4.24	0.49	3.30	2.99	0.77	2.33	2.04	1.06	0.06
17.00	6.89	6.61	3.18	5.91	0.39	5.37	3.54	0.15	1.02	1.61	2.73	1.58	0.41	3.91	0.00	0.98	0.82	3.31	2.99	0.04	2.53	1.22	0.14	0.01
