Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.242s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.57	5.69	0.61	2.46	0.00	0.00	1.72	2.73	0.37	0.99	0.79	1.34	0.00	1.71	1.87	0.00	0.55	0.11	0.09
3.00	6.90	6.59	5.70	0.41	2.85	0.00	3.64	2.72	5.09	0.00	1.99	0.99	2.74	0.61	2.10	0.82	0.00	0.79	0.44	0.84
4.00	6.90	6.61	5.70	1.92	0.00	0.04	1.26	1.31	4.36	0.60	4.26	0.49	3.82	0.00	3.29	1.07	0.49	1.51	0.39	0.52
5.00	6.90	6.59	5.70	0.00	2.67	1.11	1.52	0.95	5.08	1.01	3.87	4.72	2.54	0.00	0.85	1.94	0.12	0.86	0.84	0.60
6.00	6.90	6.61	5.70	1.41	4.40	0.00	4.86	2.25	4.49	0.00	0.09	1.25	4.58	0.00	4.19	1.64	0.19	1.70	0.58	0.48
7.00	6.90	6.59	5.70	0.74	5.41	0.31	4.45	4.53	4.79	0.82	0.59	1.42	4.51	0.00	3.69	0.71	0.40	1.97	0.33	0.85
8.00	6.90	6.61	5.70	0.06	5.39	0.13	2.81	3.07	5.11	0.00	1.87	4.78	4.71	0.00	3.60	1.59	0.09	2.04	0.59	0.89
9.00	6.90	6.59	5.70	0.13	5.41	0.04	4.82	4.62	5.10	0.00	0.49	4.82	4.79	0.00	2.11	4.37	0.02	0.41	0.59	0.85
10.00	6.90	6.61	5.70	1.63	5.37	0.89	2.50	2.93	5.10	0.00	0.00	2.98	2.26	0.00	3.86	3.25	0.59	0.86	0.00	0.89
11.00	6.90	6.59	5.70	0.08	5.43	1.04	3.18	3.64	5.10	1.33	3.52	0.00	4.79	0.00	1.64	2.73	0.68	0.46	0.00	0.91
12.00	6.90	6.61	5.70	0.41	3.89	2.40	5.10	5.09	5.10	0.18	0.00	0.00	4.80	0.00	4.05	4.19	1.59	0.04	0.00	0.89
13.00	6.90	6.59	5.70	2.18	3.97	0.00	2.74	2.18	5.10	0.28	1.93	2.71	3.07	0.00	4.03	2.34	0.00	1.22	0.00	0.91
14.00	6.90	6.61	5.70	1.53	5.39	0.00	2.34	2.07	1.51	0.08	0.99	0.00	4.73	2.85	2.54	0.00	0.00	1.22	0.00	0.34
15.00	6.90	6.59	5.70	0.00	5.41	0.39	4.30	4.20	6.26	0.00	0.99	0.00	4.76	4.07	4.20	0.99	0.49	1.72	0.00	0.44
16.00	6.90	6.59	5.70	0.00	4.25	0.57	4.58	2.03	5.10	0.00	2.13	0.00	4.24	2.34	4.13	2.67	0.38	0.00	0.00	0.65
17.00	6.89	6.61	5.70	0.00	5.41	0.02	4.10	3.31	4.86	1.08	5.11	0.00	2.25	1.13	1.22	3.52	0.02	0.49	0.00	0.00
18.00	6.90	6.59	5.70	2.63	5.41	0.33	0.99	3.99	5.11	0.00	3.91	0.00	4.78	0.00	4.06	4.19	0.92	0.04	0.00	1.28
19.00	6.90	6.61	5.70	4.45	5.39	0.00	1.11	4.15	5.10	0.53	1.53	0.00	4.12	0.00	2.66	3.32	0.00	0.01	0.00	0.51
20.00	6.90	6.59	5.70	3.70	5.39	1.06	0.99	4.58	5.09	4.24	5.10	0.99	2.73	0.00	1.70	0.47	0.69	1.24	0.00	0.75
21.00	6.90	6.61	5.70	1.11	5.42	1.67	1.90	4.04	4.38	0.08	2.89	0.48	4.32	0.25	1.17	1.66	1.10	1.55	0.00	0.37
