Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.160s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	0.95	4.46	2.27	0.48	1.55	0.00	0.29	1.24	0.55	0.00	0.00	2.72	1.73	2.65	0.00	0.33	0.13
3.00	7.50	2.20	4.44	1.01	0.86	4.56	0.00	2.58	0.62	2.66	0.85	0.60	2.41	2.70	2.67	0.00	0.47	0.93
4.00	7.50	0.91	2.20	3.57	4.27	1.53	0.00	1.80	0.48	0.81	3.62	0.14	4.43	2.48	2.70	0.00	0.49	1.53
5.00	7.50	3.29	4.64	3.84	0.16	3.00	0.48	3.90	1.28	1.38	1.63	0.04	0.91	2.25	4.56	0.00	0.27	1.08
6.00	7.50	6.56	6.15	0.29	4.27	5.38	0.22	3.79	2.40	0.55	0.00	0.00	1.53	4.49	4.19	0.00	3.39	1.32
7.00	7.50	6.08	3.78	1.97	1.12	3.43	0.60	1.72	0.75	1.81	1.46	1.08	2.48	4.51	4.20	0.00	1.07	0.38
8.00	7.50	5.61	3.07	1.41	4.88	2.93	0.00	1.59	0.00	1.74	0.65	4.90	2.21	4.00	4.20	0.00	0.00	0.04
9.00	7.50	5.48	0.86	0.68	2.36	5.69	0.00	0.00	0.75	3.00	4.96	2.13	4.71	3.57	4.19	0.00	0.00	2.01
10.00	7.49	6.39	1.00	3.31	0.54	5.32	0.00	0.11	0.74	0.01	5.17	2.79	3.87	2.16	4.20	0.00	0.00	1.83
11.00	7.50	3.71	0.64	0.98	2.01	4.42	1.11	1.93	0.51	1.90	3.43	1.31	2.17	1.64	3.36	0.00	1.51	0.85
