Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.040s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	6.58	0.00	0.00	1.78	2.13	0.08	0.35	0.00	0.81	0.64	1.35	0.00	0.62	0.40	0.00	0.01	2.44	1.78	0.00	1.87
3.00	8.10	6.59	3.57	2.58	1.35	0.00	0.38	3.31	1.53	0.74	2.18	0.61	1.37	0.71	2.00	1.99	0.05	1.39	2.63	1.28	1.85
4.00	8.10	6.61	3.79	1.60	3.49	0.12	0.22	3.20	0.61	0.60	1.01	1.26	0.04	2.80	0.33	3.01	2.94	2.83	0.57	2.19	2.18
5.00	8.10	6.59	2.38	3.52	1.32	1.74	0.00	0.49	0.32	4.51	1.71	4.45	0.49	1.14	0.21	2.45	1.12	3.30	1.42	3.64	0.94
6.00	8.10	6.61	0.97	3.97	0.91	0.62	0.19	0.51	1.83	2.96	2.60	3.39	0.00	2.12	2.54	3.58	0.49	2.91	1.48	1.34	1.61
7.00	8.10	6.59	4.90	0.87	2.41	0.00	0.00	1.48	0.67	0.15	0.13	3.90	0.16	2.33	0.18	3.62	0.49	3.29	1.11	3.29	1.72
8.00	8.09	6.61	1.07	2.72	0.77	0.99	0.00	2.45	1.20	1.20	0.99	3.42	1.04	3.37	3.60	3.57	0.71	3.24	2.68	1.77	2.60
9.00	8.10	6.59	2.04	1.47	0.99	1.04	1.28	4.42	0.25	3.78	2.61	1.41	1.20	3.59	1.81	2.01	3.53	3.30	1.68	0.00	2.70
10.00	8.10	6.61	1.41	2.04	1.41	1.57	0.00	4.56	0.15	3.26	4.19	0.00	0.00	1.51	0.24	2.87	3.60	3.30	3.20	0.00	2.70
11.00	8.10	6.59	1.37	5.50	2.64	1.21	0.00	1.57	1.28	0.48	2.63	0.48	2.25	0.49	0.71	3.25	0.54	3.21	3.38	0.00	2.68
12.00	8.10	6.61	3.82	3.39	0.93	3.64	0.00	0.99	0.00	0.00	2.12	0.00	0.75	0.49	3.43	3.52	2.76	3.30	2.57	0.00	2.63
13.00	8.10	6.59	3.26	2.39	1.38	1.55	0.00	0.47	0.79	0.00	1.22	0.00	3.57	2.85	0.68	2.48	3.60	1.08	3.30	0.47	2.28
14.00	8.09	6.61	1.32	0.00	3.27	0.29	0.00	1.35	0.58	0.00	2.84	0.00	2.12	0.91	3.51	3.51	2.74	0.46	1.14	2.11	0.68
15.00	8.10	6.59	3.25	5.17	0.49	0.52	0.00	0.00	0.21	0.49	2.36	0.00	3.16	1.31	1.13	1.68	3.59	3.31	3.37	2.28	2.70
16.00	8.10	6.59	0.49	5.58	0.00	1.07	0.00	2.73	0.60	1.04	1.17	0.86	3.50	0.00	0.87	3.53	3.27	3.27	3.10	2.67	1.94
17.00	8.10	6.61	0.31	5.72	2.53	0.09	0.00	2.79	0.00	2.71	1.02	2.43	3.25	1.65	0.41	2.47	3.00	3.24	3.05	0.84	1.28
18.00	8.10	6.59	0.80	5.68	2.67	0.71	0.47	4.62	1.15	0.86	1.32	1.64	3.51	3.32	0.98	3.31	1.37	2.86	3.18	2.40	2.41
19.00	8.10	6.61	1.70	5.70	0.25	1.65	0.00	1.48	2.25	3.45	2.46	0.45	3.57	0.53	0.95	3.57	1.08	2.84	2.58	0.67	2.45
