Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.903s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.58	0.00	0.00	1.95	0.54	0.29	0.00	1.22	0.89
3.00	6.59	6.59	0.00	1.17	3.09	3.92	0.00	0.00	2.57	1.80
4.00	6.61	6.61	2.56	0.11	4.38	2.38	0.31	0.93	1.92	2.14
5.00	6.59	6.59	4.71	0.61	3.73	2.18	1.14	2.38	3.40	2.30
6.00	6.61	6.61	4.75	3.90	4.85	2.60	0.87	1.19	1.77	1.20
7.00	6.59	6.59	1.75	3.52	2.01	0.94	0.00	0.00	0.69	0.60
8.00	6.61	6.61	3.64	2.81	0.49	0.49	0.00	1.25	0.57	2.54
9.00	6.59	6.59	1.67	0.16	0.00	2.32	0.37	1.08	0.13	3.56
10.00	6.61	6.61	0.54	5.44	0.00	5.41	2.50	1.01	0.93	3.00
11.00	6.59	6.59	3.78	0.45	0.00	1.73	1.61	1.52	2.65	2.38
12.00	6.61	6.61	4.89	2.65	0.49	2.73	0.89	1.44	1.98	2.00
13.00	6.59	6.59	0.33	1.46	2.01	1.02	0.11	0.85	2.77	2.67
14.00	6.59	6.59	2.89	0.00	0.00	2.00	0.00	2.54	0.55	0.74
15.00	6.61	6.61	3.44	0.00	0.00	1.26	1.28	2.03	1.93	2.78
16.00	6.59	6.59	1.41	0.75	2.70	1.11	2.27	0.65	0.54	2.18
17.00	6.61	6.61	3.18	1.34	0.00	4.17	0.22	0.00	1.61	2.19
18.00	6.59	6.59	4.33	0.85	0.00	3.56	2.87	0.21	3.32	2.32
19.00	6.61	6.61	2.58	3.29	0.00	1.68	0.25	1.35	0.34	2.47
20.00	6.59	6.59	4.85	2.86	2.33	4.63	0.85	0.95	0.57	1.98
21.00	6.61	6.61	3.32	0.00	3.77	2.90	0.46	2.23	1.28	0.99
22.00	6.59	6.59	2.30	0.00	4.05	0.94	0.09	1.13	2.60	2.64
23.00	6.61	6.61	3.84	0.00	5.15	4.68	0.00	4.45	2.94	3.00
24.00	6.59	6.59	2.30	0.99	3.84	3.19	0.29	1.84	2.65	2.11
25.00	6.61	6.61	1.52	0.58	3.69	2.00	1.08	0.48	1.08	2.38
26.00	6.59	6.59	5.03	1.85	1.98	0.99	0.84	2.79	0.44	0.73
27.00	6.61	6.61	2.57	0.00	2.10	3.42	0.02	2.76	1.18	1.66
28.00	6.59	6.59	1.67	2.76	0.00	4.85	0.80	1.51	0.57	0.00
29.00	6.59	6.59	2.36	1.92	0.99	4.51	0.68	0.49	0.00	1.45
30.00	6.61	6.61	6.23	0.00	0.00	4.89	1.48	3.21	1.10	0.00
31.00	6.59	6.59	3.89	0.00	0.99	0.95	0.82	0.25	1.08	0.66
32.00	6.61	6.61	2.64	0.49	0.00	4.78	0.32	3.33	0.05	0.88
33.00	6.59	6.59	4.12	0.99	0.00	0.80	2.38	1.57	1.38	1.53
34.00	6.61	6.61	2.54	0.99	0.49	0.78	2.39	0.92	0.00	2.79
35.00	6.59	6.59	3.57	0.00	0.00	1.87	2.20	2.19	0.53	2.57
36.00	6.61	6.61	2.98	0.75	0.00	3.00	0.00	0.18	0.00	0.84
37.00	6.59	6.59	5.28	0.00	0.81	4.53	0.33	2.20	1.98	2.33
38.00	6.61	6.61	1.64	0.49	4.76	1.93	0.69	4.35	1.85	0.81
39.00	6.59	6.59	2.16	0.00	0.87	3.64	4.33	2.86	4.20	3.64
40.00	6.61	6.61	1.59	0.00	0.00	1.57	4.11	0.34	3.24	2.78
41.00	6.59	6.59	2.27	0.00	1.51	1.88	2.76	1.04	1.55	2.33
42.00	6.59	6.59	4.60	0.00	0.49	1.73	0.74	3.21	1.31	2.60
43.00	6.61	6.61	2.59	2.12	1.48	0.37	0.42	1.57	0.00	1.55
44.00	6.59	6.59	0.21	0.38	2.79	1.61	0.00	0.54	2.32	2.71
45.00	6.61	6.61	3.66	1.08	0.99	0.28	0.01	2.73	1.21	1.31
