Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	1.05	0.00	0.00	0.00	1.88	0.38	0.00	0.31	0.00	0.00	1.39	0.00	0.00	0.07	0.20	3.20	0.00	0.45	1.73	0.99	0.00
3.00	7.50	2.71	0.27	3.00	1.18	1.18	1.41	0.16	1.98	1.01	0.00	1.99	0.49	1.18	0.00	0.81	4.02	0.05	0.66	0.69	1.08	2.14
4.00	7.50	3.80	2.64	2.77	1.17	3.84	1.32	0.34	2.21	0.29	0.67	1.72	3.30	1.57	0.81	0.02	3.72	0.57	0.68	1.31	0.68	2.04
5.00	7.50	1.14	1.85	3.45	0.00	2.80	1.58	0.04	0.49	0.07	0.07	1.17	2.21	1.33	0.89	0.67	3.29	0.47	0.74	3.29	2.44	2.17
6.00	7.50	1.37	1.59	0.26	0.44	1.26	1.80	0.72	2.86	0.00	0.65	2.51	1.70	1.14	0.54	0.00	3.04	0.59	0.39	1.10	2.54	1.85
7.00	7.50	4.46	0.00	3.91	0.00	5.91	3.06	0.00	1.98	0.00	0.05	0.00	2.47	0.00	0.48	0.00	2.32	0.12	0.12	2.52	1.38	1.26
8.00	7.50	3.53	1.78	2.71	0.09	4.02	0.09	0.00	1.28	0.00	0.00	1.57	2.65	2.01	0.28	1.67	3.51	0.74	0.68	3.30	3.30	3.16
9.00	7.50	0.95	4.49	1.37	2.17	3.32	1.45	0.21	0.00	0.00	0.00	0.52	0.94	0.55	0.57	0.52	4.51	2.18	2.17	3.30	3.20	1.33
10.00	7.49	1.48	4.89	0.37	0.00	1.22	4.64	0.42	0.34	0.00	0.06	0.78	1.61	1.85	0.05	0.72	3.98	0.49	0.49	3.29	2.66	0.80
11.00	7.50	0.34	0.00	4.25	1.01	4.23	5.19	0.00	2.80	0.00	0.00	0.49	2.03	1.35	0.00	0.49	3.49	0.08	0.12	1.47	1.44	2.50
12.00	7.50	1.50	1.60	5.35	0.52	4.07	3.76	0.00	3.99	0.18	0.65	1.25	1.57	1.01	0.62	1.22	3.53	0.12	0.74	1.78	2.18	2.05
13.00	7.50	5.06	0.45	5.28	0.04	2.51	2.19	0.00	3.96	0.16	0.01	0.31	1.14	2.07	0.04	0.00	4.26	0.05	0.39	3.27	2.90	1.10
14.00	7.50	0.00	2.65	2.17	0.46	3.38	0.72	0.20	0.07	0.34	1.08	0.16	3.20	0.14	2.44	0.16	3.10	0.00	0.49	0.02	1.92	0.55
15.00	7.50	0.49	1.71	5.86	2.87	5.33	2.14	0.02	2.65	1.41	0.21	1.01	3.83	1.74	1.22	1.01	3.99	0.49	1.25	2.20	0.95	1.24
16.00	7.50	0.77	5.43	5.20	0.14	3.89	3.70	0.00	2.08	2.10	0.07	0.19	1.90	2.06	0.08	0.47	4.22	0.00	0.00	3.18	2.51	1.26
17.00	7.50	0.49	0.66	2.96	1.28	2.92	3.09	0.00	1.75	0.00	0.25	0.59	1.54	0.00	0.25	0.59	4.52	0.54	0.71	3.30	1.41	2.98
18.00	7.50	2.14	0.08	3.77	0.00	3.98	0.00	0.00	4.75	0.00	0.89	0.15	1.40	0.19	0.84	0.00	2.10	0.00	0.00	3.31	3.30	1.80
19.00	7.49	0.48	5.37	1.80	0.00	5.38	1.01	0.00	4.50	0.00	0.28	1.98	0.81	0.80	0.16	2.11	3.14	0.52	0.78	3.30	1.10	1.02
20.00	7.50	2.56	0.05	3.98	0.00	2.78	0.53	0.00	3.00	0.22	0.20	1.18	0.51	1.05	0.09	0.26	3.05	0.16	1.67	2.99	0.92	1.47
21.00	7.50	3.11	2.31	3.57	0.18	4.13	2.10	0.00	1.78	0.91	0.46	0.69	0.60	0.00	0.46	0.48	4.07	0.00	3.05	3.30	2.63	2.18
22.00	7.50	3.50	0.99	2.66	0.00	0.39	4.55	0.22	1.75	0.95	0.00	0.18	0.55	1.12	0.00	0.09	3.07	0.11	1.70	1.84	3.84	1.87
