Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.900s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	7.20	2.38	0.39	0.13	0.00	0.00	0.00	0.40	0.55	2.68	0.15	0.00	0.55	0.62	0.00	2.34	0.06	0.80	0.28	0.00
3.00	8.10	7.20	1.90	5.43	4.27	0.00	0.15	2.11	0.54	0.29	4.23	0.00	1.52	1.22	0.99	1.12	2.18	0.93	0.20	0.42	1.57
4.00	8.10	7.21	3.34	5.66	4.40	3.11	1.40	3.92	4.44	0.29	2.13	2.11	0.01	0.48	3.06	0.95	2.85	0.00	0.20	0.91	0.00
5.00	8.10	7.20	6.10	3.36	4.76	3.40	1.71	1.22	2.67	0.00	2.86	0.00	0.00	0.07	3.01	3.32	2.98	0.00	0.00	0.44	1.25
6.00	8.10	7.21	0.39	3.46	6.98	6.30	1.93	3.10	4.39	0.00	1.86	0.00	1.13	0.45	1.80	3.87	3.91	0.57	1.32	1.88	0.62
7.00	8.10	7.20	3.09	3.93	6.61	1.93	1.93	2.46	2.03	0.00	3.66	0.00	0.00	3.87	3.79	3.79	3.63	0.79	0.00	0.00	0.26
8.00	8.09	7.20	6.31	6.89	4.50	5.49	0.85	1.68	0.31	0.00	1.92	0.00	0.26	0.66	1.61	1.52	2.81	0.00	0.22	0.41	0.09
9.00	8.10	7.21	4.80	6.92	6.59	0.92	1.22	1.83	2.60	0.51	3.51	0.16	0.57	1.25	0.20	0.89	3.60	0.41	0.35	0.06	0.34
10.00	8.10	7.20	1.64	6.43	5.61	0.00	0.00	1.30	3.30	0.00	0.41	0.00	1.87	0.01	1.87	0.99	3.60	1.98	0.00	1.35	0.11
11.00	8.10	7.21	2.17	4.50	5.30	0.00	3.05	2.45	3.23	0.08	0.11	0.00	0.28	0.09	1.70	1.35	3.39	1.85	0.07	1.13	1.18
12.00	8.10	7.20	5.19	0.00	6.59	3.71	5.96	1.55	3.87	0.00	0.00	0.00	0.00	0.00	3.60	0.97	2.10	1.41	0.00	0.02	1.01
13.00	8.10	7.20	3.00	2.20	5.96	0.00	1.20	2.81	2.00	0.06	2.77	0.00	1.25	0.99	3.65	2.79	0.00	0.68	0.04	0.12	0.38
14.00	8.09	7.21	0.05	0.00	5.00	2.04	5.63	5.25	3.38	0.85	3.94	0.00	0.07	0.72	3.93	0.87	4.32	0.40	0.58	1.42	1.60
