Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.975s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	1.12	2.85	0.00	0.00	0.00	1.75	0.27	0.05	0.04	1.84	3.13	0.85	0.78	0.18	0.07	0.00
3.00	7.50	0.94	0.75	0.38	0.00	0.00	1.73	0.00	0.71	0.00	0.01	1.92	0.00	1.60	0.00	0.00	0.04
4.00	7.50	4.70	2.40	1.67	0.00	0.00	3.43	0.09	2.04	0.58	0.16	3.57	1.19	0.81	0.11	0.07	0.00
5.00	7.50	1.42	0.19	0.14	2.37	0.00	3.12	1.58	1.12	0.84	1.17	3.01	0.49	0.00	0.94	0.64	0.00
6.00	7.50	1.57	0.58	0.00	4.57	0.34	5.61	0.39	1.18	0.18	1.52	4.50	3.42	1.15	3.01	0.86	0.04
7.00	7.50	1.32	2.70	0.00	6.01	0.00	3.65	0.00	1.07	1.02	1.31	4.00	2.33	0.22	0.49	0.74	0.71
8.00	7.50	0.74	1.13	0.00	6.01	0.00	5.36	0.49	0.54	0.00	3.65	2.66	1.92	0.00	1.00	2.04	0.12
9.00	7.50	5.45	1.34	0.81	5.99	0.00	3.64	1.77	0.04	0.00	3.91	3.64	3.44	1.18	2.14	2.18	0.00
10.00	7.49	5.45	2.81	2.05	3.98	0.00	3.60	0.28	3.06	0.49	2.92	4.51	2.60	1.50	1.68	1.64	0.45
11.00	7.50	2.83	0.69	0.20	1.06	0.00	5.64	3.67	2.14	0.00	0.67	4.35	3.67	0.74	0.48	0.39	0.09
12.00	7.50	2.98	5.09	0.00	3.78	0.00	5.56	2.16	2.24	0.28	2.05	4.50	3.24	0.35	3.98	1.18	0.00
13.00	7.50	1.28	3.84	0.00	5.99	0.00	5.70	0.00	0.97	1.42	0.00	4.50	3.79	0.00	3.60	0.00	0.00
14.00	7.50	3.27	1.15	0.99	6.01	0.00	2.98	0.41	1.08	2.59	2.76	4.46	1.66	0.93	0.75	1.54	0.00
15.00	7.50	7.14	0.22	0.22	5.55	0.00	3.92	0.00	0.00	0.00	2.44	2.65	3.37	2.07	1.06	1.32	0.00
16.00	7.50	5.35	1.32	0.22	5.88	0.00	4.15	0.47	0.05	0.00	0.58	3.94	0.21	0.81	1.08	0.33	0.00
17.00	7.50	3.72	4.89	1.60	1.68	0.47	5.57	2.61	0.00	0.08	2.58	4.43	1.94	0.73	1.47	1.38	0.00
18.00	7.50	6.11	0.00	0.00	5.38	0.00	5.57	0.00	0.00	0.82	4.71	4.37	3.56	0.69	3.52	2.63	0.00
19.00	7.49	6.21	2.56	0.00	6.01	0.00	5.63	0.00	0.87	4.38	2.64	4.50	3.90	0.07	1.74	1.46	0.00
20.00	7.50	0.53	5.71	1.13	5.99	0.00	5.10	0.66	0.41	1.26	0.93	4.45	3.80	0.00	1.06	0.49	0.00
21.00	7.50	4.02	3.59	0.80	6.01	0.00	5.58	1.22	2.97	1.12	1.07	1.55	2.39	2.37	2.10	0.60	0.00
22.00	7.50	2.40	3.37	0.00	5.98	0.00	0.20	2.64	1.84	0.80	2.17	2.87	0.89	0.92	0.14	1.20	0.00
23.00	7.50	3.31	3.44	0.00	4.52	0.00	4.82	0.46	0.60	0.41	0.49	4.50	0.94	0.41	0.53	0.29	0.00
24.00	7.50	4.62	2.39	0.00	4.70	0.00	4.99	0.92	3.45	0.53	1.04	4.99	3.04	1.34	0.48	0.58	0.00
25.00	7.50	3.23	3.30	1.06	4.80	0.00	5.71	1.15	2.37	3.74	1.06	4.00	0.59	1.27	0.39	0.58	0.00
26.00	7.50	3.62	3.84	0.00	2.72	0.00	3.99	0.16	1.44	0.06	0.48	3.33	1.57	0.13	0.99	0.27	0.00
27.00	7.50	5.70	5.09	0.49	6.49	0.00	2.03	0.86	0.00	0.66	3.31	4.50	1.39	0.00	0.99	1.85	0.00
28.00	7.49	5.45	5.03	0.31	5.98	0.00	4.71	0.00	0.00	4.88	3.57	4.02	4.45	1.20	0.98	1.98	0.00
29.00	7.50	2.01	2.14	0.57	6.02	0.00	5.83	1.27	1.53	4.03	0.78	3.45	3.37	2.00	1.78	0.44	0.04
30.00	7.50	4.11	2.52	0.00	5.99	0.00	4.75	1.80	0.54	4.12	1.78	2.60	3.47	0.00	0.11	0.88	0.00
31.00	7.50	2.20	6.78	0.00	4.90	0.00	1.74	0.77	1.31	1.81	4.57	2.91	0.47	0.52	1.72	2.56	0.00
32.00	7.50	0.84	2.56	0.99	4.42	0.00	5.50	1.12	0.64	0.97	2.25	3.36	1.07	0.22	0.01	0.18	0.00
33.00	7.50	3.13	0.00	0.00	6.01	0.00	5.70	0.00	2.36	0.24	0.24	4.29	0.49	0.28	3.96	0.00	0.00
34.00	7.50	1.11	0.00	0.00	5.97	0.00	5.65	0.00	0.86	0.00	3.53	4.47	3.45	4.46	1.54	1.45	0.00
35.00	7.50	1.64	2.73	0.00	5.15	0.00	4.06	1.05	1.24	2.33	3.06	4.52	3.13	1.08	0.01	1.71	0.00
36.00	7.50	4.04	1.10	1.54	5.51	0.00	4.40	0.04	0.13	0.22	3.80	2.60	1.99	1.22	3.47	2.10	0.00
37.00	7.49	5.62	0.21	0.20	5.78	0.00	4.07	0.42	1.17	1.25	3.52	4.90	3.77	0.12	0.79	1.97	0.00
38.00	7.50	0.95	1.95	1.45	5.99	0.00	1.31	0.58	0.71	0.77	4.97	1.59	1.94	1.15	0.44	2.76	0.00
39.00	7.50	2.98	1.35	0.20	4.79	0.00	2.84	0.02	2.24	2.44	2.63	1.51	0.00	0.75	0.14	1.15	0.00
40.00	7.50	0.22	1.45	1.45	5.99	0.00	2.10	0.98	0.14	0.80	1.44	3.89	4.36	3.78	1.75	0.80	0.00
41.00	7.50	0.00	1.26	0.00	5.55	0.00	3.90	3.62	0.00	3.07	0.99	3.77	1.20	1.01	1.67	0.59	0.00
42.00	7.50	1.70	3.36	0.00	5.86	0.00	2.64	0.42	1.22	0.65	1.79	4.50	1.83	0.29	0.01	1.02	0.00
43.00	7.50	4.07	3.73	0.49	4.64	0.00	5.29	1.61	3.06	1.33	1.07	4.49	0.44	0.00	0.73	0.59	0.00
44.00	7.50	0.45	2.60	1.32	5.81	0.00	2.21	0.00	0.34	1.73	2.37	1.88	1.50	1.14	1.84	1.24	0.00
45.00	7.50	1.48	1.51	0.86	6.01	0.00	5.77	0.86	1.12	0.19	5.04	1.90	0.11	4.29	0.00	2.81	0.00
46.00	7.49	0.44	2.57	1.86	5.66	0.00	5.23	2.14	0.32	0.02	4.40	3.49	1.58	3.21	0.13	2.39	0.44
47.00	7.50	1.87	2.64	0.00	2.70	0.00	3.06	2.14	1.45	3.45	2.78	2.36	2.40	0.25	0.67	1.55	0.00
48.00	7.50	6.37	2.86	0.00	4.99	0.00	5.35	1.60	4.77	0.72	3.80	1.13	3.42	0.49	0.04	2.11	0.00
49.00	7.50	3.52	6.34	1.37	5.59	0.00	3.91	0.97	2.64	0.08	1.39	3.29	1.77	0.00	1.22	0.81	0.00
50.00	7.50	2.96	2.56	0.00	6.01	0.00	5.62	3.53	2.23	2.79	1.05	3.78	3.30	1.07	1.19	0.59	0.00
51.00	7.50	3.05	4.06	0.00	5.81	0.00	5.70	2.40	2.28	0.49	0.49	4.50	3.56	1.86	2.76	0.00	0.00
52.00	7.50	1.42	0.99	0.00	5.83	0.00	5.68	2.07	1.05	2.67	1.80	4.50	3.27	2.27	0.37	0.34	0.00
53.00	7.50	1.01	0.62	0.52	4.72	0.00	5.70	3.53	0.32	1.22	2.61	4.50	3.67	0.37	1.57	1.14	0.14
54.00	7.50	3.42	0.99	0.00	5.99	0.00	5.70	4.05	0.00	0.65	6.30	4.50	3.86	0.48	2.37	0.48	0.00
55.00	7.49	6.39	5.88	0.00	5.64	0.00	5.38	5.59	0.00	1.06	5.11	4.15	3.13	0.00	1.78	0.00	0.00
56.00	7.50	2.17	4.59	1.42	4.70	0.00	1.92	0.00	0.49	0.31	3.36	0.80	0.00	0.00	0.00	0.00	0.00
57.00	7.50	4.86	0.67	0.00	5.99	0.00	6.81	0.02	0.00	2.90	5.41	2.23	3.96	2.53	3.16	0.00	0.28
58.00	7.50	4.29	1.34	1.15	3.84	0.00	3.53	0.29	1.73	2.70	2.92	3.60	3.19	1.86	2.16	0.34	0.37
59.00	7.50	0.27	1.85	0.00	4.46	0.00	5.30	1.79	0.22	3.05	1.39	0.00	0.00	1.86	1.02	0.04	0.25
60.00	7.50	1.06	0.48	0.00	5.75	0.00	2.20	0.46	0.78	2.81	0.58	4.36	0.00	0.58	0.91	0.00	0.11
61.00	7.50	0.59	5.26	0.00	5.99	0.00	1.22	2.11	0.00	0.01	2.43	4.50	3.89	1.31	0.74	0.00	0.00
62.00	7.50	0.00	3.80	2.78	5.99	0.00	3.25	0.53	0.00	3.07	2.64	4.50	3.86	0.87	2.17	0.00	0.00
63.00	7.50	0.00	6.82	5.38	5.92	0.00	5.63	0.18	0.00	5.15	2.71	4.51	3.82	0.84	1.85	0.00	0.00
64.00	7.49	1.40	1.28	0.00	2.27	0.00	5.73	0.75	0.00	1.20	0.91	3.72	0.94	0.54	1.14	0.00	0.00
65.00	7.50	1.37	2.92	0.00	2.16	0.00	5.71	0.02	0.14	2.07	6.12	4.50	3.30	0.06	0.54	2.76	0.00
66.00	7.50	0.71	6.22	1.24	6.01	0.00	5.70	0.04	0.89	0.24	3.33	4.50	2.72	0.84	0.07	1.85	0.00
67.00	7.50	1.02	6.67	0.00	5.11	0.00	5.64	0.00	0.79	0.71	2.26	4.50	0.00	0.02	0.29	1.21	0.00
68.00	7.50	5.85	6.63	2.13	3.97	0.00	5.69	0.09	4.38	1.52	5.25	4.50	0.00	1.93	1.01	0.00	0.00
69.00	7.50	2.10	4.97	0.99	5.99	0.00	3.07	1.38	1.57	2.11	3.71	4.07	1.08	0.01	0.02	0.00	0.00
70.00	7.50	4.63	2.36	1.34	6.02	0.00	4.17	0.00	0.00	1.50	3.77	4.09	1.95	0.66	0.51	0.00	0.00
71.00	7.50	1.51	5.30	0.59	4.77	0.00	5.55	0.77	0.46	1.11	4.27	2.17	2.65	0.00	0.45	2.26	0.00
72.00	7.50	2.31	3.03	0.00	5.28	0.00	4.02	0.00	0.00	0.77	3.23	4.50	0.92	2.12	0.01	1.81	0.00
73.00	7.49	0.41	4.27	1.20	2.05	0.00	4.35	0.93	0.00	0.00	3.56	4.50	2.61	0.00	0.80	1.34	0.00
74.00	7.50	4.80	6.22	1.19	5.99	0.00	1.90	0.66	0.00	0.49	2.99	4.50	3.86	2.61	1.19	2.43	0.00
75.00	7.50	6.63	6.84	1.40	6.01	0.00	3.72	1.15	0.00	0.00	2.14	4.50	3.83	0.00	0.00	1.19	0.00
76.00	7.50	6.38	3.76	0.00	5.32	0.00	5.15	5.63	0.75	1.22	2.36	4.33	2.72	0.69	0.07	1.32	0.00
