Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.63	2.13	1.32	0.44	0.00	2.00	0.95	1.72	0.19	0.14
3.00	8.70	0.49	2.79	0.00	0.00	0.49	0.04	0.48	0.33	0.00
4.00	8.70	2.03	2.61	1.15	0.41	3.52	1.66	2.03	2.16	0.54
5.00	8.70	1.55	1.59	0.05	0.62	1.97	0.44	3.00	1.13	0.00
6.00	8.69	0.91	0.57	2.67	0.00	4.07	0.22	2.66	1.53	0.00
7.00	8.70	3.53	7.17	0.37	4.06	5.72	0.57	3.97	2.73	0.00
8.00	8.70	1.65	1.05	0.00	0.77	1.48	0.01	1.98	1.02	0.00
9.00	8.70	1.22	2.30	0.00	0.00	0.75	0.00	3.12	0.00	0.00
10.00	8.70	0.42	1.42	0.00	0.00	1.80	0.41	2.28	2.65	0.00
11.00	8.69	0.00	4.83	0.12	0.24	4.56	0.00	3.74	0.72	0.00
12.00	8.70	3.38	5.52	0.18	0.00	1.25	0.00	1.51	2.74	0.00
13.00	8.70	3.23	0.01	0.00	0.00	0.67	1.27	3.77	4.20	0.00
14.00	8.70	0.08	0.05	0.61	0.00	1.42	0.54	3.11	3.77	0.00
15.00	8.70	3.54	2.33	0.32	0.00	2.10	1.21	4.73	0.00	0.00
16.00	8.69	5.03	0.00	0.11	0.00	2.89	0.52	4.44	1.08	0.00
17.00	8.70	3.29	0.00	0.00	0.28	0.84	2.05	4.11	1.65	0.00
18.00	8.70	5.04	0.37	0.79	0.04	1.65	0.01	4.53	0.49	0.00
19.00	8.70	2.43	3.23	0.00	0.13	1.64	0.67	3.98	0.49	0.00
