Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.498s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.17	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.60	0.79	0.31	0.00	0.00	1.00	0.00	1.12	0.00	0.53	0.44	0.33	0.00	0.26	0.00	0.44
3.00	7.20	7.20	0.00	1.08	0.00	0.97	1.63	0.73	0.00	0.67	0.49	2.98	0.25	0.99	0.00	0.04	1.21	0.87	1.24	0.00	0.00	0.35	0.05	0.18	1.14
4.00	7.21	7.21	2.56	1.71	1.35	2.70	0.49	2.33	0.20	1.90	1.66	3.78	0.39	2.54	0.59	0.55	1.55	3.72	0.00	1.13	0.00	1.05	0.07	0.18	0.98
5.00	7.20	7.20	1.90	1.98	1.14	3.52	0.00	0.59	0.00	0.00	1.92	4.19	1.93	2.51	1.70	0.87	0.93	1.33	2.78	0.00	0.02	0.48	0.01	1.12	1.13
6.00	7.21	7.21	2.00	0.49	0.00	2.60	4.27	3.57	1.22	1.99	0.74	4.20	1.31	0.75	0.71	0.99	3.01	1.05	1.68	2.44	0.31	0.49	0.00	0.33	1.50
7.00	7.20	7.20	0.00	4.66	0.24	5.64	5.73	3.04	0.00	0.99	1.08	4.20	2.98	0.00	1.52	0.78	3.63	3.60	3.64	2.11	0.82	0.99	0.73	0.81	1.51
8.00	7.20	7.20	4.36	1.48	1.86	3.56	3.83	5.05	0.00	0.65	0.54	3.74	1.21	0.99	1.55	0.00	3.38	2.85	3.06	0.19	0.04	1.17	0.31	1.80	1.50
9.00	7.21	7.21	2.31	0.68	0.01	5.71	5.70	4.33	0.40	0.00	1.08	4.20	0.28	0.42	3.54	0.65	2.78	0.42	2.98	0.71	0.00	0.67	0.00	1.35	1.50
10.00	7.20	7.20	2.98	1.08	0.48	2.08	3.03	1.61	0.25	0.18	0.61	4.19	3.70	3.79	2.39	3.66	3.29	1.46	1.19	3.01	0.45	1.66	0.40	1.04	1.51
11.00	7.21	7.21	1.52	1.24	1.45	1.39	5.75	4.70	1.19	1.45	2.61	3.18	0.92	3.31	1.53	0.92	3.31	0.51	3.59	1.70	0.74	1.35	0.00	0.22	1.50
