Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.325s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.18	0.00	0.00	0.99	2.50	2.86	0.00	0.22	0.00	0.72	0.00	0.52	0.08	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.29	0.26	0.09	0.00
3.00	7.20	0.07	3.80	0.00	2.00	0.01	0.78	0.00	3.67	0.00	1.39	0.00	3.20	0.38	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.42	0.00	0.53	0.12
4.00	7.21	0.00	0.31	0.00	2.51	0.64	1.40	0.00	2.33	0.00	3.20	0.74	1.46	0.80	0.00	1.39	0.00	0.04	2.05	0.09	0.00	0.20	0.00	0.02	1.30
5.00	7.20	0.00	1.93	2.80	1.41	0.08	0.13	0.00	1.38	0.32	2.26	0.91	1.15	1.21	0.00	0.77	0.20	0.01	0.05	0.00	2.99	0.00	0.72	0.08	1.80
6.00	7.21	0.52	2.41	1.22	2.98	0.95	1.51	0.00	2.91	0.00	1.20	0.61	1.73	1.04	0.00	1.42	0.00	0.69	0.46	0.78	1.25	0.47	0.37	0.22	0.62
7.00	7.20	1.11	1.10	0.02	4.83	2.01	2.00	0.00	2.16	0.01	0.14	0.49	2.01	2.68	0.00	0.27	0.00	0.08	0.71	0.79	3.01	1.08	0.54	1.40	1.80
8.00	7.20	2.30	1.48	1.98	0.69	2.53	0.49	0.00	2.00	0.00	2.84	0.00	2.56	0.81	0.00	0.00	0.58	0.00	0.79	0.47	3.30	0.26	0.41	1.73	1.38
9.00	7.21	0.27	1.00	0.00	1.48	1.19	0.00	0.00	1.01	0.00	0.00	0.21	1.72	0.48	0.93	0.71	0.01	1.07	2.01	1.80	1.95	0.00	0.60	1.72	1.41
10.00	7.20	0.07	2.89	1.45	1.81	1.27	0.52	0.00	2.00	0.00	2.25	0.14	2.72	0.26	0.59	3.27	0.00	0.11	2.43	0.07	0.55	0.04	0.54	1.98	0.00
11.00	7.21	1.12	2.45	1.33	5.41	0.02	1.50	0.00	1.05	0.01	1.19	0.00	0.73	0.00	0.00	2.84	0.00	1.35	2.66	0.00	0.00	1.07	0.00	2.38	1.64
12.00	7.20	0.00	0.06	0.00	4.73	0.00	4.42	0.00	0.00	0.00	0.94	0.00	1.11	2.71	0.00	2.13	0.00	1.45	3.63	3.14	0.12	1.39	0.01	1.01	1.83
