Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.797s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	7.47	6.57	0.02	0.94	2.25	1.07	0.00	1.37	0.00	0.00	0.71	0.77	1.19	0.37	0.80	0.82	1.18
3.00	7.80	7.50	6.59	0.00	2.28	4.59	3.04	2.19	3.93	3.01	2.84	2.05	4.09	3.84	3.01	2.99	1.26	0.00
4.00	7.81	7.50	6.61	0.00	5.92	5.82	0.00	0.00	1.98	0.05	0.00	3.64	3.92	4.05	3.33	3.01	0.00	2.24
5.00	7.80	7.50	6.59	0.04	1.60	5.41	0.49	0.51	0.61	1.64	5.33	0.99	4.20	4.20	3.30	2.99	3.14	1.80
6.00	7.80	7.50	6.61	4.18	5.29	6.02	1.22	0.01	1.22	0.01	4.50	4.07	3.31	4.20	2.56	3.00	2.40	1.79
7.00	7.81	7.50	6.59	1.14	2.08	5.61	3.31	2.18	0.00	1.92	3.33	0.85	4.19	3.79	1.87	2.68	1.10	1.80
8.00	7.80	7.50	6.61	1.85	1.52	1.64	1.84	0.47	0.68	1.68	4.37	5.31	4.20	3.97	0.00	1.65	1.99	1.59
9.00	7.80	7.50	6.59	1.04	3.07	5.44	0.40	0.00	5.13	2.71	4.25	1.11	4.13	4.19	3.71	2.89	2.39	1.80
10.00	7.81	7.49	6.61	0.00	0.64	6.30	5.26	0.00	4.75	0.89	1.67	1.70	4.26	4.20	3.30	2.74	2.41	1.42
11.00	7.80	7.50	6.59	0.00	0.00	6.10	0.89	0.49	4.65	4.95	4.64	1.50	4.20	4.20	3.31	2.91	2.39	0.87
12.00	7.81	7.50	6.61	1.40	0.00	6.01	1.42	0.00	3.65	4.42	2.80	4.46	4.18	3.52	2.19	2.58	2.03	1.33
13.00	7.80	7.50	6.59	1.26	1.58	5.28	1.33	3.31	0.75	3.42	3.27	4.50	4.20	3.05	0.98	2.90	2.17	1.80
14.00	7.80	7.50	6.61	0.00	0.00	3.86	5.36	0.14	2.60	0.35	3.05	4.50	4.20	0.00	0.00	3.00	2.40	1.79
15.00	7.81	7.50	6.59	4.93	1.22	5.99	1.55	0.00	0.95	3.20	4.50	4.24	4.20	3.29	0.00	0.87	2.40	1.80
16.00	7.80	7.50	6.59	0.61	0.49	5.90	0.55	3.19	5.57	4.25	3.78	4.42	4.19	4.19	0.00	2.58	2.37	1.80
17.00	7.80	7.50	6.61	0.35	0.00	5.94	1.65	0.49	4.63	3.65	3.39	4.38	4.20	3.39	0.00	2.98	1.80	1.71
18.00	7.81	7.50	6.59	0.66	1.80	6.01	0.00	4.72	4.84	4.17	0.00	4.51	4.19	0.00	0.00	3.01	0.00	1.81
19.00	7.80	7.49	6.61	3.97	3.96	3.07	4.38	0.54	4.60	0.72	0.49	4.45	4.20	3.30	0.00	2.26	0.99	1.80
20.00	7.80	7.50	6.59	0.05	0.00	4.96	1.99	0.74	2.99	0.80	0.00	3.42	4.00	4.20	3.65	2.72	0.00	1.78
21.00	7.81	7.50	6.61	0.11	0.00	6.01	1.21	2.46	0.52	2.14	0.00	4.37	3.92	4.20	3.30	3.01	0.00	1.78
22.00	7.80	7.50	6.59	0.00	0.00	5.99	5.08	0.71	0.49	0.71	0.00	4.47	4.20	4.19	3.30	2.99	0.00	1.80
23.00	7.81	7.50	6.61	3.50	0.00	5.91	0.06	0.00	4.27	0.00	0.00	3.80	4.20	4.20	3.30	3.00	0.08	1.80
24.00	7.80	7.50	6.59	0.00	4.03	1.50	3.73	0.49	4.79	3.04	1.67	4.51	4.18	4.18	3.24	2.99	2.39	1.80
25.00	7.80	7.50	6.61	5.38	0.49	4.98	0.62	0.00	1.40	3.19	0.65	4.35	4.22	4.22	2.68	3.00	2.32	1.80
26.00	7.81	7.50	6.59	2.21	0.00	3.63	2.74	0.00	0.49	1.04	1.41	1.64	2.63	4.20	3.17	2.99	2.20	1.71
27.00	7.80	7.50	6.61	1.24	0.49	1.98	5.26	0.00	4.16	0.00	2.34	1.39	3.54	4.19	3.30	2.87	2.20	1.79
28.00	7.80	7.49	6.59	1.08	0.00	4.09	5.03	0.00	1.41	2.94	2.89	2.51	3.32	4.20	3.31	3.00	2.06	1.73
29.00	7.81	7.50	6.59	3.10	0.00	6.01	0.26	0.52	0.00	1.72	0.66	4.50	4.20	4.15	3.30	2.92	2.11	1.80
30.00	7.80	7.50	6.61	0.00	0.00	5.98	0.89	0.92	2.25	0.80	4.40	4.50	4.18	4.11	3.30	2.99	2.40	1.80
31.00	7.80	7.50	6.59	3.26	0.49	6.02	0.04	1.73	4.80	1.47	4.51	0.92	4.22	4.20	3.30	3.00	2.34	1.80
32.00	7.81	7.50	6.61	1.52	6.16	0.45	0.00	0.35	4.20	0.37	4.50	1.79	4.12	4.20	3.31	3.00	2.39	1.80
33.00	7.80	7.50	6.59	0.88	6.01	0.00	0.00	0.00	4.86	0.00	4.50	4.50	3.98	4.19	3.30	3.00	2.40	1.80
34.00	7.81	7.50	6.61	6.30	3.03	0.00	2.27	0.69	4.80	0.61	4.24	3.86	4.20	4.20	3.30	2.99	2.40	1.80
35.00	7.80	7.50	6.59	0.55	6.08	0.00	0.49	0.04	4.79	0.02	4.47	4.52	4.19	4.19	3.29	2.97	2.39	1.79
36.00	7.80	7.50	6.61	2.56	2.81	7.04	1.73	0.27	2.05	3.10	4.37	4.38	4.20	4.20	3.31	2.97	2.40	1.80
37.00	7.81	7.49	6.59	0.42	2.18	6.01	0.49	1.25	1.25	1.08	0.61	4.50	4.20	4.20	3.31	3.00	2.36	1.80
38.00	7.80	7.50	6.61	1.07	0.00	5.99	0.00	0.79	4.39	0.61	2.58	4.50	4.20	4.20	0.31	2.00	2.16	1.80
39.00	7.80	7.50	6.59	0.00	0.99	6.01	0.07	3.56	0.49	3.14	4.50	4.50	4.19	4.19	0.00	3.00	2.40	1.25
40.00	7.81	7.50	6.61	0.00	0.00	5.99	2.64	2.24	0.00	1.95	4.37	4.50	4.19	4.20	0.00	3.00	2.27	1.80
41.00	7.80	7.50	6.59	0.00	0.00	6.01	1.72	0.21	1.65	3.11	2.11	4.39	4.20	4.10	0.49	2.89	2.41	1.77
42.00	7.80	7.50	6.59	0.16	0.49	5.99	0.67	0.00	3.89	3.77	4.51	4.31	4.20	4.20	0.00	2.97	2.17	1.80
43.00	7.81	7.50	6.61	0.14	0.00	1.59	3.43	0.00	2.12	3.94	4.50	4.10	4.20	4.20	0.00	2.93	2.40	1.59
44.00	7.80	7.50	6.59	0.00	0.00	6.84	0.02	0.00	0.00	4.50	4.39	4.50	4.20	4.20	0.00	3.00	2.40	1.80
45.00	7.81	7.50	6.61	0.00	0.00	2.26	0.31	3.14	4.92	3.21	2.41	4.24	4.19	4.19	2.98	3.00	2.16	1.80
46.00	7.80	7.49	6.59	0.00	4.96	4.11	1.42	1.68	0.00	1.46	4.50	4.39	4.20	4.20	2.98	2.99	2.40	1.80
47.00	7.80	7.50	6.61	0.00	2.73	0.00	2.25	3.65	5.68	3.21	1.68	0.59	4.19	3.20	0.00	1.74	2.01	1.41
48.00	7.81	7.50	6.59	0.00	2.91	0.00	4.96	5.04	4.80	4.42	0.26	1.17	4.20	4.19	0.00	0.92	2.25	1.80
49.00	7.80	7.50	6.61	0.00	6.01	0.00	5.39	4.64	4.80	4.05	2.59	1.77	4.20	4.20	0.00	2.99	2.40	1.79
50.00	7.80	7.50	6.59	0.00	1.52	0.00	2.98	1.21	4.50	0.95	4.50	0.29	4.11	4.20	0.00	3.00	2.40	1.80
51.00	7.81	7.50	6.61	0.00	0.00	0.00	5.39	0.54	4.80	0.45	4.50	0.99	4.19	4.19	0.00	3.00	2.40	1.80
52.00	7.80	7.50	6.59	0.00	4.18	1.54	1.99	0.84	4.79	0.72	4.35	3.32	4.20	4.20	4.29	3.00	2.39	1.80
53.00	7.80	7.50	6.61	0.00	0.00	5.98	3.10	0.00	4.80	0.00	4.50	4.38	4.19	4.03	3.29	2.99	2.40	1.80
54.00	7.81	7.50	6.59	0.00	0.00	6.02	0.67	3.72	1.83	3.70	4.20	4.50	4.20	4.13	3.32	2.99	2.37	1.80
55.00	7.80	7.49	6.59	0.00	0.59	4.97	4.17	1.66	2.63	4.15	4.18	0.64	4.18	4.24	3.29	2.79	2.41	1.75
56.00	7.81	7.50	6.61	0.19	0.00	3.13	4.05	0.00	4.27	3.46	4.52	0.94	4.22	4.19	2.97	2.20	2.43	1.04
57.00	7.80	7.50	6.59	0.00	0.00	5.99	2.37	0.00	4.80	1.98	3.71	1.92	4.12	4.20	3.30	3.00	2.40	1.77
58.00	7.80	7.50	6.61	0.00	0.00	5.98	0.01	1.45	4.79	1.28	1.48	2.98	4.18	4.20	3.30	2.99	2.39	1.22
59.00	7.81	7.50	6.59	0.13	0.49	5.08	0.00	2.14	3.76	1.95	4.17	0.48	3.79	3.30	2.96	2.91	2.40	1.31
60.00	7.80	7.50	6.61	0.35	0.00	6.01	0.00	0.81	4.79	0.69	4.52	5.02	4.20	4.20	3.33	3.04	2.40	1.79
61.00	7.80	7.50	6.59	0.00	0.49	5.99	0.00	1.34	2.24	1.15	3.31	1.55	4.20	4.15	3.27	2.99	2.40	1.75
62.00	7.81	7.50	6.61	0.08	0.00	5.19	0.58	0.34	3.57	0.39	1.94	4.04	4.16	4.17	3.30	3.00	1.72	1.79
63.00	7.80	7.50	6.59	1.99	0.00	5.98	0.00	0.00	4.82	0.00	4.47	4.53	4.24	4.23	3.30	3.00	2.39	1.80
64.00	7.80	7.49	6.61	4.98	0.49	6.02	1.08	0.00	0.80	1.20	1.07	4.40	4.17	3.96	3.29	2.40	2.39	1.80
