Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.236s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.29	1.93	0.00	0.00	0.04	0.77	0.00	4.02	0.00	0.42	0.00	1.45	0.00	2.96	0.84	0.65	0.22	2.28	0.00
3.00	6.59	6.30	0.35	2.72	0.00	0.08	2.34	3.70	4.57	0.00	0.21	4.05	0.02	0.99	3.00	3.38	1.94	3.69	0.85	0.81
4.00	6.61	6.30	0.01	2.05	0.26	4.16	2.66	2.30	1.20	0.28	0.48	1.86	0.49	0.18	2.38	1.63	1.32	3.98	0.81	0.40
5.00	6.59	6.30	0.38	5.42	0.61	4.49	1.68	0.41	2.98	0.00	1.00	1.38	2.66	0.54	3.64	2.47	1.55	2.06	1.45	0.04
6.00	6.61	6.30	1.06	3.17	1.93	0.18	1.70	3.67	2.67	0.53	0.49	0.18	0.11	0.04	4.51	3.85	3.03	3.53	3.54	0.00
7.00	6.59	6.30	1.06	5.99	0.00	0.00	5.38	3.16	1.45	0.44	0.00	1.26	0.49	0.00	4.50	2.19	3.76	3.42	3.82	0.00
8.00	6.61	6.30	0.20	0.37	4.31	6.17	3.87	1.40	1.74	0.09	0.00	3.91	3.23	0.04	3.44	0.31	0.18	2.76	3.86	0.00
9.00	6.59	6.30	0.59	2.52	4.00	3.45	1.77	1.88	2.31	0.00	0.47	0.29	4.80	0.94	4.31	3.24	0.00	1.77	0.71	0.00
10.00	6.61	6.30	1.14	4.40	1.34	0.82	1.51	4.26	3.04	0.58	0.68	0.08	3.67	0.72	4.31	1.08	2.14	0.49	3.23	0.01
11.00	6.59	6.30	1.38	5.96	0.31	5.57	3.37	2.92	5.41	1.72	0.00	0.00	2.63	0.02	4.55	1.68	0.00	0.00	3.80	0.00
