Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.59	6.88	6.85	1.86	0.00	2.36	3.40	4.20	2.03	4.83	2.38	1.68	0.42
3.00	9.60	6.90	6.90	2.39	4.02	0.00	4.07	5.70	4.37	5.09	1.10	2.01	4.62
4.00	9.60	6.90	6.90	5.52	6.90	0.87	5.71	5.23	4.30	5.11	0.00	0.78	3.90
5.00	9.60	6.90	6.90	6.88	6.71	3.43	4.25	4.60	5.09	5.00	0.00	0.00	3.87
6.00	9.61	6.90	6.90	6.92	6.45	0.00	5.71	6.15	4.04	5.19	0.00	0.05	3.91
7.00	9.60	6.90	6.90	6.89	6.90	0.07	5.70	1.48	3.78	5.00	0.73	0.00	3.90
8.00	9.60	6.90	6.90	5.53	6.76	0.00	5.70	4.78	5.10	5.04	5.11	2.76	3.91
9.00	9.60	6.90	6.90	0.99	6.90	0.00	5.70	5.71	5.10	5.10	5.09	4.12	3.90
10.00	9.60	6.90	6.90	0.49	6.90	0.00	5.70	5.70	5.10	5.10	5.11	4.20	3.90
11.00	9.61	6.90	6.90	5.97	5.73	0.00	5.69	5.03	5.10	5.10	4.17	3.06	3.90
12.00	9.60	6.90	6.90	6.91	2.86	0.00	5.59	3.43	5.10	4.46	5.82	4.02	3.90
13.00	9.60	6.90	6.90	6.78	6.25	0.54	5.59	3.84	3.23	5.10	5.10	1.75	3.91
14.00	9.60	6.90	6.90	6.87	6.88	2.33	1.66	5.51	5.29	4.77	5.04	3.39	3.89
15.00	9.61	6.90	6.90	6.92	2.80	3.37	2.54	5.29	5.09	5.12	5.17	4.19	3.91
16.00	9.60	6.90	6.90	6.90	6.83	0.69	5.70	2.48	5.10	5.11	5.09	4.20	3.90
17.00	9.60	6.89	6.89	6.89	0.60	0.00	5.70	5.71	5.11	1.98	5.11	4.20	3.90
18.00	9.60	6.90	6.90	6.83	2.26	3.82	5.70	5.69	5.10	5.10	5.00	4.19	3.90
19.00	9.60	6.90	6.90	6.90	0.81	3.17	5.70	5.71	5.10	1.04	5.05	4.20	3.91
20.00	9.61	6.90	6.90	6.78	7.62	5.42	5.69	1.00	5.09	0.71	5.13	1.25	3.90
21.00	9.60	6.90	6.90	6.30	6.57	2.21	5.71	5.71	5.00	1.14	4.38	4.03	3.90
22.00	9.60	6.90	6.90	6.17	6.45	0.52	5.70	5.57	3.62	1.34	3.66	3.04	3.90
23.00	9.60	6.90	6.90	3.33	4.43	3.85	5.70	5.61	2.83	0.00	3.64	2.30	3.90
24.00	9.61	6.90	6.90	6.91	6.56	4.88	5.70	5.71	0.11	3.09	5.11	0.00	3.91
25.00	9.60	6.90	6.90	6.76	0.47	5.72	5.70	5.70	0.18	5.10	5.04	0.00	3.90
26.00	9.60	6.90	6.90	6.38	5.44	0.04	5.70	5.59	5.00	5.11	4.95	1.81	3.03
27.00	9.60	6.90	6.90	6.75	0.73	0.42	5.70	1.45	5.11	5.09	5.11	1.83	3.90
28.00	9.60	6.90	6.90	6.89	4.72	4.31	5.70	4.62	5.09	5.11	5.09	1.28	3.90
29.00	9.61	6.90	6.90	6.78	6.83	0.06	5.53	3.86	5.11	5.08	5.09	0.37	3.90
30.00	9.60	6.90	6.90	6.90	1.28	0.00	5.72	5.70	5.10	5.02	5.11	0.74	3.90
31.00	9.60	6.90	6.90	6.89	6.63	0.00	5.62	5.70	5.10	2.54	5.10	2.72	3.91
32.00	9.60	6.90	6.90	3.06	3.94	0.62	5.70	5.55	5.10	0.00	5.03	3.32	3.90
33.00	9.60	6.90	6.89	6.22	6.35	0.00	5.70	5.70	5.10	4.50	1.24	2.31	3.90
34.00	9.61	6.89	6.90	6.79	6.90	0.00	5.70	5.55	5.09	5.10	3.90	4.19	3.90
35.00	9.60	6.90	6.90	6.29	6.61	0.00	5.70	5.68	5.11	4.97	4.06	1.08	3.91
36.00	9.60	6.90	6.90	6.90	6.90	0.00	4.40	5.62	5.10	5.10	5.10	4.95	3.90
37.00	9.60	6.90	6.90	6.90	6.89	0.00	0.00	5.71	5.10	5.10	5.10	4.20	3.90
38.00	9.61	6.90	6.90	6.78	6.90	0.00	0.00	5.70	5.10	5.10	5.10	4.12	3.90
39.00	9.60	6.90	6.90	5.36	6.29	0.00	0.75	5.70	5.10	5.08	2.38	4.20	3.90
40.00	9.60	6.90	6.90	6.89	6.89	0.00	0.00	5.70	5.10	5.10	2.80	4.20	3.90
41.00	9.60	6.90	6.90	6.90	6.85	0.00	0.49	5.53	5.09	5.09	4.96	3.73	3.91
42.00	9.60	6.90	6.90	6.90	6.90	0.00	0.00	5.69	5.11	5.11	5.10	4.20	3.90
43.00	9.61	6.90	6.90	6.91	6.90	0.00	0.00	5.71	5.10	5.10	5.11	4.20	3.90
44.00	9.60	6.90	6.90	2.91	6.55	0.00	2.45	5.51	5.10	5.10	5.10	3.19	3.90
45.00	9.60	6.90	6.90	6.89	6.90	0.60	5.71	5.71	5.10	5.10	5.10	4.19	3.90
46.00	9.60	6.90	6.90	2.27	6.89	0.00	5.69	5.64	5.10	5.10	1.75	4.19	3.90
47.00	9.61	6.90	6.90	6.28	6.76	1.04	5.71	5.57	5.10	4.98	5.29	3.12	3.91
48.00	9.60	6.90	6.90	0.00	6.67	6.01	5.69	5.44	5.10	3.93	5.09	5.13	3.90
49.00	9.60	6.90	6.89	7.22	5.97	0.91	5.71	5.00	3.45	4.46	0.53	0.66	3.90
50.00	9.60	6.89	6.90	6.79	2.70	0.00	5.70	5.66	5.10	5.04	0.99	4.17	3.90
51.00	9.60	6.90	6.90	6.71	4.46	0.00	5.69	5.57	5.11	5.10	2.07	4.16	3.90
52.00	9.61	6.90	6.90	6.90	6.90	0.00	5.71	5.70	5.09	5.11	5.12	4.20	3.91
