Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.369s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.88	0.00	1.25	0.48	0.26	0.00	0.75	3.13	1.12	0.33	0.48	0.00	0.00	1.11	1.15	1.32	0.00	0.84	0.39	0.00	0.04	0.84
3.00	6.90	6.90	0.07	0.00	1.59	0.44	0.33	3.65	3.64	3.56	1.83	4.27	3.42	3.11	2.27	1.47	0.07	0.00	2.18	1.11	0.75	0.00	0.89
4.00	6.90	6.90	2.92	0.31	0.57	0.00	2.70	0.08	2.45	4.56	3.71	1.48	4.38	3.86	2.73	0.55	0.01	1.33	1.39	0.68	0.00	0.04	0.91
5.00	6.90	6.90	0.00	0.73	0.13	0.01	1.67	4.13	3.83	4.84	3.52	1.58	4.44	1.70	2.31	3.32	0.25	0.86	0.67	2.92	0.85	0.73	0.86
6.00	6.90	6.90	1.44	0.01	0.00	0.00	1.17	0.75	2.38	5.02	4.29	2.44	2.37	3.52	2.27	0.67	1.10	1.66	1.99	1.65	0.57	0.29	0.89
7.00	6.90	6.90	1.31	0.02	0.47	0.91	4.71	2.30	1.53	5.12	4.50	0.99	4.88	3.73	0.99	0.08	0.65	0.00	2.39	1.94	1.74	0.86	0.91
8.00	6.90	6.90	0.00	0.01	0.48	0.04	1.59	6.09	0.26	5.02	3.93	0.00	1.26	4.25	0.00	1.19	0.00	0.93	1.20	2.08	0.29	0.05	0.68
9.00	6.90	6.90	0.00	0.00	0.12	1.72	0.00	3.91	4.93	5.39	4.50	3.43	4.50	3.51	4.23	0.00	0.79	0.00	0.00	2.10	1.19	0.37	0.98
10.00	6.90	6.90	0.00	0.00	0.45	0.01	0.00	1.64	5.55	5.39	4.31	2.17	4.50	4.24	1.90	0.33	1.10	1.22	1.22	2.10	0.41	1.37	0.89
11.00	6.90	6.90	1.53	1.54	0.00	0.00	1.61	0.12	5.30	3.06	3.84	1.26	4.50	2.94	0.25	1.64	0.45	0.01	1.87	0.48	0.06	0.37	0.91
12.00	6.90	6.90	1.51	0.75	0.00	0.04	0.04	3.26	1.94	5.46	3.77	1.27	4.51	4.19	0.99	2.98	2.33	0.49	2.39	1.39	0.51	1.11	0.89
13.00	6.90	6.90	1.72	0.00	0.06	2.11	3.07	2.26	1.87	5.42	2.72	0.00	4.36	1.53	3.91	1.91	0.00	0.32	2.40	0.00	0.55	1.11	0.91
14.00	6.90	6.90	0.94	0.24	0.09	2.12	2.74	1.17	3.16	5.41	3.96	0.75	4.50	4.63	0.58	1.22	1.07	0.00	2.40	0.33	0.13	0.64	0.89
15.00	6.90	6.90	2.18	1.14	0.00	0.00	4.12	0.99	3.71	5.39	4.17	2.31	4.50	1.53	3.37	2.18	1.13	1.50	1.83	0.41	0.82	0.00	0.89
16.00	6.90	6.90	0.26	0.38	0.58	0.46	1.19	2.37	3.13	4.35	3.99	2.68	4.49	4.13	2.01	0.88	3.14	2.27	0.95	1.42	1.25	0.00	0.89
17.00	6.89	6.89	3.06	0.02	0.51	0.49	1.83	1.86	0.00	3.30	4.52	2.52	4.18	4.26	3.89	1.01	1.63	0.44	3.25	0.53	1.58	0.49	0.91
18.00	6.90	6.90	2.06	0.33	0.82	1.70	1.75	1.25	0.00	5.39	4.50	0.49	2.23	1.78	2.94	0.55	0.86	2.14	2.43	0.52	1.44	1.05	0.91
19.00	6.90	6.90	0.99	0.00	1.46	3.51	1.71	1.53	4.07	5.41	2.84	2.05	4.50	3.09	0.00	2.30	0.59	0.00	2.40	2.32	0.39	1.51	0.89
20.00	6.90	6.90	0.66	1.66	0.51	0.00	2.39	2.44	3.16	5.38	5.23	0.00	4.04	3.49	2.24	0.00	1.20	0.00	2.39	1.64	0.59	0.55	0.78
21.00	6.90	6.90	1.20	1.37	0.00	0.00	2.04	2.51	5.35	4.93	4.50	3.21	4.51	3.77	2.76	2.20	0.00	0.47	0.86	1.97	1.01	0.00	0.91
22.00	6.90	6.90	0.01	0.01	0.11	0.55	0.00	5.82	5.24	5.38	4.51	1.97	4.50	4.10	2.66	1.10	1.35	1.17	0.00	1.51	1.59	0.00	0.77
